time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	99.84	72.27
0.04	99.85	73.31
0.05	99.87	73.99
0.06	99.77	74.24
0.07	99.7	74.25
0.08	99.65	74.83
0.09	99.71	75.76
0.1	99.83	76.18
0.11	99.88	76.44
0.12	100.15	76.7
0.13	100.86	76.87
0.14	102.14	77.2
0.15	103.71	77.54
0.16	105.53	77.8
0.17	107.37	77.97
0.18	109.28	78.02
0.19	111.36	78.01
0.2	113.5	78.16
0.21	115.45	78.59
0.22	117.29	78.94
0.23	118.91	78.98
0.24	120.41	78.81
0.25	121.83	78.42
0.26	122.93	77.32
0.27	123.94	74.69
0.28	124.77	71.71
0.29	124.86	69.05
0.3	124.59	66.67
0.31	122.13	67.08
0.32	119.57	69.92
0.33	116.83	72.51
0.34	114.03	74.4
0.35	111.2	75.27
0.36	109.46	75.43
0.37	107.13	75.3
0.38	103.65	74.88
0.39	100.16	74.11
0.4	96.68	73.82
0.41	96.01	73.71
0.42	94.85	73.22
0.43	92.72	72.75
0.44	91.65	72.64
0.45	91.11	72.38
0.46	90.31	71.3
0.47	89.7	69.99
0.48	89.44	67.96
0.49	88.82	65.6
0.5	88.01	63.13
0.51	0	59.57
0.52	0	57.52
0.53	0	58.07
0.54	0	57.3
0.55	0	55.42
0.56	0	53.33
0.57	0	48.97
0.58	0	48.08
0.59	0	58.01
0.6	0	64.22
0.61	0	63.82
0.62	0	66.4
0.63	0	72.12
0.64	0	73.64
0.65	81.45	71.17
0.66	81.07	68.45
0.67	80.78	68.47
0.68	80.66	69.1
0.69	80.73	69.61
0.7	80.88	69.71
0.71	80.92	69.58
0.72	80.91	69.56
0.73	80.8	70.34
0.74	80.64	71.42
0.75	80.45	71.66
0.76	80.37	71.84
0.77	80.18	71.74
0.78	79.77	71.33
0.79	79.55	71.29
0.8	79.43	71.23
0.81	79.26	70.91
0.82	79.16	70.72
0.83	79.18	70.93
0.84	79.15	71.11
0.85	79.09	70.66
0.86	78.98	70.95
0.87	78.9	71.2
0.88	78.89	70.9
0.89	78.83	70.6
0.9	78.74	70.61
0.91	78.63	70.38
0.92	78.56	70
0.93	78.55	69.35
0.94	78.55	68.43
0.95	78.56	69.4
0.96	78.57	70.03
0.97	78.63	69.91
0.98	78.78	69.6
0.99	78.79	69.05
1	78.73	67.93
1.01	0	65.96
1.02	0	63.35
1.03	0	61.79
1.04	0	58.75
1.05	0	53.39
1.06	0	50.46
1.07	0	51.5
1.08	0	54.9
1.09	0	66.34
1.1	0	74.07
1.11	78.77	73.95
1.12	79.04	71.68
1.13	79.83	72.65
1.14	80.1	74.19
1.15	80.11	74.95
1.16	80.12	75.18
1.17	80.23	74.93
1.18	80.55	74.46
1.19	80.86	74.61
1.2	81.16	75.03
1.21	81.36	75.35
1.22	81.56	75.41
1.23	81.77	75.4
1.24	81.83	75.32
1.25	81.82	74.71
1.26	81.84	73.68
1.27	81.79	72.33
1.28	81.6	71.47
1.29	81.44	71.85
1.3	81.28	72.25
1.31	81.19	72.59
1.32	81.03	73
1.33	80.73	73.48
1.34	80.53	73.87
1.35	80.39	73.86
1.36	80.12	73.26
1.37	79.92	72.45
1.38	79.83	71.36
1.39	79.8	70.13
1.4	79.79	69.82
1.41	79.55	69.48
1.42	79.22	69.43
1.43	78.72	69.75
1.44	78.33	69.84
1.45	77.99	70.4
1.46	77.93	72.47
1.47	77.89	73.3
1.48	77.86	72.85
1.49	77.83	72.58
1.5	77.8	72.71
1.51	77.55	72.64
1.52	77.35	72.54
1.53	77.25	72.71
1.54	77.1	72.8
1.55	76.91	72.7
1.56	76.72	72.46
1.57	76.61	72.14
1.58	76.66	71.55
1.59	76.68	69.95
1.6	0	67.15
1.61	0	65.53
1.62	0	66.24
1.63	0	61.02
1.64	0	56.22
1.65	0	58.57
1.66	0	63.29
1.67	0	64.76
1.68	0	64.68
1.69	0	69.91
1.7	0	72.93
1.71	0	74.6
1.72	0	72.73
1.73	0	70.69
1.74	0	72.77
1.75	79.57	73.12
1.76	79.01	73.26
1.77	78.56	73.45
1.78	78.36	73.39
1.79	78.28	72.83
1.8	78.27	72.28
1.81	78.21	72.25
1.82	78.15	72.48
1.83	78.07	72.92
1.84	77.91	73.59
1.85	77.7	73.35
1.86	77.73	73.44
1.87	77.68	73.78
1.88	77.46	73.77
1.89	77.28	73.09
1.9	77.11	72.58
1.91	76.88	72.24
1.92	76.7	72.13
1.93	76.61	72.35
1.94	76.58	71.97
1.95	76.57	70.25
1.96	76.26	67.36
1.97	76.06	63.42
1.98	0	57.3
1.99	0	50.78
2	0	49.62
2.01	0	55.46
2.02	0	59.51
2.03	0	63.18
2.04	0	66.71
2.05	74.9	68.72
2.06	74.78	69.89
2.07	74.67	70.68
2.08	74.6	71.09
2.09	74.49	70.83
2.1	74.36	70.26
2.11	74.23	69.47
2.12	74.09	68.85
2.13	73.93	68.5
2.14	73.76	67.7
2.15	73.56	66.63
2.16	73.45	65.67
2.17	73.37	64.54
2.18	0	0
2.19	0	0
2.2	0	0
