time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.69
0.04	0	55.35
0.05	0	56.36
0.06	0	57.83
0.07	0	57.74
0.08	0	56.02
0.09	0	55.19
0.1	0	55.48
0.11	0	65.87
0.12	0	74.23
0.13	80.55	76.95
0.14	80.83	78.13
0.15	81.26	78.81
0.16	81.74	79.24
0.17	82.24	79.62
0.18	82.77	79.83
0.19	83.29	79.74
0.2	83.8	79.28
0.21	84.37	78.51
0.22	84.97	77.33
0.23	85.62	75.8
0.24	86.36	74.14
0.25	87.14	72.29
0.26	87.94	70.76
0.27	88.72	71.27
0.28	89.46	72.3
0.29	90.65	72.3
0.3	92.07	73.15
0.31	92.6	74.01
0.32	93.1	74.19
0.33	93.57	74.62
0.34	94.02	75.05
0.35	94.46	74.82
0.36	95.11	74.54
0.37	95.74	74.16
0.38	96.34	73.31
0.39	97.36	72.29
0.4	98.6	72.17
0.41	99.21	72.68
0.42	99.74	73
0.43	100.1	73.15
0.44	100.5	72.96
0.45	100.92	72.89
0.46	100.96	72.64
0.47	100.89	71.46
0.48	100.59	68.71
0.49	99.79	65.4
0.5	98.74	64.8
0.51	0	65.27
0.52	0	65.05
0.53	0	62.7
0.54	0	60.25
0.55	0	60.55
0.56	0	56.67
0.57	0	52.2
0.58	0	54.51
0.59	0	61.68
0.6	89.76	69.25
0.61	89.61	73.5
0.62	89.38	74.97
0.63	89.01	75.21
0.64	88.42	75.24
0.65	87.73	75.45
0.66	87.22	75.48
0.67	86.58	74.54
0.68	85.66	72.96
0.69	84.77	72.78
0.7	83.88	72.98
0.71	83.12	72.99
0.72	82.37	73.06
0.73	81.63	72.82
0.74	80.92	72.05
0.75	80.21	72.04
0.76	79.26	71.99
0.77	78.6	72.18
0.78	78.53	72.51
0.79	78.44	72.39
0.8	78.35	72.21
0.81	78.21	72.13
0.82	78.09	72.15
0.83	77.97	72.22
0.84	77.88	72.43
0.85	77.79	72.86
0.86	77.6	73.13
0.87	77.45	73.31
0.88	77.36	73.66
0.89	77.2	73.75
0.9	77	73.9
0.91	76.79	73.58
0.92	76.57	72.89
0.93	76.34	72.7
0.94	76.19	72.45
0.95	76.07	72.16
0.96	76	72.04
0.97	75.95	71.78
0.98	75.94	71.48
0.99	75.98	70.88
1	76.04	70.24
1.01	76.04	69.99
1.02	75.99	70.21
1.03	75.85	69.01
1.04	75.81	66.2
1.05	0	63.58
1.06	0	60.68
1.07	0	57.6
1.08	0	55.27
1.09	0	57.1
1.1	0	64.46
1.11	0	66.77
1.12	0	65.08
1.13	0	62.1
1.14	0	66.05
1.15	75.15	71.19
1.16	75.34	72.87
1.17	75.48	73.09
1.18	75.5	72.97
1.19	75.55	73.21
1.2	75.61	73.25
1.21	75.73	73.27
1.22	75.92	73.01
1.23	76.24	72.54
1.24	76.73	72.62
1.25	77.3	72.45
1.26	77.76	71.83
1.27	78.26	71.55
1.28	78.82	72.12
1.29	79.25	72.27
1.3	79.61	71.7
1.31	79.99	71.07
1.32	80.35	71.96
1.33	80.67	73.77
1.34	80.82	74.56
1.35	80.87	74.93
1.36	81.02	75.01
1.37	81.09	74.91
1.38	81	75.09
1.39	80.93	74.87
1.4	80.88	74.07
1.41	80.73	73.71
1.42	80.54	74
1.43	80.28	73.61
1.44	80.03	72.95
1.45	79.78	72.86
1.46	79.57	73.12
1.47	79.37	73.07
1.48	79.19	72.67
1.49	79.11	72.16
1.5	79.09	72.05
1.51	79.01	72.1
1.52	78.95	71.75
1.53	78.89	70.87
1.54	78.85	69.92
1.55	78.82	70.09
1.56	78.82	70.75
1.57	78.83	70.86
1.58	78.81	70.65
1.59	78.81	70.52
1.6	78.81	69.85
1.61	78.69	68.75
1.62	78.61	67.84
1.63	0	64.92
1.64	0	62.29
1.65	0	62.5
1.66	76.2	65.7
1.67	76.02	69.86
1.68	75.47	70.97
1.69	75.31	71.51
1.7	75.34	72.24
1.71	75.35	72.66
1.72	75.37	72.84
1.73	75.41	73.14
1.74	75.39	73.37
1.75	75.35	73.1
1.76	75.26	71.5
1.77	75.2	68.64
1.78	0	65.12
1.79	0	63.57
1.8	0	61.15
1.81	0	59.55
1.82	0	60
1.83	0	60.93
1.84	0	61.98
1.85	0	64.01
1.86	77.6	66.14
1.87	77.81	68.02
1.88	78.42	69.06
1.89	78.99	68.96
1.9	79.54	68.33
1.91	80.64	67.72
1.92	81.94	67.44
1.93	83.66	67.16
1.94	84.23	67.17
1.95	0	66.45
1.96	0	63.16
1.97	0	57.88
1.98	0	54.14
1.99	0	51.56
2	0	52.09
2.01	0	55.86
2.02	0	61.09
2.03	102.66	64.67
2.04	103.7	67.46
2.05	105.26	69.59
2.06	106.61	70.38
2.07	107.78	70.27
2.08	108.56	70.13
2.09	109.66	69.95
2.1	110.93	69.22
2.11	112.19	68.24
2.12	113.4	67.27
2.13	114.47	66.26
2.14	114.83	65.63
2.15	0	64.66
2.16	0	63.3
2.17	0	61.81
2.18	0	0
2.19	0	0
2.2	0	0
