time	pitch	intensity
0.01	175.64	0
0.02	0	0
0.03	175.38	73.21
0.04	175.23	73.92
0.05	176.42	75.18
0.06	176.89	76.85
0.07	179.14	78.84
0.08	179.85	80.82
0.09	181.19	82
0.1	180.7	82
0.11	180.64	81.81
0.12	180.26	81.84
0.13	182.14	81.93
0.14	182.04	81.82
0.15	182.88	81.27
0.16	183.1	80.53
0.17	183.72	80.19
0.18	184.4	79.95
0.19	184.68	79.72
0.2	186.06	79.58
0.21	187.14	79.6
0.22	187.85	79.74
0.23	189.32	80.11
0.24	190.24	80.41
0.25	192.61	80.43
0.26	194.13	80.18
0.27	195.73	79.87
0.28	197.79	79.73
0.29	200.08	79.47
0.3	201.76	79.26
0.31	203.06	79.37
0.32	204.12	79.41
0.33	205.15	79.34
0.34	207.51	79.35
0.35	210.6	79.27
0.36	213.68	79.29
0.37	217.85	79.48
0.38	221.24	79.42
0.39	223.85	79.22
0.4	225.74	78.97
0.41	227.75	78.79
0.42	228.85	79.02
0.43	229.32	79.46
0.44	230.17	79.54
0.45	231.08	79.47
0.46	231.45	79.57
0.47	232.96	79.21
0.48	233.01	77.43
0.49	232.67	74.39
0.5	231.05	71.1
0.51	0	66.69
0.52	0	63.38
0.53	0	62.91
0.54	0	62.99
0.55	0	62.47
0.56	0	58.68
0.57	0	49.64
0.58	0	43.85
0.59	0	54.64
0.6	0	62.92
0.61	0	63.26
0.62	0	62.67
0.63	0	69.1
0.64	198.99	74.33
0.65	195.6	76.54
0.66	193.36	77.52
0.67	190.43	78.64
0.68	188.33	79.12
0.69	185.49	78.94
0.7	184.72	79.03
0.71	183.64	79.32
0.72	184.81	79.41
0.73	184.24	79.41
0.74	183.61	79.29
0.75	183.43	78.68
0.76	182.31	77.76
0.77	181.74	76.54
0.78	180.33	74.95
0.79	179.93	73.2
0.8	178.82	71.15
0.81	0	69.57
0.82	0	68.62
0.83	0	67.75
0.84	0	66.9
0.85	0	64.89
0.86	0	62.9
0.87	0	63.61
0.88	0	67.13
0.89	0	68.99
0.9	0	67.53
0.91	0	64.59
0.92	0	60.03
0.93	0	50.78
0.94	0	44.07
0.95	0	51.16
0.96	0	58.33
0.97	0	63.39
0.98	0	69.61
0.99	0	74.57
1	171.99	77.22
1.01	172.23	77.29
1.02	172.19	76.66
1.03	171.71	75.95
1.04	170.63	75.28
1.05	170.09	73.95
1.06	171.31	72.52
1.07	170.45	70.73
1.08	0	67.62
1.09	0	65.69
1.1	168.07	69.39
1.11	166.3	71.92
1.12	165.42	73.3
1.13	166.92	74.36
1.14	167.62	74.7
1.15	168.92	75.21
1.16	170.31	75.58
1.17	170.51	75.75
1.18	170.45	75.74
1.19	170	75.58
1.2	171.22	75.47
1.21	171.32	75.48
1.22	171.44	75.5
1.23	172.41	75.59
1.24	173.47	75.63
1.25	174.55	75.66
1.26	176.3	75.63
1.27	177.44	75.56
1.28	178	75.54
1.29	178.59	75.94
1.3	180.8	76.36
1.31	182.97	76.51
1.32	183.98	76.76
1.33	185.63	77.28
1.34	186.18	77.98
1.35	186.88	77.92
1.36	187.86	76.98
1.37	188.96	75.65
1.38	190.43	73.78
1.39	192.93	71.25
1.4	0	68.08
1.41	0	64.96
1.42	0	63.16
1.43	0	61.2
1.44	0	58.89
1.45	0	55.99
1.46	0	54.75
1.47	0	57.61
1.48	0	62.19
1.49	0	69.21
1.5	204.15	74.26
1.51	203.95	76.51
1.52	203.96	77.11
1.53	204.17	76.65
1.54	203.74	76.01
1.55	203.05	75.68
1.56	201.26	75.35
1.57	201.19	74.78
1.58	200.43	73.71
1.59	197.66	71.62
1.6	0	69.42
1.61	0	68.21
1.62	0	66.15
1.63	0	64.16
1.64	0	62.1
1.65	0	57.91
1.66	0	51.38
1.67	0	54.29
1.68	0	66.44
1.69	0	74.25
1.7	180.21	76.3
1.71	179.97	76.69
1.72	177.38	74.94
1.73	0	69.38
1.74	0	62.22
1.75	0	55.97
1.76	0	48.86
1.77	0	42.92
1.78	0	42.2
1.79	0	50.26
1.8	0	56.93
1.81	0	58.64
1.82	0	60.96
1.83	0	67.89
1.84	168.55	72.02
1.85	167.47	74.37
1.86	166.47	75.36
1.87	166.37	75.45
1.88	166.41	75.74
1.89	165.45	76.11
1.9	165.06	76.55
1.91	165.64	77.33
1.92	164.61	77.8
1.93	164.38	77.7
1.94	162.83	77.62
1.95	161.69	77.56
1.96	160.68	77.1
1.97	159.36	76.28
1.98	158	75.35
1.99	157.13	74.72
2	156.11	74.39
2.01	156.24	74.65
2.02	156.24	75.71
2.03	155.24	75.91
2.04	153.97	75.04
2.05	153.4	73.58
2.06	153.61	72.26
2.07	152.93	71.2
2.08	153.4	70.35
2.09	152.64	70.11
2.1	153.02	69.45
2.11	153.16	68.02
2.12	0	65.91
2.13	0	65.21
2.14	0	65.44
2.15	0	64.96
2.16	0	64.6
2.17	0	63.98
2.18	0	0
2.19	0	0
2.2	0	0
