time	pitch	intensity
0.01	178.9	0
0.02	0	0
0.03	176.01	73.18
0.04	175.9	73.88
0.05	175.84	75.1
0.06	176.85	76.85
0.07	176.69	79.57
0.08	177.4	81.85
0.09	177.86	82.52
0.1	178.85	82.3
0.11	179.46	82.09
0.12	180.12	82.13
0.13	181.04	82.25
0.14	181.56	82.16
0.15	183.01	81.66
0.16	183.54	80.91
0.17	185.19	80.51
0.18	185.95	80.21
0.19	187.28	79.85
0.2	189.4	79.65
0.21	189.92	79.78
0.22	191.92	79.98
0.23	193.27	80.33
0.24	195.43	80.58
0.25	195.92	80.51
0.26	198.03	80.1
0.27	198.13	79.75
0.28	200.84	79.7
0.29	203.21	79.53
0.3	205.8	79.33
0.31	208.01	79.41
0.32	208.02	79.34
0.33	210.83	79.17
0.34	211.27	79.19
0.35	213.35	79.14
0.36	215.4	79.12
0.37	216.61	79.26
0.38	218.27	79.25
0.39	220.73	78.93
0.4	222.48	78.54
0.41	223.29	78.5
0.42	224.54	78.77
0.43	225.58	79.14
0.44	226.06	79.29
0.45	227.05	79.19
0.46	226.28	79.21
0.47	227.27	79.04
0.48	224.99	77.87
0.49	223.22	75.11
0.5	0	70.95
0.51	0	64.89
0.52	0	62.09
0.53	0	63.31
0.54	0	63.69
0.55	0	62.96
0.56	0	59.26
0.57	0	50.56
0.58	0	45.03
0.59	0	53.81
0.6	0	62.05
0.61	0	63.77
0.62	0	64.72
0.63	0	70
0.64	199.25	74.55
0.65	196.14	76.54
0.66	195.19	77.33
0.67	192.96	78.29
0.68	191.02	79.12
0.69	189.87	79.12
0.7	188.05	79.09
0.71	186.4	79.37
0.72	183.86	79.51
0.73	183.14	79.45
0.74	180.29	79.22
0.75	178.96	78.56
0.76	177.47	77.61
0.77	176.17	76.27
0.78	176.5	74.62
0.79	176.2	72.91
0.8	0	70.98
0.81	0	69.51
0.82	0	68.13
0.83	0	67.07
0.84	0	67.31
0.85	0	65.9
0.86	0	63.09
0.87	0	63.03
0.88	0	66.28
0.89	175.75	68.79
0.9	0	67.98
0.91	0	65.2
0.92	0	61.08
0.93	0	52.56
0.94	0	45.98
0.95	0	52.17
0.96	0	59.45
0.97	0	64.61
0.98	0	70.73
0.99	0	75.81
1	171.84	78.36
1.01	170.79	77.97
1.02	170.95	77.26
1.03	170.2	76.37
1.04	169.76	75.3
1.05	169.34	73.79
1.06	170.46	72.31
1.07	0	70.09
1.08	0	66.44
1.09	0	64.1
1.1	0	67.96
1.11	169.64	71.5
1.12	169.55	73.05
1.13	169.29	74.39
1.14	169.17	74.94
1.15	169.37	75.44
1.16	168.96	75.86
1.17	170.26	76.12
1.18	169.4	76.16
1.19	169.45	75.97
1.2	170.28	75.91
1.21	170.5	75.89
1.22	171.49	75.96
1.23	172.31	76.01
1.24	172.71	76.02
1.25	173.72	76.09
1.26	174.94	76.07
1.27	176.6	76.04
1.28	177.62	75.95
1.29	177.8	76.21
1.3	179.29	76.69
1.31	179.46	77.01
1.32	180.74	77.42
1.33	181.93	78.09
1.34	180.83	78.42
1.35	182.1	77.93
1.36	181.97	77.1
1.37	182.63	76.17
1.38	182.31	74.83
1.39	181.58	72.7
1.4	0	69.72
1.41	0	65.94
1.42	0	62.68
1.43	0	60.31
1.44	0	57.41
1.45	0	55.42
1.46	0	53.88
1.47	0	55.27
1.48	0	59.94
1.49	0	67.31
1.5	177.17	73.45
1.51	177.46	76
1.52	176.91	76.33
1.53	177.36	75.71
1.54	177.4	75.26
1.55	177.48	75.03
1.56	177.53	74.72
1.57	176.58	74.13
1.58	177.44	72.93
1.59	176.54	70.78
1.6	0	68.83
1.61	0	67.92
1.62	0	65.95
1.63	0	63.73
1.64	0	60.56
1.65	0	56.34
1.66	0	52.33
1.67	0	61.77
1.68	0	72.6
1.69	0	76.15
1.7	168.61	76.75
1.71	169.61	77.46
1.72	168.93	75.57
1.73	0	70.43
1.74	0	64.21
1.75	0	58.9
1.76	0	51.67
1.77	0	44.9
1.78	0	44.51
1.79	0	49.59
1.8	0	56.12
1.81	0	59.16
1.82	0	59.66
1.83	0	64.68
1.84	168.6	70.96
1.85	169.71	74.5
1.86	171.22	75.5
1.87	172.77	75.68
1.88	175.07	75.99
1.89	177.15	76.31
1.9	179.81	76.54
1.91	182.47	77.21
1.92	185.32	77.96
1.93	188.02	78.02
1.94	192.43	78.07
1.95	196.9	78.06
1.96	201.06	77.57
1.97	204.89	77.1
1.98	210.35	76.46
1.99	214.61	75.63
2	218.16	75.29
2.01	222.54	75.68
2.02	224.53	76.69
2.03	228.66	76.97
2.04	232.62	76.43
2.05	235.6	75.01
2.06	238.23	73.78
2.07	240.6	73.03
2.08	244.79	72.21
2.09	247.37	71.58
2.1	249.67	70.56
2.11	252.56	68.76
2.12	0	66.88
2.13	0	66.74
2.14	0	66.85
2.15	0	66.05
2.16	0	65.78
2.17	0	65.16
2.18	0	0
2.19	0	0
2.2	0	0
