time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.69
0.04	0	55.13
0.05	0	55.85
0.06	0	57.84
0.07	0	57.97
0.08	0	56.25
0.09	0	54.98
0.1	0	59.08
0.11	0	70.6
0.12	183.47	76.99
0.13	183.12	79.51
0.14	182.52	80.53
0.15	183.26	81.16
0.16	184.27	81.64
0.17	184.54	82.06
0.18	184.57	82.19
0.19	185.4	82.02
0.2	186.18	81.69
0.21	186	81.14
0.22	187.44	80.12
0.23	188.37	78.65
0.24	189.92	77.28
0.25	191.24	75.43
0.26	190.94	74.26
0.27	191.82	74.99
0.28	193.11	75.45
0.29	194.25	75.42
0.3	194.44	76.16
0.31	196.6	76.93
0.32	198.84	77.48
0.33	199.28	77.98
0.34	201.8	78.1
0.35	201.88	77.86
0.36	202.9	77.74
0.37	203.36	77.39
0.38	204.76	76.58
0.39	205.5	75.42
0.4	206.75	75
0.41	207.65	75.73
0.42	209.25	76.33
0.43	210.13	76.32
0.44	211.21	75.94
0.45	212.96	75.79
0.46	212.56	75.35
0.47	213.24	73.69
0.48	213.59	70.74
0.49	0	68.32
0.5	0	68.2
0.51	0	68.46
0.52	212.17	67.85
0.53	0	65.97
0.54	0	62.99
0.55	0	59.84
0.56	0	57.59
0.57	0	54.86
0.58	0	54.15
0.59	0	62.89
0.6	200.73	72.25
0.61	199.66	76.83
0.62	198.4	78.3
0.63	196.82	78.42
0.64	195.62	78.52
0.65	194.16	78.81
0.66	192.01	78.62
0.67	190.48	78.04
0.68	188.48	76.93
0.69	187.85	76.61
0.7	186.52	76.91
0.71	185.46	77.07
0.72	184.48	76.99
0.73	184.07	76.47
0.74	184.2	75.87
0.75	183.76	75.82
0.76	182.53	75.61
0.77	182.47	75.52
0.78	182.17	75.7
0.79	181.15	75.65
0.8	181.35	75.42
0.81	181.32	75.19
0.82	179.89	75.1
0.83	179.79	75.09
0.84	179.83	75.41
0.85	179.29	75.84
0.86	179.07	76.08
0.87	179.3	76.36
0.88	178.34	76.63
0.89	178.47	76.72
0.9	176.72	76.7
0.91	175.72	76.32
0.92	175.17	75.76
0.93	174.87	75.43
0.94	174.2	75.22
0.95	173.41	74.99
0.96	173.61	74.89
0.97	173.74	74.83
0.98	173.54	74.57
0.99	173.72	73.89
1	174.17	73.47
1.01	173.96	73.35
1.02	173.38	73.16
1.03	173.6	71.82
1.04	0	69.5
1.05	0	66.83
1.06	0	63.25
1.07	0	59.14
1.08	0	54.88
1.09	0	56.23
1.1	0	63.87
1.11	0	67.08
1.12	0	66.04
1.13	0	68.3
1.14	0	74.42
1.15	172.11	75.49
1.16	173.13	75.86
1.17	174.12	76.39
1.18	178.21	76.52
1.19	180.02	76.69
1.2	182.81	76.82
1.21	186.84	76.89
1.22	190.75	76.52
1.23	196.01	76.13
1.24	199.69	76.1
1.25	203.84	75.87
1.26	207.78	75.3
1.27	212.9	74.89
1.28	218.59	75.19
1.29	223.52	75.57
1.3	226.46	75.19
1.31	231.96	74.94
1.32	233.72	75.87
1.33	237.1	76.98
1.34	237.89	77.63
1.35	240.27	78.05
1.36	240.84	78.33
1.37	241.28	78.48
1.38	238.65	78.44
1.39	237.67	78.07
1.4	235.04	77.37
1.41	230.79	77.32
1.42	227.2	77.59
1.43	222.47	77.27
1.44	217.52	76.84
1.45	210.22	76.9
1.46	201.82	77.08
1.47	192.43	76.77
1.48	183.64	76.16
1.49	179.82	75.69
1.5	175.71	75.34
1.51	173.1	75.17
1.52	170.82	74.8
1.53	169.69	74.14
1.54	168.87	73.35
1.55	169.55	73.39
1.56	169.24	73.85
1.57	170.22	73.99
1.58	170.46	73.95
1.59	170.19	73.82
1.6	170.75	73.18
1.61	170.59	71.98
1.62	170.98	70.45
1.63	0	68
1.64	0	65.77
1.65	0	65.69
1.66	0	68.46
1.67	170.73	72.43
1.68	170.24	74.17
1.69	169.71	74.45
1.7	169.71	74.96
1.71	169.55	75.79
1.72	169.76	76.32
1.73	170.49	76.6
1.74	170.06	76.58
1.75	170.27	76.25
1.76	171.32	75.39
1.77	170.2	73.47
1.78	0	70.26
1.79	0	67.23
1.8	0	64
1.81	0	62.32
1.82	0	63.39
1.83	0	64.86
1.84	0	65.56
1.85	0	66.7
1.86	164.59	68.87
1.87	164.79	70.27
1.88	163.54	70.89
1.89	162.83	71.01
1.9	162.39	70.53
1.91	162.02	69.71
1.92	0	69.4
1.93	162.61	69.49
1.94	159.89	69.76
1.95	0	69.46
1.96	0	67.08
1.97	0	62.63
1.98	0	57.61
1.99	0	54.43
2	0	55.33
2.01	0	60.16
2.02	0	65.62
2.03	155.83	68.8
2.04	155.59	71.04
2.05	155.43	72.68
2.06	155.49	73.33
2.07	154.98	73.28
2.08	154.96	73.08
2.09	155.25	72.95
2.1	155.73	72.45
2.11	155.58	71.32
2.12	155.9	70.38
2.13	155.59	69.52
2.14	155.51	68.51
2.15	0	67.09
2.16	154.37	65.71
2.17	0	64.11
2.18	0	0
2.19	0	0
2.2	0	0
