time	pitch	intensity
0.01	175.4	0
0.02	175.81	0
0.03	175.75	75.09
0.04	176.08	76.05
0.05	176.59	76.62
0.06	178.1	76.84
0.07	179.24	76.88
0.08	180.13	77.41
0.09	180.83	78.3
0.1	182.14	78.95
0.11	181.31	79.27
0.12	180.49	79.52
0.13	183.26	79.7
0.14	183.67	80.09
0.15	183.75	80.54
0.16	184.17	80.84
0.17	184.98	81.07
0.18	185.1	81.2
0.19	185.64	81.2
0.2	186.22	81.33
0.21	187.79	81.82
0.22	188.41	82.24
0.23	190.15	82.31
0.24	191.16	82.19
0.25	193.11	81.81
0.26	194.91	80.6
0.27	196.37	77.52
0.28	197.65	74.02
0.29	199.71	71.2
0.3	0	69.29
0.31	204.76	69.34
0.32	205.49	72.24
0.33	206.26	75.67
0.34	209.53	77.69
0.35	211.76	78.27
0.36	214.68	78.2
0.37	218.96	78.09
0.38	222.07	77.8
0.39	224.37	77.43
0.4	226.69	77.49
0.41	228.83	77.51
0.42	228.93	77.16
0.43	230.64	76.96
0.44	231.5	76.98
0.45	232.2	76.79
0.46	233.02	75.95
0.47	233.46	74.66
0.48	234.1	72.95
0.49	234.26	70.78
0.5	232.81	68.35
0.51	0	64.25
0.52	0	59.07
0.53	0	58.14
0.54	0	57.06
0.55	0	54.84
0.56	0	52.22
0.57	0	47.37
0.58	0	46.98
0.59	0	56.38
0.6	0	61.57
0.61	0	62.62
0.62	0	70.8
0.63	0	77.14
0.64	200.86	77.65
0.65	197.25	74.77
0.66	193.95	71.88
0.67	191.23	72.01
0.68	189.06	72.72
0.69	185.92	73.09
0.7	184.9	73.2
0.71	184.79	73.24
0.72	185.13	73.01
0.73	184.38	73.01
0.74	184.42	74.06
0.75	183.28	74.88
0.76	182.91	75.29
0.77	181.99	75.03
0.78	180.75	74.64
0.79	180.84	74.59
0.8	179.61	74.51
0.81	178.3	74.31
0.82	177.07	74.12
0.83	177.81	74.3
0.84	177.98	74.49
0.85	177.95	74.35
0.86	177.34	74.47
0.87	177.58	74.58
0.88	176.94	74.37
0.89	176.54	74.02
0.9	175.2	73.81
0.91	174.04	73.55
0.92	173.06	73.06
0.93	173.5	72.29
0.94	172.73	72.08
0.95	172.41	72.89
0.96	171.67	73.27
0.97	170.79	73.34
0.98	171.47	73.31
0.99	171.58	72.77
1	171.44	71.45
1.01	0	69.36
1.02	0	66.4
1.03	0	64.43
1.04	0	62.38
1.05	0	56.54
1.06	0	50.7
1.07	0	52.1
1.08	0	55.77
1.09	0	66.55
1.1	0	73.98
1.11	163.37	74.64
1.12	166.6	74.65
1.13	167.58	75.96
1.14	168.65	77.27
1.15	169.07	78.04
1.16	170.31	78.32
1.17	170.87	78.12
1.18	170.48	77.63
1.19	171.16	77.43
1.2	171.01	77.77
1.21	171.9	78.16
1.22	172.92	78.33
1.23	173.21	78.29
1.24	174.4	78.04
1.25	175.37	77.41
1.26	176.14	76.45
1.27	178.66	75.27
1.28	178.67	74.79
1.29	179.48	75.36
1.3	181.6	75.75
1.31	183.59	76.07
1.32	185.46	76.61
1.33	186.95	76.91
1.34	187.63	77.15
1.35	188.04	77.12
1.36	189.31	76.62
1.37	189.99	76.01
1.38	191.47	75.04
1.39	193.39	74.08
1.4	195.94	73.98
1.41	197.24	73.76
1.42	198.64	73.67
1.43	200.46	74.2
1.44	201.74	74.59
1.45	203.26	75.1
1.46	205.08	76.39
1.47	205.55	76.85
1.48	204.62	76.58
1.49	205.44	76.47
1.5	204.47	76.47
1.51	204.95	76.46
1.52	204.9	76.54
1.53	204.4	76.69
1.54	204.67	76.74
1.55	204.01	76.58
1.56	202.67	76.35
1.57	201.52	76.04
1.58	200.25	75.48
1.59	199.54	74.18
1.6	0	71.1
1.61	0	65.86
1.62	0	61.66
1.63	0	57.66
1.64	0	55.58
1.65	0	58.1
1.66	0	62.12
1.67	0	62.84
1.68	0	63.66
1.69	0	69.27
1.7	0	70.83
1.71	0	71.57
1.72	0	72.76
1.73	176.91	74.69
1.74	175.12	76.14
1.75	174.07	76.39
1.76	173.59	76.54
1.77	172.38	76.69
1.78	171.72	76.45
1.79	170.07	75.8
1.8	169.52	75.37
1.81	168.99	75.56
1.82	170.08	75.97
1.83	169.76	76.19
1.84	168.7	76.63
1.85	167.97	76.74
1.86	167.3	76.84
1.87	166.93	77.41
1.88	166.38	77.13
1.89	166.49	76.37
1.9	166.26	75.86
1.91	165.95	75.5
1.92	165.56	75.32
1.93	164.37	75.24
1.94	163.62	74.66
1.95	163.45	73.44
1.96	161.66	71.64
1.97	160.19	68.47
1.98	0	63.17
1.99	0	55.64
2	0	54.63
2.01	0	62.84
2.02	0	66.02
2.03	0	68.19
2.04	154.67	70.15
2.05	154.51	71.53
2.06	154.21	72.56
2.07	153.39	73.43
2.08	153.28	73.6
2.09	153.03	73.21
2.1	153.11	72.66
2.11	153.63	72.04
2.12	153.25	71.64
2.13	154.15	71.58
2.14	154.58	70.77
2.15	154.57	69.49
2.16	155.76	68.08
2.17	156.25	66.58
2.18	0	0
2.19	0	0
2.2	0	0
