time	pitch	intensity
0.01	0	0
0.02	175.79	0
0.03	176.23	73.47
0.04	175.64	74.23
0.05	176.21	74.56
0.06	176.91	75.33
0.07	177.67	76.29
0.08	177.68	76.77
0.09	177.88	76.48
0.1	179.17	75.85
0.11	179.62	75.55
0.12	180.4	75.66
0.13	180.89	75.88
0.14	181.76	75.78
0.15	183.32	75.39
0.16	183.6	75.08
0.17	184.78	75.15
0.18	186.52	75.35
0.19	187.98	75.69
0.2	188.83	76
0.21	191.39	76.03
0.22	191.82	75.79
0.23	193.6	75.55
0.24	194.74	75.54
0.25	196.36	75.64
0.26	196.96	75.98
0.27	199	76.43
0.28	200.97	76.28
0.29	202.97	76.1
0.3	206.13	75.9
0.31	207.02	75.03
0.32	0	72.37
0.33	0	68.26
0.34	0	68.46
0.35	213.74	72.95
0.36	215.44	74.91
0.37	216.33	75.6
0.38	219.07	76.16
0.39	220.45	77.49
0.4	222.21	78.88
0.41	222.95	80.05
0.42	224.59	80.98
0.43	224.95	81.31
0.44	226.14	80.91
0.45	226.38	80.33
0.46	226.31	80.07
0.47	226.54	80.31
0.48	224.41	80.57
0.49	223.59	80.53
0.5	220.92	80.27
0.51	218.8	79.98
0.52	216.67	79.75
0.53	214.17	79.83
0.54	211.98	79.97
0.55	210.29	79.08
0.56	209.34	77.79
0.57	206.71	75.78
0.58	0	70.47
0.59	0	67.08
0.6	0	69.59
0.61	0	72.14
0.62	0	73.97
0.63	199.8	75.27
0.64	198.08	77.32
0.65	196.25	81.54
0.66	194.9	83.53
0.67	193.44	81.9
0.68	191.24	80.31
0.69	189.98	79.93
0.7	188.42	79.92
0.71	186.51	79.83
0.72	184.54	79.48
0.73	182.45	79.23
0.74	181.34	78.84
0.75	178.82	78.53
0.76	177.71	78.22
0.77	176.37	77.8
0.78	176.71	77.48
0.79	176.19	77.36
0.8	175.59	77.32
0.81	176.01	77.26
0.82	175.81	77.15
0.83	175.16	77.34
0.84	175.25	77.53
0.85	174.44	77.35
0.86	174.55	76.25
0.87	174.09	74.19
0.88	172.15	71.57
0.89	0	67.78
0.9	0	61.74
0.91	0	57.74
0.92	0	64.71
0.93	0	71.11
0.94	0	72.44
0.95	0	73.29
0.96	0	74.55
0.97	170.67	75.98
0.98	171.3	76.22
0.99	170.1	74.65
1	0	72.34
1.01	0	70.95
1.02	0	69.35
1.03	0	66.87
1.04	0	64.13
1.05	0	62.24
1.06	0	61.65
1.07	0	61.5
1.08	0	61.35
1.09	0	61.23
1.1	0	62.59
1.11	0	64.62
1.12	0	66.86
1.13	0	69.21
1.14	169.11	71.32
1.15	169.57	72.51
1.16	169.17	73.91
1.17	169.49	75.26
1.18	169.27	76.17
1.19	169.57	76.62
1.2	170.45	76.76
1.21	170.5	76.78
1.22	171.3	76.73
1.23	172.57	76.49
1.24	172.63	76.12
1.25	174.29	75.95
1.26	174.82	75.83
1.27	176.76	75.59
1.28	177.46	75.09
1.29	178.33	74.31
1.3	179.31	73.5
1.31	180.3	72.21
1.32	0	70.16
1.33	0	69.39
1.34	0	69.56
1.35	0	69.54
1.36	0	69.11
1.37	0	69.08
1.38	182.13	70.26
1.39	182.21	71.71
1.4	181.31	73.35
1.41	180.95	74.81
1.42	180.94	75.4
1.43	180.34	75.1
1.44	179.45	74.73
1.45	179.33	74.88
1.46	178.79	75.35
1.47	178.71	76.16
1.48	177.56	76.94
1.49	177.13	76.97
1.5	177.92	76.47
1.51	177.81	76.41
1.52	177.38	76.42
1.53	177.29	76.45
1.54	177.86	76.68
1.55	176.85	76.68
1.56	178.05	76.78
1.57	176.46	77.15
1.58	177.27	77.01
1.59	0	74.21
1.6	0	68.64
1.61	0	68.54
1.62	0	68.45
1.63	0	64.88
1.64	0	66.39
1.65	0	67.14
1.66	0	68.17
1.67	0	67.84
1.68	0	65.37
1.69	0	67.68
1.7	0	70.43
1.71	168.93	71.49
1.72	169.52	72.32
1.73	169.28	72.59
1.74	169.01	72.57
1.75	169.1	72.58
1.76	168.89	72.45
1.77	168.55	72.46
1.78	168.58	72.46
1.79	168.58	72.69
1.8	168.8	72.93
1.81	168.2	73.22
1.82	168.85	73.51
1.83	169.07	73.61
1.84	168.9	73.93
1.85	168.89	73.64
1.86	171.3	73.2
1.87	172.88	73.41
1.88	175.04	73.44
1.89	176.96	73.49
1.9	179.43	73.84
1.91	182.62	74.26
1.92	184.54	73.87
1.93	186.9	72.93
1.94	0	71.18
1.95	0	70.25
1.96	0	70.89
1.97	0	71.56
1.98	0	71.77
1.99	0	70.89
2	0	70.2
2.01	0	69.65
2.02	0	69.83
2.03	0	70.63
2.04	0	70.74
2.05	234.71	70.86
2.06	238.71	70.8
2.07	241.61	70.81
2.08	243.89	71.4
2.09	247.49	71.81
2.1	250.23	71.6
2.11	251.81	71.29
2.12	0	70.73
2.13	0	70.13
2.14	0	69.74
2.15	0	69.11
2.16	0	67.8
2.17	0	66.68
2.18	0	0
2.19	0	0
2.2	0	0
