time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	78.26	72.36
0.04	78.37	72.94
0.05	78.53	73.47
0.06	78.97	73.68
0.07	79.44	73.61
0.08	79.97	73.95
0.09	80.37	75.16
0.1	80.71	75.84
0.11	80.67	76.12
0.12	80.77	76.47
0.13	81.13	76.73
0.14	81.39	77.14
0.15	81.59	77.45
0.16	81.81	77.7
0.17	82.03	77.96
0.18	82.28	78.15
0.19	82.53	78.22
0.2	82.78	78.52
0.21	83.27	79.04
0.22	83.75	79.29
0.23	84.21	79.29
0.24	84.82	79.26
0.25	85.5	78.96
0.26	86.02	78.29
0.27	86.54	75.76
0.28	87.05	71.19
0.29	88.12	67.37
0.3	89.46	65.4
0.31	90.38	66.15
0.32	91.18	69.27
0.33	91.76	72.41
0.34	92.75	74.35
0.35	93.94	75.09
0.36	95.14	75.19
0.37	96.43	75.09
0.38	97.87	74.65
0.39	99.31	74.27
0.4	100.76	74.38
0.41	101.2	74.32
0.42	101.67	73.98
0.43	102.17	73.76
0.44	102.58	73.72
0.45	102.93	73.51
0.46	103.19	72.53
0.47	103.48	71.1
0.48	103.81	69.43
0.49	103.83	67.72
0.5	103.69	65.55
0.51	0	62.37
0.52	0	58.83
0.53	0	57.98
0.54	0	57.36
0.55	0	54.9
0.56	0	52.59
0.57	0	48.07
0.58	0	46.85
0.59	0	57.3
0.6	0	63.54
0.61	0	64.3
0.62	0	70.35
0.63	89.79	75.77
0.64	89.56	75.29
0.65	89.2	72.08
0.66	87.13	69.12
0.67	85.39	68.97
0.68	84.3	69.59
0.69	83.36	70.01
0.7	82.5	70.05
0.71	82.3	70.1
0.72	82.08	69.93
0.73	81.85	70.72
0.74	81.74	71.68
0.75	81.69	72.01
0.76	81.19	72.55
0.77	80.79	71.79
0.78	80.61	71.4
0.79	80.37	71.58
0.8	80.1	71.28
0.81	79.62	71.02
0.82	79.26	70.98
0.83	79.14	71.24
0.84	79.07	71.17
0.85	79.04	70.83
0.86	78.99	71.37
0.87	78.9	71.59
0.88	78.76	71.39
0.89	78.52	71.16
0.9	78.23	70.86
0.91	77.65	70.41
0.92	77.2	69.96
0.93	76.99	69.09
0.94	76.78	68.28
0.95	76.56	69.2
0.96	76.41	69.8
0.97	76.28	70.09
0.98	76.19	70.06
0.99	76.17	69.19
1	76.18	67.88
1.01	0	65.96
1.02	0	63.4
1.03	0	61.65
1.04	0	58.84
1.05	0	54.49
1.06	0	49.45
1.07	0	48.82
1.08	0	53
1.09	0	66.24
1.1	0	74
1.11	73	73.82
1.12	73.32	71.28
1.13	74.26	72.08
1.14	74.82	73.86
1.15	75.2	74.93
1.16	75.52	75.18
1.17	75.79	74.78
1.18	75.97	74.37
1.19	76.08	74.37
1.2	76.15	74.69
1.21	76.41	75.08
1.22	76.67	75.4
1.23	76.94	75.45
1.24	77.28	75.13
1.25	77.66	74.42
1.26	78.01	73.37
1.27	78.49	72.09
1.28	79.23	71.56
1.29	79.89	72.12
1.3	80.5	72.57
1.31	81.54	73.04
1.32	82.41	73.75
1.33	82.95	74.21
1.34	83.29	74.32
1.35	83.55	74.11
1.36	83.9	73.48
1.37	84.23	73.06
1.38	84.49	71.9
1.39	85.48	70.96
1.4	86.83	70.97
1.41	87.52	70.78
1.42	88.19	70.68
1.43	88.81	70.91
1.44	89.51	71.1
1.45	90.25	71.81
1.46	90.78	73.62
1.47	91.15	74.13
1.48	91.18	73.66
1.49	91.15	73.36
1.5	91.08	73.3
1.51	91.03	73.55
1.52	90.98	73.79
1.53	90.94	73.8
1.54	90.84	73.78
1.55	90.7	73.61
1.56	90.33	73.33
1.57	89.92	72.92
1.58	89.43	72.24
1.59	89.27	70.96
1.6	0	68.69
1.61	0	68.11
1.62	0	68.67
1.63	0	62.62
1.64	0	55.56
1.65	0	56.34
1.66	0	61.27
1.67	0	63.75
1.68	0	65.15
1.69	0	71.07
1.7	0	73.09
1.71	0	73.09
1.72	0	72.08
1.73	0	70.8
1.74	0	72.67
1.75	77.56	73.19
1.76	77.19	73.35
1.77	76.84	73.54
1.78	76.54	73.48
1.79	76.08	72.92
1.8	75.54	72.29
1.81	75.45	72.18
1.82	75.38	72.4
1.83	75.37	72.71
1.84	75.13	73.54
1.85	74.77	73.61
1.86	74.5	73.85
1.87	74.27	74.8
1.88	74.1	74.32
1.89	73.99	73.64
1.9	73.92	73.17
1.91	73.75	72.9
1.92	73.55	72.57
1.93	73.32	72.18
1.94	73.05	71.51
1.95	72.77	70.25
1.96	0	67.93
1.97	0	64.3
1.98	0	59.02
1.99	0	53.33
2	0	53.62
2.01	0	62.07
2.02	0	66.19
2.03	0	68.02
2.04	0	67.65
2.05	68.69	68.28
2.06	68.56	69.05
2.07	68.41	70.15
2.08	68.25	70.73
2.09	68.17	70.45
2.1	68.13	69.93
2.11	68.19	69.19
2.12	68.26	68.64
2.13	68.39	68.31
2.14	68.58	67.8
2.15	68.8	66.78
2.16	68.89	65.54
2.17	68.95	64.2
2.18	0	0
2.19	0	0
2.2	0	0
