time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	54.15
0.04	0	55.38
0.05	0	55.48
0.06	0	57.31
0.07	0	58.07
0.08	0	56.46
0.09	0	54.84
0.1	0	54.08
0.11	0	64.72
0.12	0	73
0.13	0	76.18
0.14	0	77.68
0.15	0	78.35
0.16	0	78.78
0.17	0	79.16
0.18	0	79.35
0.19	0	79.24
0.2	0	78.75
0.21	0	77.97
0.22	0	76.76
0.23	0	75.22
0.24	0	73.55
0.25	0	71.68
0.26	0	70.2
0.27	0	70.54
0.28	0	71.37
0.29	0	71.69
0.3	0	72.73
0.31	0	73.54
0.32	0	73.72
0.33	0	74.17
0.34	0	74.57
0.35	0	74.34
0.36	0	74.06
0.37	0	73.65
0.38	0	72.78
0.39	0	71.76
0.4	0	71.71
0.41	0	72.23
0.42	0	72.63
0.43	0	72.77
0.44	0	72.48
0.45	0	72.4
0.46	0	72.12
0.47	0	70.91
0.48	0	68.61
0.49	0	65.99
0.5	0	64.63
0.51	0	64.82
0.52	0	64.51
0.53	0	61.95
0.54	0	58.28
0.55	0	56.41
0.56	0	52.4
0.57	0	49.27
0.58	0	50.99
0.59	0	61.37
0.6	0	69.1
0.61	0	73.16
0.62	0	74.52
0.63	0	74.74
0.64	0	74.77
0.65	0	74.99
0.66	0	74.97
0.67	0	73.96
0.68	0	72.39
0.69	0	72.25
0.7	0	72.48
0.71	0	72.51
0.72	0	72.58
0.73	0	72.29
0.74	0	71.55
0.75	0	71.55
0.76	0	71.34
0.77	0	71.55
0.78	0	72
0.79	0	71.9
0.8	0	71.72
0.81	0	71.65
0.82	0	71.68
0.83	0	71.78
0.84	0	72.01
0.85	0	72.4
0.86	0	72.65
0.87	0	72.85
0.88	0	73.19
0.89	0	73.27
0.9	0	73.42
0.91	0	73.29
0.92	0	72.85
0.93	0	72.36
0.94	0	71.93
0.95	0	71.67
0.96	0	71.54
0.97	0	71.28
0.98	0	70.98
0.99	0	70.34
1	0	69.72
1.01	0	69.51
1.02	0	69.73
1.03	0	68.36
1.04	0	65.52
1.05	0	62.92
1.06	0	60
1.07	0	57.13
1.08	0	55.14
1.09	0	57.23
1.1	0	64.53
1.11	0	67.15
1.12	0	66.09
1.13	0	63.05
1.14	0	66.08
1.15	0	70.88
1.16	0	72.44
1.17	0	72.58
1.18	0	72.5
1.19	0	72.73
1.2	0	72.78
1.21	0	72.79
1.22	0	72.5
1.23	0	72.03
1.24	0	72.05
1.25	0	71.84
1.26	0	71.29
1.27	0	71.09
1.28	0	71.67
1.29	0	71.78
1.3	0	71.16
1.31	0	70.59
1.32	0	71.59
1.33	0	73.38
1.34	0	74.1
1.35	0	74.47
1.36	0	74.51
1.37	0	74.43
1.38	0	74.61
1.39	0	74.36
1.4	0	73.48
1.41	0	73.17
1.42	0	73.51
1.43	0	73.08
1.44	0	72.42
1.45	0	72.39
1.46	0	72.65
1.47	0	72.64
1.48	0	72.32
1.49	0	71.71
1.5	0	71.58
1.51	0	71.61
1.52	0	71.23
1.53	0	70.33
1.54	0	69.4
1.55	0	69.62
1.56	0	70.23
1.57	0	70.36
1.58	0	70.16
1.59	0	70.03
1.6	0	69.29
1.61	0	68.21
1.62	0	67.34
1.63	0	64.91
1.64	0	62.49
1.65	0	62.16
1.66	0	65.53
1.67	0	69.53
1.68	0	70.52
1.69	0	71.07
1.7	0	71.61
1.71	0	71.73
1.72	0	72.18
1.73	0	72.67
1.74	0	72.9
1.75	0	72.56
1.76	0	70.85
1.77	0	67.92
1.78	0	64.46
1.79	0	62.99
1.8	0	60.53
1.81	0	59.04
1.82	0	59.57
1.83	0	60.5
1.84	0	61.63
1.85	0	63.65
1.86	0	65.77
1.87	0	67.53
1.88	0	68.42
1.89	0	68.37
1.9	0	67.8
1.91	0	67.21
1.92	0	66.94
1.93	0	66.68
1.94	0	66.7
1.95	0	65.88
1.96	0	63.12
1.97	0	59.25
1.98	0	54.44
1.99	0	51.71
2	0	52.49
2.01	0	55.66
2.02	0	60.53
2.03	0	63.88
2.04	0	66.98
2.05	0	69.18
2.06	0	69.9
2.07	0	69.77
2.08	0	69.66
2.09	0	69.64
2.1	0	69.02
2.11	0	67.82
2.12	0	66.74
2.13	0	65.75
2.14	0	65.11
2.15	0	64.23
2.16	0	63.03
2.17	0	61.49
2.18	0	0
2.19	0	0
2.2	0	0
