time	pitch	intensity
0.01	0	0
0.02	180.91	0
0.03	180.96	73.68
0.04	180.89	74.37
0.05	180.6	74.72
0.06	181.14	75.57
0.07	181	76.5
0.08	180.76	76.95
0.09	180.64	76.61
0.1	181.38	75.87
0.11	181.02	75.59
0.12	180.48	75.75
0.13	180.96	75.93
0.14	180.86	75.75
0.15	181.31	75.35
0.16	181.92	75.12
0.17	181.75	75.22
0.18	182.36	75.41
0.19	183.6	75.74
0.2	183.53	76.02
0.21	183.91	76
0.22	184.92	75.74
0.23	185.46	75.46
0.24	186.92	75.44
0.25	187.55	75.51
0.26	188.1	75.8
0.27	189.39	76.15
0.28	190.19	75.95
0.29	190.98	75.82
0.3	193.26	75.55
0.31	193.19	74.59
0.32	0	71.87
0.33	0	67.86
0.34	0	68.05
0.35	198.89	72.97
0.36	200.31	75.14
0.37	200.96	75.68
0.38	202.03	76.02
0.39	202.64	76.93
0.4	203.65	78.19
0.41	205.03	79.68
0.42	205.38	80.82
0.43	207.14	81.02
0.44	208.8	80.47
0.45	209.34	79.93
0.46	210.43	79.76
0.47	210.47	80.05
0.48	210.85	80.26
0.49	210.94	80.17
0.5	210.95	79.89
0.51	210.23	79.66
0.52	209.54	79.5
0.53	208.14	79.6
0.54	207.97	79.91
0.55	206.47	79.54
0.56	204.54	77.58
0.57	0	73.49
0.58	0	67.41
0.59	0	66.16
0.6	0	69.55
0.61	0	70.76
0.62	0	72.37
0.63	0	74.55
0.64	0	76.58
0.65	0	79.23
0.66	0	82.74
0.67	188.22	82.21
0.68	186.34	80.5
0.69	184.59	80.09
0.7	183.93	80.18
0.71	183.21	80.05
0.72	181.99	79.66
0.73	182.02	79.29
0.74	180.85	79.1
0.75	181.74	78.99
0.76	180.14	78.7
0.77	179.96	78.22
0.78	179.63	77.8
0.79	179.24	77.6
0.8	178.23	77.5
0.81	178.93	77.4
0.82	177.74	77.22
0.83	176.74	77.38
0.84	177.05	77.54
0.85	176.85	77.05
0.86	176.47	75.43
0.87	175.69	73.16
0.88	0	70.65
0.89	0	66.4
0.9	0	60.94
0.91	0	57.85
0.92	0	64.32
0.93	0	70.85
0.94	0	71.83
0.95	0	71.68
0.96	171.62	74.19
0.97	171.25	76.19
0.98	172.07	76.14
0.99	170.7	74.34
1	0	72.09
1.01	0	70.74
1.02	0	69.16
1.03	0	67.4
1.04	0	64.92
1.05	0	62.29
1.06	0	61.62
1.07	0	61.5
1.08	0	61.29
1.09	0	61.23
1.1	0	62.72
1.11	0	64.81
1.12	0	67.06
1.13	0	69.41
1.14	170.74	71.45
1.15	170.47	72.63
1.16	170.08	74.04
1.17	172.45	75.1
1.18	174.59	75.84
1.19	178.19	76.52
1.2	179.8	76.79
1.21	184.93	76.8
1.22	188.75	76.68
1.23	193.5	76.37
1.24	196.52	76.07
1.25	200.67	75.94
1.26	205.9	75.83
1.27	210.04	75.65
1.28	214.14	75.28
1.29	220.81	74.62
1.3	225.65	73.92
1.31	227.91	73.29
1.32	231.09	71.67
1.33	0	69.94
1.34	235.12	69.7
1.35	0	69.7
1.36	0	69.43
1.37	0	69.77
1.38	235.5	70.91
1.39	234.51	72.14
1.4	231.77	73.74
1.41	228.5	75.1
1.42	225.03	75.6
1.43	220.15	75.38
1.44	214.61	75.05
1.45	207.13	75.57
1.46	199.11	76.51
1.47	190.01	77.18
1.48	182.19	77.17
1.49	178.1	76.66
1.5	174.35	76.13
1.51	171.46	76.19
1.52	168.48	76.35
1.53	167.91	76.44
1.54	166.95	76.56
1.55	167.26	76.57
1.56	168.09	76.57
1.57	167.46	76.84
1.58	167.08	77.01
1.59	0	75.87
1.6	0	71.59
1.61	0	67.97
1.62	0	67.94
1.63	0	64.62
1.64	0	64.81
1.65	0	65.26
1.66	0	66.52
1.67	0	66.99
1.68	0	66.84
1.69	0	66.75
1.7	0	69.12
1.71	0	71.59
1.72	168.04	72.88
1.73	168.07	72.97
1.74	167.65	72.93
1.75	169.19	72.85
1.76	168.73	72.75
1.77	167.92	72.83
1.78	166.62	72.85
1.79	166.61	72.82
1.8	165.31	73.1
1.81	165.1	73.37
1.82	164.35	73.65
1.83	164.06	73.97
1.84	163.74	74.23
1.85	162.46	73.94
1.86	161.89	73.6
1.87	161.12	73.57
1.88	160.81	73.45
1.89	160.75	73.48
1.9	160.21	73.85
1.91	160.32	73.91
1.92	159.38	73.18
1.93	159.04	72.34
1.94	0	71
1.95	0	70.13
1.96	0	70.76
1.97	0	71.36
1.98	0	71.82
1.99	0	71.22
2	0	70.35
2.01	0	69.83
2.02	0	69.64
2.03	0	70.14
2.04	0	70.2
2.05	154.15	70.34
2.06	153.25	70.26
2.07	153.44	70.41
2.08	152.99	70.97
2.09	153.03	71.21
2.1	153.53	71.05
2.11	153.42	70.72
2.12	0	70.07
2.13	153.68	69.39
2.14	0	68.89
2.15	0	68.14
2.16	0	66.78
2.17	0	65.48
2.18	0	0
2.19	0	0
2.2	0	0
