time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	80.41	69.73
0.04	80.39	70.79
0.05	80.37	72.12
0.06	80.45	73.95
0.07	80.48	76.36
0.08	80.4	78.54
0.09	80.4	79.12
0.1	80.42	78.83
0.11	80.42	78.83
0.12	80.4	79.09
0.13	80.37	79.03
0.14	80.45	78.87
0.15	80.57	78.38
0.16	80.72	77.59
0.17	80.89	77.16
0.18	81.1	76.83
0.19	81.28	76.64
0.2	81.43	76.59
0.21	81.77	76.6
0.22	82.13	76.68
0.23	82.53	77.12
0.24	82.89	77.31
0.25	83.22	77.45
0.26	83.67	77.31
0.27	84.09	76.69
0.28	84.43	76.48
0.29	84.94	76.23
0.3	85.54	75.98
0.31	86.15	75.93
0.32	86.8	75.82
0.33	87.55	75.72
0.34	88.1	75.83
0.35	88.55	75.89
0.36	88.96	75.89
0.37	89.35	76.02
0.38	89.69	75.8
0.39	90.09	75.53
0.4	90.52	75.25
0.41	91.02	75.07
0.42	91.55	75.25
0.43	92.16	75.56
0.44	92.56	75.72
0.45	92.85	75.72
0.46	93.15	75.73
0.47	93.41	75.41
0.48	93.6	74.09
0.49	94.08	71.23
0.5	94.71	67.55
0.51	0	64.37
0.52	0	61.91
0.53	0	62.02
0.54	0	63.09
0.55	0	62.93
0.56	0	58.99
0.57	0	49.95
0.58	0	44.22
0.59	0	53.33
0.6	0	61.27
0.61	0	62.76
0.62	0	65.41
0.63	86.43	68.63
0.64	86.15	70.36
0.65	85.73	72.95
0.66	84.62	74.17
0.67	83.62	75.3
0.68	82.88	75.94
0.69	82.35	75.83
0.7	81.93	75.9
0.71	81.63	76.18
0.72	81.32	76.2
0.73	81	76.15
0.74	80.75	75.92
0.75	80.55	75.27
0.76	80.46	74.5
0.77	80.29	73.4
0.78	79.98	71.9
0.79	79.6	70.44
0.8	79.19	68.98
0.81	0	66.26
0.82	0	63.33
0.83	0	62.85
0.84	0	63.17
0.85	0	61.12
0.86	0	58.93
0.87	0	59.95
0.88	0	64.09
0.89	0	66.55
0.9	0	65.16
0.91	0	63.96
0.92	0	60.59
0.93	0	51.82
0.94	0	45.08
0.95	0	52.36
0.96	0	59.53
0.97	0	63.62
0.98	0	68.21
0.99	0	70.16
1	76.11	71.21
1.01	76.23	72.52
1.02	76.27	73.58
1.03	76.17	73.12
1.04	75.95	71.67
1.05	75.68	70.04
1.06	75.42	68.93
1.07	75.24	67.04
1.08	0	63.97
1.09	0	60.97
1.1	0	63.64
1.11	75.28	67.92
1.12	75.34	70.5
1.13	75.55	71.52
1.14	75.76	71.3
1.15	75.98	72.07
1.16	76.21	72.73
1.17	76.65	72.88
1.18	77.54	72.74
1.19	78.62	72.56
1.2	79.79	72.62
1.21	81.4	72.77
1.22	83.2	72.83
1.23	85.36	72.84
1.24	87.06	72.88
1.25	88.54	72.96
1.26	90.67	73
1.27	92.86	72.99
1.28	95.16	73.09
1.29	97.24	73.64
1.3	99.22	74.13
1.31	100.89	74.27
1.32	102.37	74.52
1.33	103.46	75.05
1.34	104.32	75.85
1.35	105.07	75.91
1.36	105.48	75.09
1.37	105.69	73.71
1.38	105.47	71.71
1.39	105.4	68.78
1.4	0	65.76
1.41	0	62.56
1.42	0	60.67
1.43	0	61.61
1.44	0	60.22
1.45	0	56.11
1.46	0	54.04
1.47	0	54.76
1.48	0	58.85
1.49	0	66.91
1.5	77.27	71.1
1.51	76.32	72.85
1.52	75.46	73.28
1.53	74.75	72.83
1.54	74.49	72.02
1.55	74.46	71.59
1.56	74.55	71.19
1.57	74.6	70.38
1.58	74.58	68.79
1.59	74.52	66.54
1.6	74.44	65.36
1.61	0	63.98
1.62	0	61.57
1.63	0	60.59
1.64	0	58.65
1.65	0	54.07
1.66	0	49.5
1.67	0	51.54
1.68	0	62.07
1.69	0	69.19
1.7	0	72.4
1.71	0	73.88
1.72	0	71.18
1.73	73.74	66.31
1.74	73.74	58.85
1.75	0	52.06
1.76	0	47.43
1.77	0	43.16
1.78	0	43.38
1.79	0	50.65
1.8	0	56.94
1.81	0	59.09
1.82	0	59.46
1.83	0	62.91
1.84	0	67.01
1.85	72.81	69.88
1.86	72.5	71.53
1.87	72.16	72.18
1.88	71.76	72.47
1.89	71.47	72.79
1.9	71.24	73.19
1.91	71.15	73.91
1.92	71.04	74.74
1.93	70.87	74.42
1.94	70.61	74.13
1.95	70.3	73.81
1.96	69.98	72.93
1.97	69.59	72.08
1.98	69.04	71.62
1.99	68.76	71.73
2	68.59	71.29
2.01	68.59	71.49
2.02	68.58	72.61
2.03	68.54	72.87
2.04	68.48	72.26
2.05	68.41	70.8
2.06	68.33	69.45
2.07	68.25	68.2
2.08	68.16	67.2
2.09	68.16	66.93
2.1	68.21	66.68
2.11	68.25	65.64
2.12	68.28	63.09
2.13	0	62.05
2.14	0	62.2
2.15	0	61.46
2.16	0	60.6
2.17	0	60.68
2.18	0	0
2.19	0	0
2.2	0	0
