time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	80.14	72.43
0.04	80.16	73
0.05	80.2	73.52
0.06	80.11	73.66
0.07	80.04	73.57
0.08	80	74.04
0.09	80.08	75.3
0.1	80.22	75.9
0.11	80.13	76.18
0.12	80.1	76.46
0.13	80.16	76.7
0.14	80.23	77.08
0.15	80.3	77.36
0.16	80.54	77.62
0.17	80.74	77.87
0.18	80.85	78.02
0.19	81.02	78.08
0.2	81.23	78.4
0.21	81.55	78.89
0.22	81.86	79.15
0.23	82.16	79.13
0.24	82.52	79.08
0.25	82.9	78.5
0.26	83.18	76.7
0.27	83.44	73.87
0.28	83.65	70.96
0.29	84.21	67.74
0.3	84.95	65.37
0.31	85.9	65.07
0.32	86.81	67.94
0.33	87.66	72.25
0.34	88.2	74.36
0.35	88.58	74.72
0.36	88.83	74.65
0.37	89.1	74.52
0.38	89.41	74.16
0.39	89.76	73.64
0.4	90.14	73.52
0.41	90.58	73.39
0.42	91.07	73.03
0.43	91.67	73
0.44	92.1	73.09
0.45	92.45	72.91
0.46	92.66	72.27
0.47	92.93	70.56
0.48	93.31	68.37
0.49	93.52	66.72
0.5	93.64	64.26
0.51	0	58.96
0.52	0	56.51
0.53	0	57.88
0.54	0	57.27
0.55	0	55.48
0.56	0	53.31
0.57	0	48.62
0.58	0	47.52
0.59	0	56.77
0.6	0	61.88
0.61	0	63.58
0.62	0	71.55
0.63	86.31	75.61
0.64	86.16	74.59
0.65	85.95	71.27
0.66	84.56	68.74
0.67	83.37	68.87
0.68	82.57	69.49
0.69	82.03	69.92
0.7	81.64	69.99
0.71	81.24	70.07
0.72	80.82	70.02
0.73	80.35	70.77
0.74	80.16	71.59
0.75	80.11	71.84
0.76	79.9	72.44
0.77	79.71	71.78
0.78	79.59	71.29
0.79	79.44	71.6
0.8	79.26	71.44
0.81	79.11	71.07
0.82	78.94	70.94
0.83	78.75	71.15
0.84	78.6	71.21
0.85	78.47	70.78
0.86	78.4	71.22
0.87	78.31	71.54
0.88	78.15	71.23
0.89	77.96	70.78
0.9	77.75	70.73
0.91	77.21	70.43
0.92	76.8	70.02
0.93	76.63	69.31
0.94	76.32	68.24
0.95	75.94	68.92
0.96	75.94	69.72
0.97	75.96	69.9
0.98	76.06	69.63
0.99	76.03	69.15
1	75.94	68.18
1.01	0	66.48
1.02	0	63.91
1.03	0	61.96
1.04	0	59.76
1.05	0	56.4
1.06	0	52.07
1.07	0	51.14
1.08	0	54.27
1.09	0	66.26
1.1	0	74.03
1.11	73.53	73.83
1.12	73.88	71.31
1.13	74.93	72.07
1.14	75.38	73.7
1.15	75.53	74.8
1.16	75.86	75.14
1.17	76.49	74.75
1.18	77.7	74.35
1.19	78.68	74.34
1.2	79.56	74.66
1.21	81.26	75.09
1.22	83	75.35
1.23	84.81	75.2
1.24	86.46	74.81
1.25	88.02	74.26
1.26	89.55	73.43
1.27	91.45	72.29
1.28	94.1	71.59
1.29	96.58	72.03
1.3	98.97	72.46
1.31	101.19	72.72
1.32	102.88	73.29
1.33	103.53	74.08
1.34	104.22	74.66
1.35	104.94	74.78
1.36	105.15	74.41
1.37	105.22	73.78
1.38	104.99	72.58
1.39	104.01	71.18
1.4	102.65	70.83
1.41	101.19	70.4
1.42	99.65	70.2
1.43	97.97	70.54
1.44	95.27	70.86
1.45	92.06	71.14
1.46	88	72.15
1.47	84.22	72.91
1.48	81.02	72.6
1.49	79.08	72.72
1.5	77.75	72.82
1.51	76.51	72.78
1.52	75.43	72.75
1.53	74.68	72.65
1.54	74.35	72.62
1.55	74.23	72.58
1.56	74.24	72.4
1.57	74.23	71.82
1.58	74.19	71.24
1.59	74.17	71.22
1.6	0	71.14
1.61	0	68.62
1.62	0	66.6
1.63	0	61.37
1.64	0	56.33
1.65	0	58.25
1.66	0	62.79
1.67	0	64.18
1.68	0	64.15
1.69	0	68.71
1.7	0	71.28
1.71	0	73.75
1.72	0	74.45
1.73	0	73.82
1.74	0	73.11
1.75	74.52	72.92
1.76	74.54	72.99
1.77	74.5	73.3
1.78	74.33	73.05
1.79	74.09	72.44
1.8	73.82	71.95
1.81	73.32	72.05
1.82	72.93	72.78
1.83	72.75	73.01
1.84	72.46	72.74
1.85	72.12	72.78
1.86	71.86	73.96
1.87	71.63	74.53
1.88	71.46	73.83
1.89	71.29	73.16
1.9	71.13	72.74
1.91	71	72.42
1.92	70.83	72.08
1.93	70.6	71.61
1.94	70.36	70.88
1.95	70.11	69.67
1.96	0	67.45
1.97	0	64.01
1.98	0	58.89
1.99	0	53.32
2	0	53.06
2.01	0	61.59
2.02	0	64.51
2.03	0	65.43
2.04	0	66.46
2.05	68.07	68.06
2.06	68.06	68.88
2.07	68.02	69.92
2.08	67.91	70.72
2.09	67.9	70.45
2.1	67.92	70
2.11	67.97	69.3
2.12	68.02	68.66
2.13	68.07	68.32
2.14	67.98	67.9
2.15	67.84	66.87
2.16	67.57	65.12
2.17	67.4	63.61
2.18	0	0
2.19	0	0
2.2	0	0
