time	pitch	intensity
0.01	0	0
0.02	176.55	0
0.03	177	73.68
0.04	175.87	74.45
0.05	177.79	74.81
0.06	177.89	75.59
0.07	179.83	76.31
0.08	181.71	76.68
0.09	182.25	76.52
0.1	182.13	75.75
0.11	181.74	75.37
0.12	181.23	75.49
0.13	182.98	75.71
0.14	184.39	75.63
0.15	184.64	75.36
0.16	184.44	75.2
0.17	185.02	75.28
0.18	186.05	75.33
0.19	186.03	75.59
0.2	186.08	75.92
0.21	188.38	76.06
0.22	188.82	75.76
0.23	189.89	75.36
0.24	191.88	75.31
0.25	193.58	75.41
0.26	195.22	75.87
0.27	197.65	76.38
0.28	199.63	76.11
0.29	201.2	75.86
0.3	202.63	75.64
0.31	203.81	74.76
0.32	0	71.63
0.33	0	67.54
0.34	0	70.6
0.35	211.92	74.13
0.36	215.25	75.39
0.37	219.44	76.06
0.38	223.28	76.53
0.39	225.39	77.58
0.4	227.13	79.03
0.41	228.5	80.48
0.42	230.01	81.42
0.43	230.91	81.55
0.44	232.61	80.95
0.45	232.54	80.32
0.46	233.82	80.11
0.47	234.31	80.4
0.48	234.38	80.63
0.49	234.74	80.55
0.5	234.05	80.28
0.51	231.56	80.05
0.52	230.81	79.89
0.53	229.76	79.88
0.54	228.67	80.16
0.55	227.31	79.63
0.56	226.29	77.85
0.57	224.35	74.25
0.58	0	68.08
0.59	0	66.95
0.6	0	70.61
0.61	0	71.21
0.62	0	70.98
0.63	0	72.29
0.64	0	75.83
0.65	0	78.82
0.66	0	82.41
0.67	192.45	82.03
0.68	189.68	80.15
0.69	187.03	79.65
0.7	185.58	79.7
0.71	185.27	79.56
0.72	185.78	79.2
0.73	185.27	78.87
0.74	184.84	78.6
0.75	184.48	78.33
0.76	183.41	78.01
0.77	182.66	77.66
0.78	181.59	77.4
0.79	181.49	77.32
0.8	180.13	77.26
0.81	179.16	77.16
0.82	178.6	76.99
0.83	178.25	77.17
0.84	177.81	77.37
0.85	178.26	77.15
0.86	177.56	75.99
0.87	178.06	73.89
0.88	176.93	71.05
0.89	0	66.94
0.9	0	61.84
0.91	0	58.13
0.92	0	59.95
0.93	0	67.89
0.94	0	70.59
0.95	0	71.28
0.96	172.1	73.99
0.97	172.29	76.01
0.98	171.28	75.89
0.99	172.02	74.06
1	0	71.94
1.01	0	70.98
1.02	0	69.94
1.03	0	67.91
1.04	0	64.95
1.05	0	62.41
1.06	0	61.76
1.07	0	61.64
1.08	0	61.35
1.09	0	61.55
1.1	0	63.17
1.11	0	65.19
1.12	0	67.36
1.13	0	69.77
1.14	168.96	71.68
1.15	169.95	72.42
1.16	171.63	73.57
1.17	171.63	75.18
1.18	171.4	76.34
1.19	171.83	77.04
1.2	171.92	77.32
1.21	172.3	77.37
1.22	172.72	77.29
1.23	174.17	77
1.24	174.66	76.71
1.25	175.92	76.58
1.26	176.5	76.44
1.27	178.24	76.19
1.28	179.3	75.64
1.29	180.32	74.75
1.3	182.05	73.88
1.31	184.51	73.23
1.32	185.79	71.8
1.33	0	70.23
1.34	0	69.94
1.35	0	69.84
1.36	0	69.47
1.37	0	69.63
1.38	192.22	70.72
1.39	194.18	72.2
1.4	195.85	74.01
1.41	197.37	75.34
1.42	199.39	75.83
1.43	200.13	75.66
1.44	202.85	75.35
1.45	203.33	75.55
1.46	204.98	76.31
1.47	206	77.31
1.48	205.84	77.81
1.49	205.37	77.52
1.5	205.33	76.98
1.51	205.45	76.99
1.52	205.1	77.11
1.53	205.02	77.21
1.54	204.83	77.37
1.55	204.93	77.35
1.56	203.42	77.28
1.57	202.15	77.49
1.58	200.94	77.53
1.59	217.37	76.1
1.6	0	71.13
1.61	0	66.8
1.62	0	66.29
1.63	0	64.59
1.64	0	67.15
1.65	0	67.98
1.66	0	69.49
1.67	0	69.61
1.68	0	67.82
1.69	0	67.5
1.7	0	68.51
1.71	179.57	71.08
1.72	179.72	72.71
1.73	177.9	72.87
1.74	175.72	72.83
1.75	175.1	72.68
1.76	173.23	72.52
1.77	173.35	72.54
1.78	172.15	72.56
1.79	170.27	72.61
1.8	170.69	72.87
1.81	170.19	73.17
1.82	170.1	73.47
1.83	170.2	73.86
1.84	169.52	73.97
1.85	169.19	73.47
1.86	167.5	73.18
1.87	167.8	73.38
1.88	167.06	73.27
1.89	166.38	73.23
1.9	166.78	73.44
1.91	166.18	73.83
1.92	166.43	73.49
1.93	164.92	72.38
1.94	0	70.7
1.95	0	70.13
1.96	0	70.94
1.97	0	71.61
1.98	0	71.99
1.99	0	71.22
2	0	70.38
2.01	0	69.57
2.02	0	69.26
2.03	0	69.71
2.04	0	69.62
2.05	0	69.52
2.06	154.26	69.25
2.07	0	69.21
2.08	153.99	69.75
2.09	153.63	69.95
2.1	153.94	69.79
2.11	0	69.51
2.12	154.19	68.84
2.13	0	68.23
2.14	0	67.7
2.15	0	66.76
2.16	0	65.86
2.17	0	65.07
2.18	0	0
2.19	0	0
2.2	0	0
