time	pitch	intensity
0.01	175.36	0
0.02	176.93	0
0.03	176.5	75.16
0.04	176.83	76.1
0.05	177.04	76.67
0.06	177.62	76.89
0.07	177.91	76.95
0.08	178.27	77.59
0.09	178.83	78.45
0.1	180.34	78.64
0.11	180.5	78.68
0.12	180.56	79
0.13	181.79	79.19
0.14	183.25	79.45
0.15	183.87	79.85
0.16	185.02	80.14
0.17	186.12	80.36
0.18	187.41	80.46
0.19	188.52	80.52
0.2	189.38	80.77
0.21	191.72	81.21
0.22	193.64	81.56
0.23	194.95	81.64
0.24	195.83	81.52
0.25	196.83	81.16
0.26	198.92	80.45
0.27	198.47	78.27
0.28	200.89	74.91
0.29	202.78	71.92
0.3	0	69.38
0.31	0	68.93
0.32	210.55	71.38
0.33	212.74	74.82
0.34	213.74	77.13
0.35	214.64	77.94
0.36	216.11	77.94
0.37	217.6	77.73
0.38	220.25	77.33
0.39	222.42	76.96
0.4	223.39	76.98
0.41	224.73	76.86
0.42	225.53	76.57
0.43	227.03	76.42
0.44	227.32	76.44
0.45	228.44	76.39
0.46	227.73	75.76
0.47	226.73	74.34
0.48	226.06	72.43
0.49	224.45	70.33
0.5	224.6	68.36
0.51	0	64.81
0.52	0	58.52
0.53	0	56.36
0.54	0	56.22
0.55	0	54.7
0.56	0	52.56
0.57	0	48.74
0.58	0	48.2
0.59	0	58.01
0.6	0	64.01
0.61	0	64.78
0.62	0	72.37
0.63	0	78.45
0.64	199.88	78.28
0.65	197.78	75.01
0.66	195.11	72.02
0.67	194.69	72.07
0.68	192.38	72.77
0.69	190.18	73.2
0.7	188.16	73.4
0.71	187.5	73.54
0.72	184.94	73.34
0.73	182.68	72.93
0.74	180.88	73.39
0.75	180.04	74.6
0.76	177.74	75.26
0.77	177.47	74.95
0.78	177.32	74.5
0.79	177.05	74.51
0.8	177.26	74.48
0.81	175.95	74.37
0.82	176.16	74.24
0.83	176.51	74.49
0.84	176.33	74.64
0.85	175.22	74.51
0.86	174.98	74.68
0.87	175.39	74.75
0.88	174.26	74.56
0.89	173.52	74.23
0.9	173.64	74.02
0.91	173.08	73.84
0.92	172.96	73.41
0.93	172.46	72.65
0.94	172.33	72.11
0.95	172.05	72.79
0.96	171.09	73.35
0.97	171.37	73.45
0.98	171.74	73.29
0.99	170.81	72.73
1	171.9	71.71
1.01	0	69.93
1.02	0	67.07
1.03	0	64.63
1.04	0	63.17
1.05	0	58.27
1.06	0	51.07
1.07	0	51.05
1.08	0	54.31
1.09	0	65.91
1.1	0	73.61
1.11	0	74.55
1.12	170.67	74.74
1.13	171.13	76.12
1.14	170.63	77.38
1.15	170.59	77.98
1.16	169.52	78.26
1.17	170.82	78.14
1.18	168.33	77.7
1.19	171.08	77.48
1.2	170.93	77.81
1.21	171.86	78.25
1.22	172.25	78.44
1.23	173.49	78.4
1.24	173.9	78.15
1.25	174.95	77.51
1.26	175.53	76.61
1.27	177.71	75.84
1.28	178.13	75.29
1.29	179.63	75.49
1.3	180.14	75.83
1.31	181.25	76.16
1.32	181.58	76.76
1.33	182.1	77.21
1.34	182.63	77.41
1.35	183.18	77.34
1.36	183.69	76.8
1.37	183.08	76.1
1.38	182.42	74.84
1.39	182.07	73.77
1.4	181.8	73.65
1.41	181.84	73.38
1.42	181.95	73.21
1.43	180.8	73.61
1.44	180.47	73.88
1.45	179.47	74.04
1.46	178.39	75.3
1.47	179.17	76.3
1.48	178.87	76.11
1.49	178.29	75.97
1.5	178.57	75.99
1.51	178.56	75.98
1.52	178.21	76.11
1.53	178.85	76.25
1.54	177.62	76.23
1.55	178.51	76.11
1.56	177.97	75.86
1.57	178.32	75.41
1.58	178.59	74.54
1.59	178.39	72.53
1.6	0	68.67
1.61	0	66.2
1.62	0	66.26
1.63	0	61.01
1.64	0	56.35
1.65	0	59.06
1.66	0	63.59
1.67	0	64.49
1.68	0	64.87
1.69	0	70.71
1.7	0	73.31
1.71	0	74.75
1.72	0	74.67
1.73	0	74.66
1.74	169.57	75.98
1.75	170.13	76.44
1.76	169.48	76.57
1.77	169.57	76.67
1.78	169.67	76.5
1.79	169.13	75.94
1.8	169.7	75.42
1.81	169.33	75.43
1.82	169.58	75.83
1.83	169.64	76.06
1.84	169.9	76.31
1.85	171.19	76.58
1.86	172.01	77.2
1.87	173.9	77.58
1.88	175.69	77.06
1.89	178.44	76.62
1.9	180.25	76.3
1.91	182.7	76.04
1.92	185.61	75.82
1.93	188.29	75.53
1.94	192.21	74.62
1.95	196.24	72.79
1.96	200.35	70.1
1.97	0	66.42
1.98	0	61.45
1.99	0	54.23
2	0	53.04
2.01	0	61.57
2.02	0	65.79
2.03	0	69.01
2.04	233.12	70.81
2.05	235.97	71.86
2.06	240.13	72.99
2.07	243.02	73.85
2.08	245.93	74.04
2.09	248.8	73.81
2.1	251.23	73.31
2.11	253.57	72.63
2.12	257.7	72.75
2.13	259.54	72.7
2.14	263.61	71.6
2.15	266.73	70.7
2.16	270.41	69.72
2.17	271.56	68.39
2.18	0	0
2.19	0	0
2.2	0	0
