time	pitch	intensity
0.01	179.75	0
0.02	179.86	0
0.03	180.08	75.25
0.04	180.61	76.16
0.05	180.35	76.71
0.06	180.51	76.88
0.07	180.16	76.97
0.08	179.65	77.79
0.09	180.57	78.77
0.1	180.29	79.08
0.11	180.4	79.31
0.12	180.19	79.58
0.13	180.46	79.79
0.14	179.7	80.13
0.15	180.86	80.52
0.16	181.36	80.82
0.17	181.83	81.08
0.18	181.66	81.17
0.19	182.73	81.21
0.2	183.1	81.54
0.21	183.44	82.06
0.22	184.37	82.27
0.23	185.18	82.28
0.24	185.81	82.16
0.25	187.15	81.8
0.26	187.36	80.82
0.27	188.45	78.04
0.28	188.83	74.49
0.29	190.21	71.47
0.3	0	68.98
0.31	194.29	69.12
0.32	195.09	72.11
0.33	197.11	75.53
0.34	198.21	77.55
0.35	198.72	77.97
0.36	199.6	77.83
0.37	200.66	77.65
0.38	201.51	77.26
0.39	202.26	76.75
0.4	203.48	76.67
0.41	204.24	76.58
0.42	205.51	76.25
0.43	206.95	76.15
0.44	208.03	76.18
0.45	208.13	75.9
0.46	209.43	74.95
0.47	209.66	73.78
0.48	210.34	72.19
0.49	210.29	70.23
0.5	210.75	67.72
0.51	0	62.73
0.52	0	57.54
0.53	0	57.58
0.54	0	56.69
0.55	0	55.03
0.56	0	53.06
0.57	0	48.36
0.58	0	47.37
0.59	0	57.48
0.6	0	63.74
0.61	0	65.03
0.62	0	72.25
0.63	194.36	77.3
0.64	193.42	77.11
0.65	190.22	73.97
0.66	188.92	71.54
0.67	187.22	71.94
0.68	185.07	72.65
0.69	183.96	73.03
0.7	183.86	73.22
0.71	182.33	73.29
0.72	181.63	72.98
0.73	181.2	72.9
0.74	180.32	73.92
0.75	180.1	74.73
0.76	179.9	75.18
0.77	179.64	75
0.78	178.74	74.61
0.79	179.04	74.56
0.8	177.96	74.49
0.81	178	74.34
0.82	176.65	74.13
0.83	177.21	74.26
0.84	177.07	74.39
0.85	176.03	74.34
0.86	175.97	74.56
0.87	176.62	74.62
0.88	175.78	74.42
0.89	175.18	74.08
0.9	174.05	73.83
0.91	172.71	73.59
0.92	172.61	73.16
0.93	172.12	72.46
0.94	171.22	72
0.95	170.73	72.7
0.96	170.81	73.25
0.97	170.89	73.36
0.98	170.78	73.19
0.99	171.29	72.41
1	170.8	70.84
1.01	0	68.67
1.02	0	66.23
1.03	0	64.49
1.04	0	63.14
1.05	0	58.43
1.06	0	51.94
1.07	0	50.76
1.08	0	55.36
1.09	0	69.66
1.1	0	76.76
1.11	0	76.36
1.12	169.27	74.86
1.13	169.6	75.99
1.14	168.91	77.18
1.15	170.66	77.83
1.16	170.21	78.2
1.17	171.44	78.09
1.18	173.71	77.6
1.19	177.15	77.4
1.2	179.72	77.76
1.21	183.8	78.16
1.22	188.76	78.27
1.23	192.44	78.18
1.24	196.2	78
1.25	199.2	77.55
1.26	204.36	76.7
1.27	208.32	75.45
1.28	214.68	74.88
1.29	219.91	75.37
1.3	222.62	75.72
1.31	227.67	76.18
1.32	230.77	76.8
1.33	232.53	77.09
1.34	234.69	77.47
1.35	236.08	77.71
1.36	237.78	77.34
1.37	236.69	76.69
1.38	235.95	75.5
1.39	232.63	74.35
1.4	230.78	74.05
1.41	227.56	73.67
1.42	223	73.65
1.43	219.48	74.18
1.44	213.44	74.61
1.45	205.27	75.25
1.46	197.87	76.43
1.47	189.41	76.4
1.48	181.7	75.83
1.49	176.44	75.62
1.5	173.52	75.53
1.51	170.47	75.56
1.52	168.2	75.58
1.53	166.96	75.55
1.54	166.78	75.6
1.55	166.71	75.52
1.56	167.28	75.37
1.57	167.08	75.08
1.58	166.99	74.42
1.59	166.54	72.97
1.6	0	69.91
1.61	0	66.65
1.62	0	65.73
1.63	0	60.39
1.64	0	56.07
1.65	0	57.77
1.66	0	62.18
1.67	0	63.45
1.68	0	63.01
1.69	0	68.51
1.7	0	72.21
1.71	0	74.34
1.72	0	74.34
1.73	167.62	74.74
1.74	167.93	75.78
1.75	167.68	76.06
1.76	167.72	76.27
1.77	167.4	76.44
1.78	166.93	76.25
1.79	166.07	75.68
1.8	164.53	75.2
1.81	164.83	75.24
1.82	163.84	75.68
1.83	163.7	75.94
1.84	162.22	76.28
1.85	162.49	76.61
1.86	162.35	76.83
1.87	161.01	77.25
1.88	160.14	76.77
1.89	160.33	76
1.9	159.87	75.49
1.91	159.07	75.1
1.92	159.61	74.92
1.93	158.67	74.85
1.94	158.29	74.29
1.95	157.44	72.84
1.96	157.02	70.13
1.97	0	66.04
1.98	0	59.88
1.99	0	53.43
2	0	53.25
2.01	0	61.72
2.02	0	65.01
2.03	0	67.02
2.04	153.47	69.56
2.05	153.44	71.33
2.06	153	72.44
2.07	152.91	73.38
2.08	152.56	73.65
2.09	152.48	73.3
2.1	153.19	72.68
2.11	152.84	71.87
2.12	153.38	71.61
2.13	152.91	71.66
2.14	152.97	70.98
2.15	151.84	69.72
2.16	151.92	68.35
2.17	151.42	66.94
2.18	0	0
2.19	0	0
2.2	0	0
