time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	77.94	69.54
0.04	78.08	70.59
0.05	78.3	71.89
0.06	78.81	73.55
0.07	79.34	75.85
0.08	79.92	78.15
0.09	80.23	79.15
0.1	80.39	78.89
0.11	80.32	78.77
0.12	80.37	79.04
0.13	80.67	79.09
0.14	80.96	78.95
0.15	81.23	78.6
0.16	81.36	77.8
0.17	81.52	77.27
0.18	81.76	76.94
0.19	82.04	76.72
0.2	82.32	76.69
0.21	82.82	76.71
0.22	83.32	76.77
0.23	83.83	77.2
0.24	84.47	77.46
0.25	85.17	77.63
0.26	85.95	77.56
0.27	86.79	77
0.28	87.74	76.82
0.29	88.56	76.61
0.3	89.31	76.4
0.31	89.86	76.38
0.32	90.46	76.27
0.33	91.15	76.24
0.34	91.98	76.33
0.35	92.88	76.21
0.36	94.59	76.16
0.37	96.23	76.41
0.38	97.75	76.41
0.39	98.95	76.14
0.4	100	75.81
0.41	100.74	75.67
0.42	101.39	75.92
0.43	101.88	76.29
0.44	102.22	76.49
0.45	102.49	76.52
0.46	102.62	76.61
0.47	102.82	76.32
0.48	103.13	74.93
0.49	103.14	71.52
0.5	102.99	66.87
0.51	0	63.76
0.52	0	62.85
0.53	0	63.41
0.54	0	63.64
0.55	0	63.12
0.56	0	59.25
0.57	0	49.89
0.58	0	42.04
0.59	0	49.49
0.6	0	57.81
0.61	0	59.68
0.62	0	60.36
0.63	88.31	66.18
0.64	87.95	71.24
0.65	87.42	73.64
0.66	86	74.72
0.67	84.76	75.88
0.68	83.86	76.18
0.69	83.05	75.89
0.7	82.28	75.79
0.71	82.1	76.1
0.72	81.96	76.4
0.73	81.89	76.39
0.74	81.74	76.13
0.75	81.54	75.51
0.76	81.27	74.63
0.77	80.97	73.47
0.78	80.61	72.06
0.79	80.02	70.44
0.8	79.32	68.37
0.81	79.07	66.93
0.82	78.91	66.56
0.83	0	65.58
0.84	0	64.54
0.85	0	62.72
0.86	0	59.72
0.87	0	60.61
0.88	0	65.21
0.89	0	67.48
0.9	0	67.2
0.91	0	63.81
0.92	0	59.35
0.93	0	51.53
0.94	0	44.52
0.95	0	52.31
0.96	0	59.62
0.97	0	61.93
0.98	0	65.78
0.99	0	71.61
1	0	75.92
1.01	76.52	75.83
1.02	76.5	74.53
1.03	76.47	73.17
1.04	76.22	71.87
1.05	75.87	70.51
1.06	75.79	69.29
1.07	75.74	67.66
1.08	0	64.7
1.09	0	62.65
1.1	74.24	66.48
1.11	73.95	69.24
1.12	73.84	70.44
1.13	74.08	71.36
1.14	74.49	71.99
1.15	74.99	72.3
1.16	75.32	72.41
1.17	75.59	72.72
1.18	75.74	72.95
1.19	75.83	72.81
1.2	75.89	72.43
1.21	76.1	72.26
1.22	76.32	72.49
1.23	76.58	72.62
1.24	76.95	72.59
1.25	77.36	72.6
1.26	78	72.6
1.27	78.56	72.52
1.28	79	72.6
1.29	79.51	72.95
1.3	80.05	73.28
1.31	80.85	73.44
1.32	81.58	73.66
1.33	82.17	74.2
1.34	82.61	74.8
1.35	82.97	74.86
1.36	83.26	74.25
1.37	83.53	72.55
1.38	83.78	69.96
1.39	83.87	67.62
1.4	0	65.24
1.41	0	62.07
1.42	0	59.96
1.43	0	58.75
1.44	0	57.68
1.45	0	55.88
1.46	0	55.7
1.47	0	57.34
1.48	0	58.46
1.49	0	63.13
1.5	90.52	70.07
1.51	90.58	73.34
1.52	90.6	73.98
1.53	90.54	73.57
1.54	90.41	72.87
1.55	90.24	72.53
1.56	89.9	72.15
1.57	89.57	71.44
1.58	89.27	70.5
1.59	89.17	68.47
1.6	0	66.04
1.61	0	65.19
1.62	0	62.98
1.63	0	61.86
1.64	0	60.61
1.65	0	56.57
1.66	0	50.79
1.67	0	55.17
1.68	0	62.79
1.69	0	65.64
1.7	0	69.21
1.71	0	73.45
1.72	0	72.77
1.73	0	65.83
1.74	0	59.82
1.75	0	56.05
1.76	0	48.78
1.77	0	41.6
1.78	0	41.73
1.79	0	50.23
1.8	0	56.06
1.81	0	57.35
1.82	0	59.18
1.83	75	64.06
1.84	75.05	68.17
1.85	75.11	70.84
1.86	74.52	72.42
1.87	74.04	72.62
1.88	73.77	72.72
1.89	73.63	72.98
1.9	73.55	73.14
1.91	73.43	73.96
1.92	73.25	74.28
1.93	72.97	74.19
1.94	72.56	74.41
1.95	72.09	74.26
1.96	71.61	73.88
1.97	71.06	73.38
1.98	70.41	72.2
1.99	69.94	71.27
2	69.56	71.23
2.01	69.43	71.12
2.02	69.61	72.15
2.03	70.41	72.84
2.04	69.7	71.61
2.05	68.24	70.27
2.06	68.14	69.29
2.07	68.06	68.72
2.08	68.01	68.03
2.09	67.97	67.34
2.1	67.93	66.14
2.11	0	64.48
2.12	0	63.06
2.13	0	62.48
2.14	0	61.72
2.15	0	61.76
2.16	0	62.26
2.17	0	60.85
2.18	0	0
2.19	0	0
2.2	0	0
