time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	99.83	70.47
0.04	99.79	71.11
0.05	99.75	72.22
0.06	99.79	73.76
0.07	99.82	76.46
0.08	99.8	78.92
0.09	99.8	79.65
0.1	99.81	79.42
0.11	99.93	79.21
0.12	100.22	79.22
0.13	100.86	79.35
0.14	102.09	79.42
0.15	103.6	79.05
0.16	105.4	78.29
0.17	107.2	78.05
0.18	108.97	77.87
0.19	111.1	77.47
0.2	113.42	77.27
0.21	115.41	77.48
0.22	117.35	77.76
0.23	119.16	78.08
0.24	120.59	78.31
0.25	121.85	78.18
0.26	123.66	77.7
0.27	124.97	77.39
0.28	125.29	77.33
0.29	125.06	77.15
0.3	124.56	76.95
0.31	123.76	76.94
0.32	122.53	76.83
0.33	120.44	76.58
0.34	116.61	76.54
0.35	111.9	76.6
0.36	108.69	76.61
0.37	105.58	76.67
0.38	102.7	76.57
0.39	99.91	76.08
0.4	97.17	75.51
0.41	95.53	75.19
0.42	94.03	75.32
0.43	92.8	75.74
0.44	91.69	75.61
0.45	90.63	75.28
0.46	90.24	75.32
0.47	89.72	75.17
0.48	88.98	73.55
0.49	88.73	69.52
0.5	0	65.27
0.51	0	62.87
0.52	0	62.16
0.53	0	63.22
0.54	0	63.79
0.55	0	63.04
0.56	0	59.51
0.57	0	50.95
0.58	0	44.3
0.59	0	51.11
0.6	0	59.4
0.61	0	61.88
0.62	0	62.86
0.63	81.79	67.21
0.64	81.67	71.18
0.65	81.49	73
0.66	81.13	73.97
0.67	80.87	75.37
0.68	80.8	75.77
0.69	80.83	75.58
0.7	80.92	75.65
0.71	81.08	75.99
0.72	81.14	76.02
0.73	80.99	76.08
0.74	80.9	75.96
0.75	80.84	75.25
0.76	80.57	74.05
0.77	80.28	72.64
0.78	79.94	71.06
0.79	79.6	69.7
0.8	79.24	68.05
0.81	0	66.43
0.82	0	66.34
0.83	0	65.56
0.84	0	64.47
0.85	0	62.93
0.86	0	59.83
0.87	0	60.68
0.88	0	65.34
0.89	0	66.72
0.9	0	65.39
0.91	0	63.29
0.92	0	59.26
0.93	0	50.69
0.94	0	45.25
0.95	0	52.97
0.96	0	60
0.97	0	62.75
0.98	0	67.09
0.99	0	69.96
1	78.99	71.26
1.01	78.84	72.54
1.02	78.7	73.5
1.03	78.6	72.93
1.04	78.53	71.36
1.05	78.49	69.82
1.06	78.59	68.61
1.07	78.66	66.32
1.08	0	62.73
1.09	0	61.72
1.1	79.8	65.97
1.11	79.96	69.14
1.12	80.07	70.55
1.13	80.06	71.58
1.14	80.07	72.25
1.15	80.09	72.57
1.16	80.04	72.78
1.17	80.05	73.01
1.18	80.19	73.07
1.19	80.61	72.85
1.2	81.16	72.73
1.21	81.41	72.86
1.22	81.6	72.87
1.23	81.69	72.83
1.24	81.75	72.9
1.25	81.8	72.94
1.26	81.69	72.84
1.27	81.58	72.78
1.28	81.47	72.59
1.29	81.39	72.79
1.3	81.32	73.17
1.31	81.12	73.52
1.32	80.92	73.87
1.33	80.73	74.34
1.34	80.51	75.06
1.35	80.28	74.67
1.36	80.06	73.34
1.37	79.89	71.95
1.38	79.79	70.48
1.39	79.81	68.47
1.4	79.9	65.4
1.41	0	61.36
1.42	0	59.12
1.43	0	58.32
1.44	0	57.55
1.45	0	55.86
1.46	0	54.78
1.47	0	54.63
1.48	0	57.08
1.49	0	62
1.5	77.66	68.65
1.51	77.55	72.27
1.52	77.42	73.09
1.53	77.26	72.7
1.54	77.05	72.05
1.55	76.82	71.62
1.56	76.79	71.22
1.57	76.78	70.53
1.58	76.83	69.83
1.59	76.85	68.54
1.6	0	65.95
1.61	0	64.13
1.62	0	62.15
1.63	0	60.53
1.64	0	60.42
1.65	0	57.29
1.66	0	51.35
1.67	0	56.81
1.68	0	67.93
1.69	0	74.37
1.7	77.91	74.96
1.71	77.98	73.51
1.72	78.03	72.75
1.73	0	68.53
1.74	0	60.12
1.75	0	52.4
1.76	0	48.04
1.77	0	44.09
1.78	0	43.45
1.79	0	49.74
1.8	0	55.48
1.81	0	57.27
1.82	0	59.52
1.83	78.08	64.6
1.84	77.99	68.68
1.85	77.86	71.22
1.86	77.8	72.5
1.87	77.71	72.38
1.88	77.56	72.49
1.89	77.31	72.87
1.9	77.01	73.25
1.91	76.88	73.84
1.92	76.76	74.78
1.93	76.64	74.96
1.94	76.47	74.76
1.95	76.26	74.52
1.96	75.96	73.44
1.97	75.59	72.38
1.98	75.06	71.97
1.99	74.79	71.97
2	74.66	71.59
2.01	74.69	72.32
2.02	74.75	73.16
2.03	74.86	72.97
2.04	74.87	71.86
2.05	74.82	70.59
2.06	74.81	69.64
2.07	74.76	69.01
2.08	74.64	67.92
2.09	74.51	67.32
2.1	74.37	67.11
2.11	74.29	66.08
2.12	74.23	63.64
2.13	0	62.42
2.14	0	62.36
2.15	0	61.83
2.16	0	62.32
2.17	0	61.93
2.18	0	0
2.19	0	0
2.2	0	0
