time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	78.38	69.77
0.04	78.52	70.56
0.05	78.73	71.55
0.06	79.29	72.26
0.07	79.84	73
0.08	80.4	73.62
0.09	80.73	73.45
0.1	80.95	72.49
0.11	80.85	72.24
0.12	80.89	72.41
0.13	81.21	72.49
0.14	81.54	72.44
0.15	81.87	72.15
0.16	81.99	71.86
0.17	82.15	72.16
0.18	82.38	72.37
0.19	82.61	72.45
0.2	82.83	72.78
0.21	83.33	73.12
0.22	83.84	72.8
0.23	84.35	72.17
0.24	85.01	72.12
0.25	85.74	72.14
0.26	86.66	72.45
0.27	87.56	72.69
0.28	88.41	72.59
0.29	89.1	72.91
0.3	89.69	72.48
0.31	90.13	71.1
0.32	90.42	67.44
0.33	0	63.3
0.34	0	67.74
0.35	94.18	70.89
0.36	96.35	72.13
0.37	98.11	72.97
0.38	99.06	73.64
0.39	99.95	74.69
0.4	100.81	76
0.41	101.44	77.29
0.42	102.02	78.21
0.43	102.52	78.23
0.44	102.98	77.71
0.45	103.43	77.22
0.46	103.75	76.96
0.47	104.03	77.26
0.48	104.23	77.62
0.49	104.16	77.61
0.5	103.95	77.38
0.51	103.34	77.17
0.52	102.74	77
0.53	102.16	77
0.54	101.74	77.19
0.55	101.4	76.36
0.56	0	74.66
0.57	0	70.78
0.58	0	66.49
0.59	0	68.21
0.6	0	71.79
0.61	0	72.06
0.62	0	72.69
0.63	0	74.47
0.64	0	77.54
0.65	0	78.64
0.66	0	80.64
0.67	0	79.96
0.68	84.6	77.73
0.69	83.93	76.94
0.7	82.92	76.94
0.71	82.63	76.85
0.72	82.43	76.63
0.73	82.39	76.14
0.74	82.24	75.78
0.75	82.04	75.64
0.76	81.64	75.38
0.77	81.26	74.91
0.78	80.91	74.46
0.79	80.54	74.41
0.8	80.16	74.56
0.81	79.8	74.43
0.82	79.48	73.91
0.83	79.26	74.12
0.84	79.17	74.37
0.85	79.14	73.79
0.86	79.04	71.91
0.87	78.97	69.73
0.88	0	67.25
0.89	0	64.38
0.9	0	60.78
0.91	0	57.81
0.92	0	59.97
0.93	0	65.24
0.94	0	67.22
0.95	76.61	69.57
0.96	76.46	71.45
0.97	76.34	72.74
0.98	76.27	72.73
0.99	76.28	70.61
1	76.33	68.98
1.01	0	67.96
1.02	0	66.65
1.03	0	64.57
1.04	0	61.55
1.05	0	59.35
1.06	0	58.64
1.07	0	57.14
1.08	0	56.38
1.09	0	57.57
1.1	0	59.35
1.11	0	60.96
1.12	0	63.03
1.13	0	65.12
1.14	0	67.42
1.15	75.56	69.2
1.16	75.91	70.39
1.17	76.15	72.19
1.18	76.2	73.54
1.19	76.28	74.17
1.2	76.36	74.41
1.21	76.52	74.42
1.22	76.77	74.36
1.23	77.22	74.15
1.24	77.56	73.75
1.25	77.84	73.61
1.26	78.23	73.49
1.27	78.68	73.13
1.28	79.24	72.46
1.29	80	71.42
1.3	80.85	70.7
1.31	81.12	70.34
1.32	81.32	69.18
1.33	81.38	67.25
1.34	81.39	67.22
1.35	0	67.09
1.36	0	66.32
1.37	0	67.03
1.38	86.78	68.59
1.39	86.83	69.75
1.4	86.9	71
1.41	87.54	72.14
1.42	88.21	72.63
1.43	88.96	72.57
1.44	89.71	72.42
1.45	90.47	72.69
1.46	90.91	73.45
1.47	91.23	74.32
1.48	91.31	74.91
1.49	91.31	74.8
1.5	91.26	74.19
1.51	91.2	74.06
1.52	91.18	74.16
1.53	91.24	74.24
1.54	91.09	74.44
1.55	90.83	74.44
1.56	90.52	74.41
1.57	90.16	74.61
1.58	89.7	75.12
1.59	89.55	74.93
1.6	0	71.18
1.61	0	68.65
1.62	0	68.61
1.63	0	65.14
1.64	0	67.03
1.65	51.84	68.05
1.66	0	69.67
1.67	0	69.64
1.68	0	67.15
1.69	0	66.96
1.7	0	67.46
1.71	79.32	68.01
1.72	79.25	69.6
1.73	79.06	70.07
1.74	78.56	70.22
1.75	77.9	69.95
1.76	77.46	69.47
1.77	77.02	69.4
1.78	76.6	69.38
1.79	76.21	69.65
1.8	75.82	69.93
1.81	75.66	69.9
1.82	75.57	69.96
1.83	75.61	70.47
1.84	75.51	70.76
1.85	75.35	70.5
1.86	74.75	70.04
1.87	74.31	70.1
1.88	74.18	70.21
1.89	74.2	70.16
1.9	74.29	70.19
1.91	74.18	70.64
1.92	74.02	70.61
1.93	73.76	69.45
1.94	73.67	67.58
1.95	0	67.39
1.96	0	68.38
1.97	0	68.61
1.98	0	68.99
1.99	0	68.71
2	0	67.39
2.01	0	66.25
2.02	0	66.33
2.03	69.22	66.92
2.04	69.03	67.06
2.05	68.75	66.86
2.06	68.63	66.6
2.07	68.53	66.49
2.08	68.47	66.94
2.09	68.41	67.36
2.1	68.35	66.76
2.11	68.37	66.51
2.12	68.38	66.23
2.13	0	65.55
2.14	0	65.2
2.15	0	64.53
2.16	0	63.07
2.17	0	61.28
2.18	0	0
2.19	0	0
2.2	0	0
