time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	78.18	69.46
0.04	78.21	70.51
0.05	78.25	71.79
0.06	78.55	73.47
0.07	78.82	75.79
0.08	79	78.1
0.09	79.19	79.09
0.1	79.39	78.83
0.11	79.66	78.73
0.12	79.94	79
0.13	80.25	79.07
0.14	80.62	78.88
0.15	81.03	78.54
0.16	81.52	77.74
0.17	82.01	77.2
0.18	82.5	76.84
0.19	83.13	76.52
0.2	83.82	76.46
0.21	84.41	76.56
0.22	85.04	76.66
0.23	85.78	77.11
0.24	86.4	77.36
0.25	86.96	77.54
0.26	87.53	77.39
0.27	88.14	76.84
0.28	88.88	76.69
0.29	89.99	76.41
0.3	91.3	76.05
0.31	92.08	76.12
0.32	92.74	76.27
0.33	93.19	76.24
0.34	93.88	76.14
0.35	94.67	75.86
0.36	95.32	75.88
0.37	95.99	76.21
0.38	96.7	76.15
0.39	97.6	75.75
0.4	98.59	75.42
0.41	99.06	75.36
0.42	99.54	75.64
0.43	100.05	75.97
0.44	100.4	76.07
0.45	100.67	75.96
0.46	100.47	76.01
0.47	100.21	75.93
0.48	99.82	74.53
0.49	100.03	71.84
0.5	100.55	69.14
0.51	0	65.03
0.52	0	62.21
0.53	0	62.44
0.54	0	62.42
0.55	0	61.68
0.56	0	57.9
0.57	0	49.99
0.58	0	45.12
0.59	0	51.93
0.6	0	60.18
0.61	0	62.63
0.62	0	62.13
0.63	0	63.83
0.64	0	69.19
0.65	87.89	72.42
0.66	86.75	73.91
0.67	85.79	75.21
0.68	85.18	75.85
0.69	84.53	75.72
0.7	83.86	75.78
0.71	82.95	76.04
0.72	82.16	76.16
0.73	81.6	76.1
0.74	80.84	75.72
0.75	79.99	75.01
0.76	79.21	74.22
0.77	78.6	73.08
0.78	78.3	71.63
0.79	78.06	70.23
0.8	77.86	68.85
0.81	0	66.19
0.82	0	63.28
0.83	0	62.7
0.84	0	63.17
0.85	0	61.22
0.86	0	58.87
0.87	0	59.5
0.88	0	63.54
0.89	0	66.54
0.9	0	65.42
0.91	0	63.61
0.92	0	60.02
0.93	0	51.62
0.94	0	45.97
0.95	0	53.23
0.96	0	60.36
0.97	0	63.4
0.98	0	67.91
0.99	0	70.26
1	0	71.15
1.01	75.96	72.33
1.02	75.91	73.51
1.03	75.75	73.21
1.04	75.57	71.87
1.05	75.39	70.18
1.06	75.38	69.1
1.07	75.37	67.37
1.08	0	64.51
1.09	0	61.22
1.1	0	63.24
1.11	75.32	67.59
1.12	75.34	70.28
1.13	75.41	71.49
1.14	75.33	71.27
1.15	75.17	71.95
1.16	75.25	72.63
1.17	75.3	72.83
1.18	75.31	72.7
1.19	75.36	72.48
1.2	75.43	72.46
1.21	75.68	72.6
1.22	75.98	72.61
1.23	76.38	72.58
1.24	76.72	72.61
1.25	77.01	72.74
1.26	77.56	72.59
1.27	78.11	72.43
1.28	78.68	72.41
1.29	79.11	72.8
1.3	79.47	73.27
1.31	79.81	73.4
1.32	80.12	73.67
1.33	80.39	74.29
1.34	80.61	74.71
1.35	80.82	74.55
1.36	80.93	73.85
1.37	81	72.66
1.38	81.01	71.26
1.39	81.01	69.26
1.4	0	66.03
1.41	0	61.87
1.42	0	59.4
1.43	0	58.77
1.44	0	56.88
1.45	0	54.92
1.46	0	53.67
1.47	0	53.25
1.48	0	55.56
1.49	0	62.08
1.5	78.91	69.14
1.51	78.84	72.1
1.52	78.81	72.9
1.53	78.84	72.31
1.54	78.85	71.85
1.55	78.84	71.68
1.56	78.73	71.42
1.57	78.67	70.82
1.58	78.73	69.29
1.59	78.75	66.43
1.6	0	65.1
1.61	0	64.35
1.62	0	62.01
1.63	0	60.84
1.64	0	58.41
1.65	0	53.5
1.66	0	49.16
1.67	0	57.07
1.68	0	70.06
1.69	0	75.01
1.7	75.14	74.19
1.71	75.13	73.94
1.72	75.12	73.43
1.73	0	67.44
1.74	0	60.27
1.75	0	56.96
1.76	0	50.9
1.77	0	45.25
1.78	0	44.91
1.79	0	50.53
1.8	0	56.76
1.81	0	59.23
1.82	0	59.55
1.83	0	63.39
1.84	0	67.96
1.85	75.2	70.89
1.86	76.01	71.85
1.87	76.75	72.28
1.88	77.36	72.66
1.89	78.33	73.03
1.9	79.49	73.29
1.91	80.71	74.09
1.92	81.97	74.43
1.93	83.31	74.46
1.94	84.92	74.78
1.95	86.67	74.81
1.96	88.49	74.47
1.97	90.37	73.86
1.98	92.37	72.77
1.99	94.79	72.11
2	97.42	72
2.01	98.88	72.67
2.02	100.34	73.6
2.03	101.81	73.72
2.04	103.17	73.5
2.05	104.49	72.21
2.06	105.36	70.35
2.07	106.42	69.61
2.08	107.85	68.84
2.09	109.33	68.27
2.1	110.84	67.46
2.11	111.36	66.13
2.12	111.72	63.89
2.13	0	63.27
2.14	0	63.14
2.15	0	62.53
2.16	0	62.64
2.17	0	62.51
2.18	0	0
2.19	0	0
2.2	0	0
