time	pitch	intensity
0.01	224.92	0
0.02	0	0
0.03	224.53	72.97
0.04	224.46	74.02
0.05	224.36	75.29
0.06	223.87	76.44
0.07	224.26	78.84
0.08	223.75	81.57
0.09	224.96	82.52
0.1	224.82	82.35
0.11	224.72	82.19
0.12	225.31	82.26
0.13	226.5	82.33
0.14	229.58	82.25
0.15	234.8	81.84
0.16	237.53	81.23
0.17	243.23	81.04
0.18	247.13	80.91
0.19	250.98	80.51
0.2	257.11	80.14
0.21	260.28	80.2
0.22	265.12	80.59
0.23	269.43	80.97
0.24	271.81	81.14
0.25	276.48	81.02
0.26	280.39	80.52
0.27	281.98	80.18
0.28	282.19	80.11
0.29	282.42	79.89
0.3	280.01	79.68
0.31	278.16	79.73
0.32	274.01	79.59
0.33	267.29	79.36
0.34	258.33	79.33
0.35	250.56	79.28
0.36	243.36	79.25
0.37	236.67	79.35
0.38	229.89	79.2
0.39	224.12	78.86
0.4	217.3	78.4
0.41	213.34	78.05
0.42	210.58	78.14
0.43	207.89	78.46
0.44	205.14	78.52
0.45	203.09	78.31
0.46	201.92	78.31
0.47	201.99	78.07
0.48	199.83	76.43
0.49	197.95	72.94
0.5	0	68.29
0.51	0	63.97
0.52	0	62.39
0.53	0	62.77
0.54	0	63.28
0.55	0	61.93
0.56	0	57.49
0.57	0	49.66
0.58	0	45.3
0.59	0	54.63
0.6	0	62.75
0.61	0	63.58
0.62	0	65.44
0.63	0	71.73
0.64	183.86	74.49
0.65	182.99	75.43
0.66	182.47	76.34
0.67	181.93	77.82
0.68	181.8	78.57
0.69	181.92	78.48
0.7	182.01	78.51
0.71	182.57	78.89
0.72	183.18	79.06
0.73	182.15	79.11
0.74	181.55	79.03
0.75	181.56	78.42
0.76	181.63	77.22
0.77	179.27	75.78
0.78	179.77	74.44
0.79	179.08	73.08
0.8	178.86	71.18
0.81	0	69.04
0.82	0	67.2
0.83	0	66.6
0.84	0	66.61
0.85	0	64.58
0.86	0	61.71
0.87	0	62.98
0.88	0	66.61
0.89	0	67.64
0.9	0	66.1
0.91	0	63.79
0.92	0	59.69
0.93	0	51.08
0.94	0	45.37
0.95	0	52.39
0.96	0	59.38
0.97	0	62.55
0.98	0	67.99
0.99	0	74.3
1	178.32	77.37
1.01	176.91	77.63
1.02	177.98	77.25
1.03	176.99	76.08
1.04	176.18	74.49
1.05	176.95	72.94
1.06	177.6	71.83
1.07	0	70.02
1.08	0	66.6
1.09	0	64.73
1.1	0	68.26
1.11	180.47	71.43
1.12	179.75	73.1
1.13	179.94	74.31
1.14	180.31	74.5
1.15	179.76	74.97
1.16	180.06	75.52
1.17	179.93	75.83
1.18	181.11	75.95
1.19	181.97	75.76
1.2	183.32	75.7
1.21	183.21	75.69
1.22	183.16	75.78
1.23	184.41	75.82
1.24	184.22	75.82
1.25	184.02	75.79
1.26	183.93	75.7
1.27	182.74	75.65
1.28	183.61	75.55
1.29	183.68	75.8
1.3	182.3	76.25
1.31	182.5	76.46
1.32	181.9	76.71
1.33	181.45	77.25
1.34	181	78.01
1.35	179.68	77.96
1.36	180.14	76.77
1.37	179.32	75.12
1.38	179.8	73.64
1.39	179.43	71.91
1.4	0	68.58
1.41	0	64.32
1.42	0	61.55
1.43	0	58.99
1.44	0	56.99
1.45	0	55.68
1.46	0	54.73
1.47	0	56.52
1.48	0	60.4
1.49	0	65.64
1.5	174.46	71.62
1.51	174.45	75.05
1.52	173.8	75.94
1.53	173.84	75.49
1.54	173.2	74.88
1.55	172.89	74.62
1.56	172.21	74.29
1.57	172.89	73.58
1.58	173.18	72.65
1.59	173.1	71.31
1.6	0	68.99
1.61	0	67.3
1.62	0	65.04
1.63	0	63.35
1.64	0	61.63
1.65	0	56.46
1.66	0	50.45
1.67	0	56.4
1.68	0	70.75
1.69	0	78.2
1.7	175.8	78.51
1.71	176.67	77.39
1.72	175.67	76.52
1.73	176.91	72.54
1.74	0	65.14
1.75	0	56.54
1.76	0	48.97
1.77	0	44.62
1.78	0	44.7
1.79	0	51.4
1.8	0	57.42
1.81	0	58.96
1.82	0	61.61
1.83	0	68.07
1.84	175.14	72.26
1.85	174.68	74.34
1.86	174.66	75.19
1.87	175.12	75.34
1.88	174.19	75.59
1.89	174.2	75.9
1.9	173.33	76.09
1.91	172.82	76.7
1.92	172.67	77.45
1.93	172.44	77.54
1.94	171.93	77.52
1.95	171.62	77.36
1.96	170.96	76.78
1.97	170.66	75.89
1.98	168.89	74.95
1.99	168.61	74.62
2	167.89	74.42
2.01	167.64	74.75
2.02	168.78	75.79
2.03	168.77	76.05
2.04	168.74	75.53
2.05	168.33	74.21
2.06	168.52	72.78
2.07	167.75	71.89
2.08	167.82	71.13
2.09	167.48	70.38
2.1	167.15	69.42
2.11	0	67.63
2.12	0	65.56
2.13	0	65.21
2.14	0	65.49
2.15	0	65.03
2.16	0	65.02
2.17	0	64.55
2.18	0	0
2.19	0	0
2.2	0	0
