time	pitch	intensity
0.01	221.36	0
0.02	224.43	0
0.03	224.57	75.4
0.04	224.99	76.56
0.05	224.46	77.29
0.06	224.48	77.51
0.07	224.28	77.5
0.08	222.62	78.06
0.09	225.22	78.95
0.1	224.48	79.16
0.11	224.34	79.17
0.12	225.13	79.47
0.13	226.51	79.69
0.14	230.64	80.01
0.15	234.21	80.38
0.16	238.47	80.66
0.17	242.84	80.9
0.18	247.09	81.03
0.19	250.97	81.11
0.2	256.94	81.36
0.21	260.57	81.8
0.22	265.26	82.16
0.23	268.55	82.27
0.24	272.4	82.2
0.25	275.68	81.82
0.26	278.16	80.81
0.27	281.83	78.28
0.28	281.23	75.19
0.29	281.43	72.63
0.3	0	70.03
0.31	277.47	70.18
0.32	272.27	72.87
0.33	265.76	75.8
0.34	258.45	77.69
0.35	249.07	78.26
0.36	242.05	78.31
0.37	237.02	78.15
0.38	229.6	77.63
0.39	223.29	76.96
0.4	217.44	76.78
0.41	214.44	76.63
0.42	210.31	76.23
0.43	207.21	75.95
0.44	205.79	75.93
0.45	203.12	75.73
0.46	202.45	74.82
0.47	200.13	73.69
0.48	200.15	72.1
0.49	197.39	69.67
0.5	197.73	66.55
0.51	0	61.01
0.52	0	56.46
0.53	0	56.97
0.54	0	56.52
0.55	0	54.67
0.56	0	52.59
0.57	0	48.94
0.58	0	48.33
0.59	0	57.84
0.6	0	64.08
0.61	0	64.27
0.62	0	68.85
0.63	186.67	75.66
0.64	183.85	76.88
0.65	182.9	74.35
0.66	181.69	71.49
0.67	181.98	71.48
0.68	181.25	72.27
0.69	182.22	72.75
0.7	181.83	72.95
0.71	182.11	73.06
0.72	182.53	72.8
0.73	182.26	72.55
0.74	181.87	73.6
0.75	180.92	74.93
0.76	180.5	75.28
0.77	179.99	74.72
0.78	179.33	74.45
0.79	178.83	74.53
0.8	178.3	74.38
0.81	178.29	74.14
0.82	177.88	74.03
0.83	177.79	74.26
0.84	178.74	74.49
0.85	177.45	74.36
0.86	177.48	74.5
0.87	177.47	74.5
0.88	177.62	74.18
0.89	177.72	73.87
0.9	176.82	73.87
0.91	177.18	73.74
0.92	176.39	73.31
0.93	176.75	72.58
0.94	177.16	72.14
0.95	176.76	72.8
0.96	175.99	73.25
0.97	176.95	73.36
0.98	177.33	73.27
0.99	177.49	72.83
1	176.46	71.44
1.01	176.35	69.09
1.02	0	65.9
1.03	0	62.69
1.04	0	58.75
1.05	0	53.36
1.06	0	50.28
1.07	0	51.15
1.08	0	54.67
1.09	0	66.19
1.1	0	73.95
1.11	0	74.74
1.12	179.85	74.42
1.13	180.86	75.66
1.14	180.42	77.08
1.15	180.01	77.97
1.16	180.09	78.3
1.17	179.94	78.2
1.18	180.61	77.75
1.19	181.86	77.73
1.2	183.56	78.17
1.21	183.77	78.46
1.22	183	78.57
1.23	184.35	78.57
1.24	183.75	78.43
1.25	184.79	77.85
1.26	183.89	76.82
1.27	184.51	75.63
1.28	183.34	75.07
1.29	183.08	75.31
1.3	182.51	75.68
1.31	182.33	76.22
1.32	181.99	76.77
1.33	181.33	76.88
1.34	181.22	77.08
1.35	180.08	76.98
1.36	180.26	76.49
1.37	180.09	76.06
1.38	180.05	74.95
1.39	179.84	73.69
1.4	179.49	73.35
1.41	178.51	73.04
1.42	178.31	72.84
1.43	176.69	73.22
1.44	175.71	73.33
1.45	175.24	73.64
1.46	174.73	75.34
1.47	174.89	76.24
1.48	175.27	76
1.49	175.22	75.92
1.5	174.71	76.01
1.51	174.49	75.95
1.52	174.07	76.05
1.53	174.22	76.2
1.54	173.12	76.19
1.55	172.84	76.01
1.56	172.26	75.74
1.57	172.73	75.36
1.58	172.78	74.94
1.59	172.46	73.67
1.6	0	70.05
1.61	0	66.95
1.62	0	66.56
1.63	0	61.24
1.64	0	56.51
1.65	0	57.76
1.66	0	62.33
1.67	0	64.19
1.68	0	64.98
1.69	0	70.87
1.7	0	73.25
1.71	0	74.41
1.72	0	74.7
1.73	0	75.19
1.74	178.65	76.39
1.75	178.3	76.62
1.76	177.29	76.7
1.77	175.96	76.83
1.78	176.69	76.77
1.79	175.75	76.29
1.8	175.59	75.69
1.81	175.71	75.54
1.82	176.07	75.8
1.83	175.85	76.28
1.84	174.92	76.87
1.85	174.82	76.85
1.86	173.96	77.02
1.87	175.32	77.64
1.88	173.4	77.48
1.89	174.14	76.74
1.9	172.89	76.27
1.91	172.79	76.08
1.92	172.69	75.77
1.93	171.79	75.43
1.94	171.82	74.5
1.95	172.14	72.83
1.96	170.71	70.51
1.97	0	66.77
1.98	0	61.09
1.99	0	53.52
2	0	53.83
2.01	0	62.15
2.02	0	65.4
2.03	0	67.88
2.04	168.2	70.21
2.05	168.23	71.32
2.06	168.15	72.13
2.07	168.12	72.97
2.08	168.32	73.15
2.09	167.38	72.94
2.1	166.35	72.52
2.11	166.59	71.83
2.12	166.37	71.71
2.13	166.97	71.86
2.14	165.79	71.16
2.15	164.57	69.85
2.16	165.2	68.39
2.17	165.31	66.79
2.18	0	0
2.19	0	0
2.2	0	0
