time	pitch	intensity
0.01	0	0
0.02	175.82	0
0.03	176.07	73.59
0.04	176.3	74.36
0.05	176.2	74.72
0.06	176.91	75.51
0.07	177.53	76.37
0.08	177.61	76.83
0.09	178.45	76.55
0.1	179.3	75.72
0.11	179.27	75.3
0.12	180.58	75.42
0.13	180.49	75.64
0.14	182	75.55
0.15	183.41	75.26
0.16	183.59	75.07
0.17	184.7	75.13
0.18	186.35	75.32
0.19	188.24	75.65
0.2	188.33	75.95
0.21	191.03	76
0.22	192.06	75.71
0.23	193.49	75.35
0.24	194.87	75.29
0.25	196.22	75.39
0.26	196.99	75.74
0.27	199.13	76.19
0.28	201	76.04
0.29	203.14	75.86
0.3	205.66	75.66
0.31	207.32	75.04
0.32	208.28	73.02
0.33	0	68.88
0.34	0	68.72
0.35	213.34	73.18
0.36	215.24	75.16
0.37	216.9	75.82
0.38	218.75	76.36
0.39	220.57	77.72
0.4	222.08	79.1
0.41	223.54	80.18
0.42	224.73	80.92
0.43	225.12	81.18
0.44	226.31	80.73
0.45	226.5	80.11
0.46	226.39	79.82
0.47	226.27	80.05
0.48	224.95	80.28
0.49	223.26	80.22
0.5	221.26	79.95
0.51	218.34	79.64
0.52	216.33	79.36
0.53	214.02	79.43
0.54	211.82	79.68
0.55	210.4	79.22
0.56	209.39	77.82
0.57	207.51	75.18
0.58	0	69.53
0.59	0	66.01
0.6	0	68.38
0.61	0	71.35
0.62	0	74.53
0.63	0	75.68
0.64	198.25	77.04
0.65	196.03	81.17
0.66	195.45	83.01
0.67	193.26	81.34
0.68	191.31	79.84
0.69	190.03	79.41
0.7	188.05	79.38
0.71	186.3	79.28
0.72	184.56	78.94
0.73	182.47	78.69
0.74	181.18	78.3
0.75	178.98	77.98
0.76	177.54	77.67
0.77	176.44	77.31
0.78	176.39	77.05
0.79	176.62	76.99
0.8	175.19	77
0.81	176.05	76.97
0.82	175.39	76.85
0.83	175.23	77.06
0.84	175.37	77.29
0.85	174.66	77.12
0.86	174.83	75.99
0.87	173.67	73.95
0.88	172.88	71.29
0.89	0	67.34
0.9	0	62.12
0.91	0	58.54
0.92	0	59.8
0.93	0	67.66
0.94	0	71.4
0.95	0	73.67
0.96	0	74.58
0.97	170.36	75.71
0.98	171.12	75.9
0.99	170.03	74.33
1	171.35	72.13
1.01	0	70.85
1.02	0	69.31
1.03	0	67.52
1.04	0	65.29
1.05	0	62.65
1.06	0	61.79
1.07	0	61.6
1.08	0	61.4
1.09	0	61.27
1.1	0	62.63
1.11	0	64.63
1.12	0	66.84
1.13	0	69.24
1.14	169.63	71.43
1.15	168.98	72.69
1.16	169.34	74.21
1.17	169.44	75.66
1.18	169.67	76.63
1.19	169.47	77.1
1.2	170.01	77.3
1.21	170.51	77.38
1.22	171.64	77.35
1.23	172.26	77.11
1.24	172.8	76.78
1.25	174.38	76.58
1.26	174.83	76.41
1.27	176.37	76.09
1.28	177.65	75.47
1.29	178.15	74.51
1.3	179.09	73.48
1.31	180.52	72.27
1.32	181.19	70.64
1.33	0	69.58
1.34	0	69.47
1.35	0	69.4
1.36	0	68.97
1.37	0	69.03
1.38	182.2	70.24
1.39	182.01	71.7
1.4	181.3	73.36
1.41	181.15	74.77
1.42	180.65	75.3
1.43	180.25	75.03
1.44	179.85	74.66
1.45	179.04	74.73
1.46	178.06	75.21
1.47	179.09	76.03
1.48	178.01	76.78
1.49	177.19	76.75
1.5	177.77	76.19
1.51	177.68	76.11
1.52	177.85	76.1
1.53	177.23	76.12
1.54	177.69	76.33
1.55	177.45	76.31
1.56	177.28	76.41
1.57	177.1	76.78
1.58	177.39	76.62
1.59	0	73.73
1.6	0	68.07
1.61	0	67.64
1.62	0	67.67
1.63	0	65.11
1.64	0	66.09
1.65	0	66.61
1.66	0	68.22
1.67	0	68.79
1.68	0	68.27
1.69	0	66.18
1.7	0	66.93
1.71	168.99	70.71
1.72	169.18	72.06
1.73	169.88	72.34
1.74	169	72.32
1.75	169.15	72.31
1.76	168.86	72.16
1.77	168.5	72.18
1.78	168.73	72.12
1.79	168.4	72.22
1.8	168.74	72.53
1.81	168.35	72.91
1.82	168.4	73.19
1.83	169.07	73.29
1.84	168.97	73.61
1.85	169.48	73.33
1.86	171.05	72.98
1.87	173.24	73.25
1.88	174.82	73.29
1.89	177.05	73.33
1.9	179.95	73.65
1.91	181.97	74.12
1.92	184.74	73.83
1.93	187.05	72.69
1.94	0	70.9
1.95	0	70.17
1.96	0	70.9
1.97	0	71.59
1.98	0	71.79
1.99	0	70.92
2	0	70.45
2.01	0	70.09
2.02	0	69.95
2.03	0	70.56
2.04	0	70.54
2.05	234.49	70.56
2.06	238.11	70.45
2.07	242.06	70.48
2.08	243.54	71.05
2.09	247.51	71.38
2.1	249.81	71.2
2.11	252.47	70.97
2.12	255.41	70.44
2.13	0	69.85
2.14	0	69.49
2.15	0	68.87
2.16	0	67.59
2.17	0	66.49
2.18	0	0
2.19	0	0
2.2	0	0
