time	pitch	intensity
0.01	222.93	0
0.02	224.87	0
0.03	224.8	75.09
0.04	224.56	76.24
0.05	225.01	76.98
0.06	224.52	77.19
0.07	223.95	77.18
0.08	222.95	77.73
0.09	224.97	78.61
0.1	224.56	78.82
0.11	224.04	78.87
0.12	225.11	79.15
0.13	226.66	79.33
0.14	230.25	79.64
0.15	234.53	79.98
0.16	238.56	80.23
0.17	242.97	80.48
0.18	246.71	80.61
0.19	251.21	80.68
0.2	257.23	80.93
0.21	259.81	81.38
0.22	265.33	81.75
0.23	268.5	81.87
0.24	272.57	81.8
0.25	275.29	81.43
0.26	278.71	80.41
0.27	281.42	77.86
0.28	281.44	74.83
0.29	281.46	72.34
0.3	0	69.81
0.31	277.77	69.99
0.32	272.62	72.67
0.33	264.91	75.64
0.34	258.05	77.56
0.35	249.1	78.14
0.36	242.22	78.18
0.37	237.23	78.06
0.38	228.91	77.56
0.39	222.78	76.89
0.4	216.95	76.64
0.41	213.95	76.4
0.42	210.83	75.95
0.43	207.41	75.64
0.44	205.77	75.58
0.45	203.38	75.33
0.46	201.7	74.38
0.47	200.54	73.25
0.48	199.61	71.62
0.49	198.34	69.21
0.5	197.68	66.31
0.51	0	62.05
0.52	0	57.52
0.53	0	57.34
0.54	0	57.28
0.55	0	55.4
0.56	0	53.13
0.57	0	48.49
0.58	0	47.61
0.59	0	57.7
0.6	0	64.19
0.61	0	65.03
0.62	0	70.71
0.63	184.11	76.35
0.64	184.08	76.68
0.65	182.75	73.87
0.66	181.87	71.09
0.67	181.92	71.19
0.68	181.49	72.03
0.69	181.46	72.58
0.7	182.17	72.73
0.71	182.28	72.74
0.72	182.11	72.45
0.73	182.41	72.2
0.74	181.78	73.27
0.75	181.13	74.57
0.76	180.37	74.91
0.77	180.37	74.39
0.78	179.01	74.17
0.79	179.2	74.21
0.8	178.66	74.05
0.81	177.69	73.81
0.82	178.28	73.71
0.83	178.29	73.92
0.84	177.89	74.11
0.85	177.88	74.01
0.86	177.38	74.18
0.87	177.38	74.19
0.88	177.52	73.91
0.89	177.2	73.61
0.9	177.08	73.58
0.91	176.78	73.41
0.92	176.44	72.98
0.93	176.73	72.27
0.94	177.1	71.87
0.95	176.78	72.54
0.96	176.66	72.98
0.97	176.97	73.07
0.98	177.07	72.97
0.99	177.82	72.53
1	176.45	71.17
1.01	176.38	68.92
1.02	0	65.76
1.03	0	62.43
1.04	0	58.5
1.05	0	54.01
1.06	0	51.51
1.07	0	52.1
1.08	0	55.39
1.09	0	66.22
1.1	0	73.74
1.11	174.36	74.4
1.12	179.9	74.13
1.13	180.94	75.39
1.14	180.16	76.79
1.15	179.78	77.66
1.16	179.97	77.98
1.17	179.96	77.85
1.18	181.05	77.34
1.19	181.99	77.21
1.2	182.76	77.59
1.21	184.03	78.02
1.22	183.09	78.16
1.23	183.99	78.12
1.24	184.31	77.97
1.25	184.15	77.37
1.26	184.03	76.36
1.27	184.34	75.11
1.28	183.74	74.47
1.29	182.76	74.91
1.3	182.83	75.38
1.31	182.38	75.9
1.32	182.19	76.4
1.33	181.45	76.47
1.34	180.99	76.65
1.35	180.47	76.55
1.36	179.89	76.05
1.37	179.73	75.62
1.38	179.75	74.51
1.39	180.07	73.31
1.4	179.55	73.04
1.41	178.98	72.73
1.42	177.54	72.54
1.43	176.72	72.94
1.44	175.73	73.04
1.45	174.82	73.36
1.46	174.89	74.99
1.47	175.04	75.83
1.48	175.4	75.66
1.49	175.17	75.61
1.5	174.8	75.71
1.51	174.69	75.64
1.52	173.86	75.72
1.53	173.84	75.86
1.54	173.43	75.84
1.55	172.94	75.66
1.56	171.97	75.39
1.57	173.02	75.05
1.58	173.12	74.64
1.59	172.49	73.25
1.6	0	69.39
1.61	0	65.73
1.62	0	65.16
1.63	0	60.1
1.64	0	55.4
1.65	0	58.11
1.66	0	62.97
1.67	0	64
1.68	0	63.63
1.69	0	68.71
1.7	0	71.98
1.71	0	74.61
1.72	0	75.08
1.73	176.58	75.2
1.74	178.46	76.02
1.75	178.67	76.23
1.76	177.1	76.35
1.77	176.37	76.5
1.78	176.2	76.42
1.79	175.88	75.92
1.8	176.01	75.33
1.81	175.65	75.22
1.82	175.84	75.47
1.83	175.92	75.95
1.84	174.59	76.53
1.85	174.95	76.5
1.86	173.95	76.7
1.87	174.75	77.29
1.88	174.02	77.1
1.89	173.7	76.33
1.9	173.64	75.84
1.91	173.07	75.62
1.92	172.41	75.29
1.93	172.08	74.97
1.94	172.16	74.1
1.95	171.74	72.48
1.96	171.09	70.16
1.97	0	66.36
1.98	0	60.58
1.99	0	53.51
2	0	53.69
2.01	0	61.43
2.02	0	64.7
2.03	0	67.3
2.04	168.89	69.34
2.05	168.73	70.79
2.06	167.99	71.91
2.07	167.78	72.79
2.08	168	72.98
2.09	167.3	72.71
2.1	166.67	72.23
2.11	167.35	71.45
2.12	166.02	71.4
2.13	166.27	71.7
2.14	165.71	70.91
2.15	165.12	69.46
2.16	164.45	67.93
2.17	165.37	66.45
2.18	0	0
2.19	0	0
2.2	0	0
