time	pitch	intensity
0.01	178.75	0
0.02	180.14	0
0.03	179.9	75.34
0.04	180.37	76.25
0.05	180.17	76.8
0.06	180.56	76.98
0.07	180.17	77.06
0.08	179.23	77.76
0.09	180.24	78.51
0.1	180.67	78.59
0.11	180.12	78.74
0.12	180.25	79.07
0.13	180.12	79.24
0.14	180.09	79.54
0.15	181.14	79.91
0.16	181.07	80.19
0.17	182.21	80.4
0.18	182	80.5
0.19	182.11	80.54
0.2	182.68	80.86
0.21	183.72	81.39
0.22	184.41	81.62
0.23	184.78	81.64
0.24	186.42	81.54
0.25	186.81	81.18
0.26	187.49	80.28
0.27	188	77.7
0.28	189.16	74.39
0.29	189.34	71.57
0.3	0	69.16
0.31	194.4	69.2
0.32	195.17	72
0.33	197.52	75.3
0.34	198.72	77.36
0.35	199.21	77.9
0.36	199.29	77.83
0.37	200.7	77.65
0.38	201.62	77.29
0.39	201.83	76.78
0.4	203.21	76.67
0.41	204.22	76.57
0.42	205.51	76.25
0.43	207.01	76.14
0.44	207.68	76.16
0.45	208.93	75.88
0.46	208.82	74.94
0.47	210	73.83
0.48	210.17	72.3
0.49	209.93	70.29
0.5	210.8	67.77
0.51	0	62.73
0.52	0	57.45
0.53	0	57.69
0.54	0	57.05
0.55	0	54.89
0.56	0	52.76
0.57	0	48.75
0.58	0	47.54
0.59	0	57.26
0.6	0	63.42
0.61	0	64.87
0.62	0	72.34
0.63	194.62	77.5
0.64	193.63	77.39
0.65	190.14	74.29
0.66	188.55	71.78
0.67	187.28	72.14
0.68	185.3	72.85
0.69	184.08	73.28
0.7	183.92	73.46
0.71	182.26	73.37
0.72	182.02	73.03
0.73	180.87	73.13
0.74	180.07	74.18
0.75	179.79	75
0.76	180.32	75.4
0.77	179.15	75.17
0.78	179.12	74.72
0.79	178.75	74.75
0.8	178.17	74.68
0.81	177.53	74.52
0.82	176.8	74.33
0.83	177.37	74.53
0.84	177.17	74.67
0.85	176.06	74.58
0.86	176.26	74.77
0.87	176.45	74.81
0.88	175.7	74.64
0.89	175.07	74.31
0.9	173.84	74.09
0.91	173.08	73.9
0.92	172.91	73.46
0.93	172.26	72.71
0.94	170.93	72.16
0.95	170.51	72.83
0.96	170.38	73.4
0.97	170.86	73.51
0.98	170.88	73.34
0.99	171.36	72.56
1	170.34	70.93
1.01	0	68.47
1.02	0	65.03
1.03	0	63.65
1.04	0	63.11
1.05	0	58.13
1.06	0	50.75
1.07	0	50.69
1.08	0	54.45
1.09	0	66.13
1.1	0	73.89
1.11	0	74.75
1.12	169.26	74.77
1.13	169.65	76.11
1.14	169.57	77.36
1.15	170.01	77.98
1.16	170.28	78.29
1.17	171.6	78.2
1.18	173.26	77.77
1.19	176.46	77.55
1.2	180.02	77.92
1.21	183.77	78.38
1.22	188.32	78.53
1.23	192.43	78.47
1.24	196.6	78.29
1.25	199.65	77.82
1.26	203.63	77.03
1.27	209.2	75.78
1.28	214.73	75.12
1.29	220.3	75.58
1.3	223.14	75.95
1.31	227.82	76.42
1.32	231.62	77.1
1.33	231.95	77.44
1.34	234.48	77.82
1.35	236.46	78.07
1.36	237.55	77.72
1.37	236.5	77.06
1.38	235.95	75.84
1.39	232.36	74.56
1.4	231.68	74.19
1.41	227.92	73.8
1.42	223.23	73.73
1.43	219.25	74.2
1.44	213.72	74.58
1.45	205.38	75.25
1.46	197.23	76.57
1.47	189.69	76.68
1.48	180.93	76.16
1.49	176.55	76.05
1.5	173.93	76.06
1.51	170.51	76.09
1.52	168.22	76.06
1.53	167.32	76.07
1.54	166.45	76.17
1.55	167.44	76.09
1.56	167.6	75.94
1.57	167.1	75.67
1.58	167.3	75.02
1.59	166.61	73.59
1.6	0	70.76
1.61	0	68.68
1.62	0	68.43
1.63	0	62.35
1.64	0	55.42
1.65	0	59.08
1.66	0	63.92
1.67	0	64.75
1.68	0	64.83
1.69	0	70.68
1.7	0	72.31
1.71	0	71.92
1.72	0	74.18
1.73	0	76.14
1.74	167.8	76.55
1.75	167.98	76.51
1.76	167.96	76.64
1.77	167.35	76.79
1.78	166.75	76.61
1.79	166.05	76.01
1.8	164.62	75.48
1.81	163.68	75.66
1.82	164.48	76.26
1.83	163.63	76.27
1.84	162.65	76.47
1.85	162.56	76.82
1.86	162.1	77.07
1.87	161.24	77.54
1.88	159.75	77.1
1.89	160.55	76.33
1.9	160.18	75.8
1.91	159.24	75.37
1.92	159.53	75.07
1.93	158.24	74.74
1.94	158.42	73.86
1.95	157.7	72.14
1.96	157.23	69.23
1.97	0	65.39
1.98	0	59.95
1.99	0	53.59
2	0	53.71
2.01	0	61.57
2.02	0	64
2.03	0	66.35
2.04	153.48	69.35
2.05	152.98	71
2.06	153.1	71.96
2.07	153.05	72.81
2.08	152.64	73.05
2.09	152.47	72.71
2.1	153.12	72.08
2.11	152.88	71.38
2.12	153.26	71.53
2.13	153.02	71.87
2.14	152.99	71.15
2.15	151.82	69.79
2.16	151.97	68.43
2.17	151.43	67.16
2.18	0	0
2.19	0	0
2.2	0	0
