time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	224.37	73.55
0.04	224.43	74.32
0.05	224.36	75.56
0.06	224.94	76.73
0.07	223.87	79.13
0.08	224.15	81.88
0.09	225.1	82.79
0.1	224.52	82.65
0.11	224.55	82.55
0.12	225.43	82.62
0.13	226.32	82.7
0.14	229.3	82.62
0.15	234.74	82.18
0.16	237.04	81.54
0.17	243.16	81.33
0.18	246.43	81.13
0.19	250.86	80.8
0.2	257.4	80.55
0.21	259.65	80.61
0.22	265	80.96
0.23	269.4	81.31
0.24	272.74	81.5
0.25	276.61	81.38
0.26	279.99	80.88
0.27	282.34	80.54
0.28	282.81	80.47
0.29	281.56	80.24
0.3	280.46	80.04
0.31	278.87	80.17
0.32	273.79	80.07
0.33	267.36	79.84
0.34	258.5	79.74
0.35	250.55	79.7
0.36	243.32	79.69
0.37	236.62	79.75
0.38	230.74	79.55
0.39	223.55	79.17
0.4	217.01	78.72
0.41	213.9	78.4
0.42	209.95	78.57
0.43	208.35	78.91
0.44	205.39	78.97
0.45	202.75	78.78
0.46	202.69	78.82
0.47	201.75	78.61
0.48	199.7	77.04
0.49	198.48	73.57
0.5	0	68.89
0.51	0	64.03
0.52	0	61.4
0.53	0	61.74
0.54	0	62.94
0.55	0	63.09
0.56	0	59.5
0.57	0	50.53
0.58	0	45.04
0.59	0	54.85
0.6	0	62.94
0.61	0	63.39
0.62	0	65.02
0.63	0	71.95
0.64	184.37	74.91
0.65	183.08	76.01
0.66	181.77	76.91
0.67	181.97	78.24
0.68	181.72	79
0.69	181.3	78.91
0.7	182.28	78.94
0.71	182.89	79.3
0.72	182.47	79.48
0.73	182.74	79.53
0.74	181.93	79.44
0.75	181.49	78.84
0.76	181.38	77.65
0.77	179.61	76.17
0.78	179.44	74.8
0.79	178.86	73.42
0.8	178.58	71.52
0.81	0	69.33
0.82	0	67.41
0.83	0	66.76
0.84	0	66.84
0.85	0	64.8
0.86	0	61.72
0.87	0	62.87
0.88	0	66.74
0.89	0	68.1
0.9	0	66.56
0.91	0	64.28
0.92	0	60.47
0.93	0	52.02
0.94	0	45.56
0.95	0	51.82
0.96	0	59.11
0.97	0	63.24
0.98	0	68.43
0.99	0	73.89
1	177.46	77.44
1.01	177.41	77.8
1.02	177.55	77.34
1.03	176.92	76.44
1.04	176.16	74.94
1.05	176.89	73.38
1.06	177.59	72.26
1.07	177.2	70.46
1.08	0	67.1
1.09	0	66.29
1.1	179.87	70.42
1.11	180.27	72.32
1.12	180.04	73.52
1.13	179.77	74.73
1.14	180.52	74.94
1.15	179.78	75.39
1.16	180.35	75.94
1.17	179.54	76.24
1.18	181.63	76.38
1.19	181.67	76.19
1.2	183.62	76.14
1.21	182.36	76.14
1.22	183.75	76.24
1.23	184.31	76.29
1.24	184.02	76.29
1.25	183.98	76.27
1.26	183.97	76.18
1.27	182.78	76.12
1.28	183.02	76.01
1.29	183.1	76.24
1.3	182.79	76.7
1.31	182.37	76.9
1.32	182.09	77.15
1.33	181.17	77.67
1.34	180.83	78.41
1.35	180.13	78.4
1.36	179.95	77.22
1.37	179.41	75.54
1.38	180.17	73.63
1.39	179.39	71.42
1.4	0	68.61
1.41	0	64.6
1.42	0	61.8
1.43	0	59.3
1.44	0	56.74
1.45	0	55.61
1.46	0	54.89
1.47	0	56.62
1.48	0	61.45
1.49	0	68.65
1.5	174.43	73.47
1.51	174.48	75.68
1.52	173.77	76.4
1.53	173.59	75.97
1.54	173.47	75.34
1.55	172.98	75.07
1.56	171.87	74.74
1.57	172.55	74.04
1.58	173.07	73.08
1.59	172.75	71.77
1.6	0	69.48
1.61	0	67.77
1.62	0	65.46
1.63	0	63.57
1.64	0	61.7
1.65	0	56.18
1.66	0	49.32
1.67	0	55.52
1.68	0	67.84
1.69	0	74.81
1.7	175.74	76.49
1.71	176.98	77.07
1.72	176.71	76.41
1.73	176.69	72.82
1.74	0	65.58
1.75	0	56.7
1.76	0	49.09
1.77	0	44.87
1.78	0	43.96
1.79	0	49.08
1.8	0	56.27
1.81	0	60.79
1.82	0	63.8
1.83	0	68.4
1.84	175.51	72.6
1.85	174.77	75.07
1.86	175.03	75.84
1.87	174.96	75.74
1.88	174.61	75.94
1.89	173.92	76.24
1.9	173.47	76.41
1.91	173.32	76.99
1.92	171.74	77.76
1.93	172.34	77.84
1.94	172.19	77.74
1.95	171.31	77.66
1.96	171.12	77.14
1.97	170.51	76.23
1.98	168.99	75.27
1.99	168.47	74.97
2	167.88	74.82
2.01	167.61	75.12
2.02	168.06	76.18
2.03	168.82	76.49
2.04	168.76	76.02
2.05	168.83	74.7
2.06	168.18	73.26
2.07	167.95	72.38
2.08	167.7	71.63
2.09	167.39	70.88
2.1	167.28	69.93
2.11	0	68.13
2.12	0	65.98
2.13	0	65.58
2.14	0	65.86
2.15	0	65.35
2.16	0	64.82
2.17	0	64.07
2.18	0	0
2.19	0	0
2.2	0	0
