time	pitch	intensity
0.01	0	0
0.02	180.49	0
0.03	181.34	73.81
0.04	180.67	74.51
0.05	180.71	74.9
0.06	181.24	75.74
0.07	181.01	76.56
0.08	181	76.9
0.09	180.41	76.45
0.1	180.98	75.65
0.11	181.27	75.35
0.12	180.66	75.52
0.13	180.81	75.69
0.14	180.58	75.54
0.15	181.48	75.25
0.16	181.95	75.12
0.17	181.44	75.21
0.18	182.97	75.39
0.19	183.3	75.7
0.2	183.52	76.02
0.21	183.97	76.06
0.22	185.3	75.68
0.23	185.35	75.25
0.24	186.71	75.17
0.25	187.56	75.24
0.26	188.2	75.54
0.27	189.49	75.89
0.28	190.24	75.69
0.29	191.53	75.55
0.3	193	75.29
0.31	193.72	74.62
0.32	194.75	72.57
0.33	0	68.44
0.34	0	68.27
0.35	199.13	73.14
0.36	199.67	75.27
0.37	201.16	75.75
0.38	201.29	76.05
0.39	202.71	76.97
0.4	203.99	78.22
0.41	205.33	79.65
0.42	205.6	80.65
0.43	207.25	80.78
0.44	208.81	80.23
0.45	209.43	79.67
0.46	210.1	79.5
0.47	209.98	79.78
0.48	211.24	79.97
0.49	210.77	79.88
0.5	210.85	79.59
0.51	210.29	79.35
0.52	209.2	79.14
0.53	207.84	79.13
0.54	207.53	79.49
0.55	206.86	79.21
0.56	204.2	77.42
0.57	0	73.64
0.58	0	67.47
0.59	0	65.15
0.6	0	67.26
0.61	0	68.6
0.62	0	70.83
0.63	0	72.29
0.64	0	74.78
0.65	0	78.95
0.66	0	82.86
0.67	188.27	81.9
0.68	186.64	79.95
0.69	184.42	79.56
0.7	183.86	79.64
0.71	183.12	79.48
0.72	182.12	79.07
0.73	181.92	78.7
0.74	180.74	78.5
0.75	181.28	78.26
0.76	180.33	77.95
0.77	180.35	77.62
0.78	179.31	77.35
0.79	179.53	77.25
0.8	178.74	77.21
0.81	178.91	77.13
0.82	177.62	76.95
0.83	177.33	77.1
0.84	177.02	77.27
0.85	176.82	76.76
0.86	176.41	75.17
0.87	175.62	73.11
0.88	176.16	71.1
0.89	0	67.76
0.9	0	62.16
0.91	0	57.16
0.92	0	59.55
0.93	0	67.87
0.94	0	70.59
0.95	0	71.25
0.96	171.9	73.92
0.97	171.02	75.95
0.98	172.18	75.86
0.99	170.58	74.05
1	0	71.92
1.01	0	70.68
1.02	0	69.18
1.03	0	67.46
1.04	0	64.94
1.05	0	62.42
1.06	0	61.75
1.07	0	61.57
1.08	0	61.3
1.09	0	61.24
1.1	0	62.72
1.11	0	64.79
1.12	0	67.01
1.13	0	69.43
1.14	170.7	71.54
1.15	170.39	72.8
1.16	170.72	74.27
1.17	172.28	75.35
1.18	174.85	76.17
1.19	178.1	76.9
1.2	179.6	77.19
1.21	184.89	77.18
1.22	188.8	77.02
1.23	193.36	76.67
1.24	196.66	76.35
1.25	200.59	76.15
1.26	205.64	75.97
1.27	209.99	75.69
1.28	213.71	75.22
1.29	220.74	74.47
1.3	225.17	73.75
1.31	227.62	73.11
1.32	231.38	71.49
1.33	0	69.85
1.34	235.53	69.7
1.35	0	69.69
1.36	0	69.41
1.37	0	69.72
1.38	235.64	70.86
1.39	234.25	72.15
1.4	232.29	73.84
1.41	227.86	75.22
1.42	224.22	75.73
1.43	220.12	75.62
1.44	214.27	75.47
1.45	207.25	76.01
1.46	199.6	76.91
1.47	190.17	77.44
1.48	182.3	77.32
1.49	177.3	76.89
1.5	173.59	76.16
1.51	171.39	75.88
1.52	168.75	75.92
1.53	166.89	75.94
1.54	167.73	76.03
1.55	167.1	76.02
1.56	167.62	76.01
1.57	167.11	76.35
1.58	167.25	76.84
1.59	0	75.9
1.6	0	71.43
1.61	0	66.44
1.62	0	65.71
1.63	0	64.3
1.64	0	67.04
1.65	0	67.75
1.66	0	68.85
1.67	0	69.19
1.68	0	68.15
1.69	0	67.51
1.7	0	69.08
1.71	167.98	71.33
1.72	167.56	72.51
1.73	167.75	72.57
1.74	167.74	72.56
1.75	168.71	72.46
1.76	168.35	72.36
1.77	168.25	72.42
1.78	166.64	72.45
1.79	166.34	72.44
1.8	165.29	72.69
1.81	164.41	72.94
1.82	164.3	73.21
1.83	164	73.54
1.84	163.7	73.81
1.85	162.2	73.54
1.86	162.15	73.32
1.87	161.34	73.34
1.88	160.8	73.2
1.89	160.52	73.23
1.9	160.58	73.55
1.91	160.18	73.59
1.92	159.3	73.01
1.93	159.07	72.25
1.94	0	70.74
1.95	0	69.94
1.96	0	70.74
1.97	0	71.43
1.98	0	71.99
1.99	0	71.51
2	0	70.59
2.01	0	69.93
2.02	0	69.64
2.03	0	69.92
2.04	0	69.81
2.05	153.79	69.8
2.06	153.52	69.6
2.07	153.29	69.77
2.08	152.89	70.34
2.09	153.09	70.49
2.1	153.48	70.29
2.11	153.29	70.06
2.12	0	69.5
2.13	153.84	68.82
2.14	0	68.28
2.15	0	67.52
2.16	0	66.23
2.17	0	65.02
2.18	0	0
2.19	0	0
2.2	0	0
