time	pitch	intensity
0.01	176.5	0
0.02	176.77	0
0.03	176.52	75.06
0.04	176.82	75.99
0.05	177.03	76.56
0.06	177.67	76.77
0.07	178.5	76.84
0.08	178.03	77.57
0.09	179.47	78.57
0.1	179.83	78.95
0.11	180.8	79.17
0.12	180.46	79.48
0.13	181.46	79.67
0.14	183.15	79.98
0.15	183.92	80.39
0.16	184.96	80.71
0.17	186.08	80.95
0.18	187.29	81.06
0.19	188.62	81.07
0.2	190.07	81.24
0.21	191.97	81.71
0.22	192.94	82.12
0.23	194.93	82.22
0.24	195.77	82.11
0.25	197.27	81.75
0.26	198.35	80.97
0.27	199.11	78.63
0.28	201.59	75.06
0.29	203.13	71.85
0.3	0	69.28
0.31	0	68.92
0.32	210.25	71.49
0.33	211.9	75.08
0.34	213.98	77.42
0.35	214.62	78.12
0.36	216.07	78
0.37	217.93	77.76
0.38	219.63	77.35
0.39	222.01	76.99
0.4	223.14	77.11
0.41	224.8	77.06
0.42	225.74	76.77
0.43	226.6	76.61
0.44	227.73	76.65
0.45	227.69	76.61
0.46	228.07	75.92
0.47	227.07	74.4
0.48	226.06	72.5
0.49	224.25	70.7
0.5	224.22	68.72
0.51	0	64.62
0.52	0	58.19
0.53	0	56.6
0.54	0	56.79
0.55	0	55.62
0.56	0	53.51
0.57	0	48.98
0.58	0	47.7
0.59	0	57.46
0.6	0	64.02
0.61	0	64.61
0.62	0	70.28
0.63	0	76.84
0.64	199.91	77.53
0.65	197.27	74.73
0.66	195.71	71.81
0.67	194.18	71.92
0.68	192.29	72.61
0.69	190.3	72.98
0.7	188.25	73.11
0.71	187.32	73.23
0.72	185.56	73.06
0.73	182.5	72.67
0.74	181.2	73.13
0.75	179.81	74.33
0.76	177.58	75.01
0.77	177.39	74.75
0.78	177.02	74.33
0.79	177.43	74.28
0.8	177.08	74.26
0.81	176.5	74.15
0.82	176.17	74
0.83	176.45	74.2
0.84	176.76	74.27
0.85	175.31	73.99
0.86	175.04	74.27
0.87	175.12	74.49
0.88	174.33	74.32
0.89	174.36	73.98
0.9	173.74	73.73
0.91	173.01	73.51
0.92	172.6	73.09
0.93	172.7	72.39
0.94	172.21	71.94
0.95	171.68	72.66
0.96	171.55	73.19
0.97	171.3	73.3
0.98	171.82	73.23
0.99	171.72	72.88
1	171.62	71.77
1.01	171.86	69.88
1.02	0	67.03
1.03	0	64.59
1.04	0	63.05
1.05	0	58.22
1.06	0	51.46
1.07	0	51.43
1.08	0	55.11
1.09	0	65.97
1.1	0	73.4
1.11	164.78	74.34
1.12	170.7	74.68
1.13	170.47	76.04
1.14	170.93	77.22
1.15	170.33	77.86
1.16	169.52	78.21
1.17	170.7	78.06
1.18	169.52	77.59
1.19	170.92	77.43
1.2	170.88	77.77
1.21	171.47	78.14
1.22	172.72	78.3
1.23	173.12	78.26
1.24	173.6	77.96
1.25	175.07	77.31
1.26	175.63	76.43
1.27	176.92	75.68
1.28	177.56	75.14
1.29	179.66	75.37
1.3	179.7	75.7
1.31	181.5	75.99
1.32	181.58	76.52
1.33	182.31	76.88
1.34	182.73	77.03
1.35	183.24	76.93
1.36	183.49	76.39
1.37	183	75.7
1.38	182.52	74.48
1.39	182.58	73.54
1.4	182.3	73.5
1.41	182.11	73.23
1.42	181.62	73.08
1.43	180.53	73.52
1.44	180.11	73.81
1.45	179.85	73.98
1.46	178.91	75.13
1.47	178.88	75.98
1.48	179.18	75.72
1.49	178.73	75.54
1.5	178.36	75.53
1.51	178.77	75.48
1.52	178.12	75.51
1.53	178.59	75.72
1.54	178.11	75.8
1.55	178.52	75.68
1.56	177.78	75.42
1.57	178.26	74.96
1.58	178.39	74.11
1.59	177.82	72.29
1.6	0	68.4
1.61	0	65.11
1.62	0	65.28
1.63	0	60.12
1.64	0	55.96
1.65	0	57.35
1.66	0	61.88
1.67	0	63.49
1.68	0	63.96
1.69	0	70.34
1.7	0	72.96
1.71	0	74.1
1.72	0	74.43
1.73	0	74.63
1.74	170.15	75.64
1.75	169.84	76.06
1.76	169.67	76.16
1.77	169.11	76.25
1.78	169.3	76.13
1.79	169.42	75.6
1.8	169.1	75.14
1.81	168.83	75.2
1.82	169.54	75.6
1.83	169.66	75.81
1.84	169.9	76.05
1.85	171.04	76.3
1.86	172.14	76.9
1.87	174.11	77.26
1.88	175.71	76.65
1.89	178.32	76.12
1.9	180.46	75.88
1.91	182.83	75.68
1.92	185.52	75.46
1.93	188.52	75.27
1.94	192.5	74.52
1.95	196.24	72.83
1.96	200.17	70.13
1.97	0	66.27
1.98	0	61.04
1.99	0	54.5
2	0	54.05
2.01	0	60.31
2.02	0	63.14
2.03	0	66.93
2.04	233.06	70.06
2.05	235.63	71.72
2.06	239.88	72.92
2.07	243.26	73.8
2.08	245.97	74.02
2.09	248.41	73.83
2.1	251.26	73.37
2.11	253.46	72.72
2.12	258.06	72.72
2.13	259.68	72.55
2.14	263.2	71.47
2.15	267.49	70.63
2.16	270.15	69.61
2.17	271.85	68.28
2.18	0	0
2.19	0	0
2.2	0	0
