time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.35
0.04	0	54.82
0.05	0	55.35
0.06	0	56.21
0.07	0	57.13
0.08	0	56.84
0.09	0	55.19
0.1	0	59.22
0.11	0	71.11
0.12	183.73	77.4
0.13	183.04	79.97
0.14	183.41	81.15
0.15	183.31	81.87
0.16	184.26	82.37
0.17	184.79	82.77
0.18	184.32	82.93
0.19	186.04	82.76
0.2	186	82.34
0.21	186.45	81.7
0.22	187.1	80.52
0.23	187.75	78.88
0.24	189.42	77.42
0.25	190.67	75.47
0.26	190.53	74.15
0.27	192.14	74.84
0.28	192.58	75.33
0.29	194.07	75.28
0.3	194.76	75.94
0.31	196.54	76.67
0.32	198.59	77.17
0.33	199.65	77.64
0.34	201.07	77.75
0.35	202.36	77.52
0.36	202.6	77.39
0.37	203.34	77.06
0.38	204.57	76.3
0.39	205.12	75.19
0.4	206.51	74.88
0.41	208.05	75.66
0.42	208.79	76.27
0.43	210.24	76.26
0.44	211.42	75.91
0.45	212.11	75.76
0.46	212.68	75.31
0.47	213.34	73.67
0.48	0	70.79
0.49	0	68.41
0.5	0	68.33
0.51	0	68.84
0.52	0	68.6
0.53	0	66.62
0.54	0	63.56
0.55	0	60.78
0.56	0	57.67
0.57	0	53.94
0.58	0	52.96
0.59	0	63.13
0.6	201.74	72.2
0.61	199.8	76.55
0.62	198.33	77.96
0.63	197.13	78.08
0.64	195.47	78.18
0.65	193.88	78.44
0.66	192.59	78.23
0.67	190.52	77.62
0.68	188.32	76.56
0.69	187.41	76.35
0.7	186.57	76.71
0.71	185.7	76.95
0.72	184.35	76.87
0.73	184.02	76.32
0.74	184.26	75.66
0.75	183.35	75.72
0.76	182.61	75.65
0.77	182.56	75.35
0.78	182.09	75.49
0.79	181.3	75.61
0.8	180.92	75.47
0.81	181.01	75.26
0.82	179.79	75.22
0.83	180.18	75.24
0.84	179.64	75.56
0.85	179.01	75.99
0.86	179.06	76.18
0.87	179.23	76.5
0.88	178.7	76.89
0.89	178.36	77.05
0.9	176.69	77.08
0.91	175.96	76.69
0.92	174.98	76.11
0.93	174.94	75.75
0.94	173.86	75.49
0.95	173.66	75.24
0.96	173.44	75.08
0.97	173.74	74.94
0.98	173.75	74.68
0.99	173.6	74.03
1	174.21	73.62
1.01	174.17	73.49
1.02	172.92	73.32
1.03	173.32	71.89
1.04	0	69.45
1.05	0	66.88
1.06	0	63.6
1.07	0	59.48
1.08	0	54.61
1.09	0	56.64
1.1	0	64.54
1.11	0	67.15
1.12	0	66.44
1.13	0	72.11
1.14	0	77.96
1.15	172.92	77.15
1.16	172.79	75.8
1.17	174.41	76.02
1.18	177.65	76.13
1.19	179.81	76.35
1.2	182.84	76.48
1.21	186.9	76.54
1.22	190.41	76.21
1.23	195.74	75.89
1.24	199.66	75.88
1.25	203.6	75.66
1.26	207.82	75.16
1.27	212.76	74.74
1.28	218.78	74.98
1.29	223.18	75.36
1.3	227	74.99
1.31	231.49	74.74
1.32	233.75	75.71
1.33	235.62	76.83
1.34	237.87	77.49
1.35	240.53	77.93
1.36	240.7	78.23
1.37	240.52	78.4
1.38	238.73	78.37
1.39	237.06	78.14
1.4	235.51	77.62
1.41	230.86	77.44
1.42	227.55	77.69
1.43	222.76	77.37
1.44	217.61	76.91
1.45	210.36	76.95
1.46	201.7	77.1
1.47	193.07	76.72
1.48	184.42	75.99
1.49	179.53	75.4
1.5	175.68	74.99
1.51	173.44	74.81
1.52	170.7	74.45
1.53	169.66	73.74
1.54	168.61	72.95
1.55	170.03	73.07
1.56	169.23	73.56
1.57	170.1	73.7
1.58	170.36	73.66
1.59	170.17	73.54
1.6	170.83	72.91
1.61	170.56	71.77
1.62	0	70.28
1.63	0	67.79
1.64	0	65.23
1.65	0	65.18
1.66	0	68.42
1.67	171.29	72.43
1.68	169.84	74.14
1.69	170.31	74.43
1.7	169.68	74.97
1.71	169.25	75.83
1.72	170.35	76.4
1.73	170.4	76.67
1.74	169.99	76.57
1.75	170.26	76.16
1.76	171.68	75.25
1.77	170.23	73.25
1.78	0	70.03
1.79	0	67.2
1.8	0	64.02
1.81	0	62.26
1.82	0	63.53
1.83	0	65.47
1.84	0	67.25
1.85	0	69.27
1.86	165.32	71.24
1.87	164.84	72.26
1.88	163.66	72.67
1.89	163.1	72.59
1.9	163.13	71.95
1.91	162.24	71.21
1.92	0	70.95
1.93	161.57	71.04
1.94	0	71.27
1.95	0	70.92
1.96	0	68.33
1.97	0	63.8
1.98	0	58.56
1.99	0	54.36
2	0	55.33
2.01	0	60.62
2.02	0	66.24
2.03	156.33	69.39
2.04	156.02	71.57
2.05	155.7	73.12
2.06	155.89	73.66
2.07	155.07	73.37
2.08	155.26	72.88
2.09	155.25	72.65
2.1	155.37	72.1
2.11	155.78	70.98
2.12	155.6	70.08
2.13	155.68	69.23
2.14	155.63	68.16
2.15	0	66.73
2.16	0	65.43
2.17	0	63.8
2.18	0	0
2.19	0	0
2.2	0	0
