time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.97
0.04	0	55.54
0.05	0	55.73
0.06	0	56.72
0.07	0	57.55
0.08	0	56.86
0.09	0	55.12
0.1	0	58.06
0.11	0	70.19
0.12	227.49	77.14
0.13	229.42	79.82
0.14	232.38	80.71
0.15	236.22	81.33
0.16	240.49	81.88
0.17	244.71	82.36
0.18	249.16	82.64
0.19	253.87	82.53
0.2	258.69	82.12
0.21	262.66	81.65
0.22	268.71	80.7
0.23	272.71	79.25
0.24	276.68	78.1
0.25	279.35	76.4
0.26	282.52	75.01
0.27	285.34	75.27
0.28	286.03	75.6
0.29	284.27	76.13
0.3	283.05	77.11
0.31	279.81	77.91
0.32	275.95	78.66
0.33	271.62	79.11
0.34	260.78	79.09
0.35	253.11	78.69
0.36	245.91	78.35
0.37	239.15	77.93
0.38	232.62	77.08
0.39	227.23	75.73
0.4	219.43	75.18
0.41	215.71	75.64
0.42	212.95	76.04
0.43	209.07	76.04
0.44	207.27	75.57
0.45	205.19	75.31
0.46	204.92	74.74
0.47	203.54	72.98
0.48	201.21	70.26
0.49	0	67.83
0.5	198.91	67.51
0.51	0	67.61
0.52	196.27	67.01
0.53	0	65.03
0.54	0	61.66
0.55	0	58.71
0.56	0	55.15
0.57	0	53.09
0.58	0	55.22
0.59	0	65.29
0.6	0	73.84
0.61	189.51	77.19
0.62	187.63	78.09
0.63	185.88	78.14
0.64	185.49	78.07
0.65	185.16	78.08
0.66	184.52	77.91
0.67	183.07	77.47
0.68	183.78	76.33
0.69	183.84	76.1
0.7	184.09	76.41
0.71	184.17	76.59
0.72	184.75	76.56
0.73	184.08	76.19
0.74	183.8	75.65
0.75	183.31	75.38
0.76	182.31	75.31
0.77	181.97	75.33
0.78	181.27	75.5
0.79	180.31	75.45
0.8	180.63	75.25
0.81	180.25	75.02
0.82	179.55	74.9
0.83	180.54	74.89
0.84	179.88	75.22
0.85	179.44	75.69
0.86	179.35	75.9
0.87	179.34	76.12
0.88	178.88	76.44
0.89	178.68	76.59
0.9	179.73	76.57
0.91	179.01	76.15
0.92	178.5	75.59
0.93	178.39	75.35
0.94	178.81	75.24
0.95	179.22	74.95
0.96	178.65	74.81
0.97	178.35	74.75
0.98	178.67	74.41
0.99	179.37	73.73
1	178.99	73.36
1.01	178.77	73.09
1.02	179.25	73.09
1.03	178.69	72.12
1.04	176.19	69.19
1.05	0	65.82
1.06	0	62.78
1.07	0	59.35
1.08	0	55.35
1.09	0	56.5
1.1	0	64.44
1.11	0	67.52
1.12	0	66.92
1.13	0	67.47
1.14	0	73.78
1.15	181.1	75.68
1.16	182.3	76.07
1.17	181.93	76.6
1.18	183.45	76.6
1.19	183.82	76.71
1.2	185.37	76.89
1.21	184.95	76.89
1.22	185.24	76.45
1.23	186.19	76.06
1.24	185.87	76.04
1.25	185.86	75.82
1.26	185.34	75.21
1.27	185.38	74.81
1.28	185.42	75.16
1.29	185.23	75.35
1.3	184.53	74.93
1.31	184.43	74.36
1.32	183.38	74.92
1.33	183.5	76.32
1.34	183.18	77.13
1.35	181.9	77.48
1.36	181.58	77.72
1.37	181.67	77.87
1.38	181.08	77.89
1.39	181.58	77.71
1.4	181.43	77.28
1.41	180.9	77.03
1.42	179.03	77.06
1.43	178.55	76.55
1.44	177.47	76.11
1.45	177.44	76.27
1.46	176.74	76.53
1.47	176.91	76.41
1.48	176.78	76
1.49	177.11	75.6
1.5	176.06	75.41
1.51	176.79	75.3
1.52	175.29	75.08
1.53	175.43	74.5
1.54	175.09	73.82
1.55	173.93	73.81
1.56	174.53	74.01
1.57	174.45	74.1
1.58	174.6	73.96
1.59	174.46	73.79
1.6	175.48	73.3
1.61	175.3	72.14
1.62	175.28	70.25
1.63	0	67.86
1.64	0	66.27
1.65	0	66.09
1.66	0	69.82
1.67	177.01	73.26
1.68	177.73	74.33
1.69	178.65	74.67
1.7	177.64	75.22
1.71	177.76	75.79
1.72	179.42	76.17
1.73	179.34	76.41
1.74	179.94	76.49
1.75	181.48	76.21
1.76	179.18	75.11
1.77	177.26	72.69
1.78	0	69.19
1.79	0	66.67
1.8	0	63.92
1.81	0	62.28
1.82	0	63.59
1.83	0	64.76
1.84	0	64.89
1.85	0	64.81
1.86	176.24	66.9
1.87	177.88	68.6
1.88	175.75	69.23
1.89	176.38	69.44
1.9	173.7	69.08
1.91	175.13	68.13
1.92	0	67.76
1.93	174.05	68.1
1.94	0	67.97
1.95	0	66.86
1.96	0	64.9
1.97	0	61.12
1.98	0	56.8
1.99	0	54.75
2	0	55
2.01	0	61.35
2.02	0	66.46
2.03	169.63	68.82
2.04	169.7	71.01
2.05	170.24	72.89
2.06	169.76	73.67
2.07	170.02	73.62
2.08	169.57	73.36
2.09	168.63	73.13
2.1	169.37	72.37
2.11	168.76	71.33
2.12	167.86	70.67
2.13	168.25	69.77
2.14	167.4	68.56
2.15	0	67.12
2.16	166.93	66.12
2.17	0	65.09
2.18	0	0
2.19	0	0
2.2	0	0
