time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	52.78
0.04	0	54.47
0.05	0	55.81
0.06	0	57.31
0.07	0	57.74
0.08	0	56.55
0.09	0	54.95
0.1	0	58.09
0.11	0	69.91
0.12	179.28	76.68
0.13	180.08	79.42
0.14	180.99	80.54
0.15	181.73	81.24
0.16	181.76	81.73
0.17	181.55	82.15
0.18	182.71	82.34
0.19	183.09	82.22
0.2	184.28	81.9
0.21	185.18	81.4
0.22	185.89	80.51
0.23	187.3	79.06
0.24	189.45	77.7
0.25	191.26	75.97
0.26	192.42	74.5
0.27	194.79	74.86
0.28	196.51	75.4
0.29	197.89	75.83
0.3	199.7	76.69
0.31	200.81	77.28
0.32	201.67	77.62
0.33	203.79	78.18
0.34	205.79	78.49
0.35	208.37	78.27
0.36	211.13	78.02
0.37	214.47	77.69
0.38	218.12	76.9
0.39	221.68	75.82
0.4	223.67	75.79
0.41	225.46	76.46
0.42	226.16	77
0.43	227.66	77.14
0.44	228.74	76.75
0.45	228.71	76.5
0.46	230.28	76.14
0.47	231.12	74.57
0.48	230.57	71.58
0.49	0	69.04
0.5	0	68.94
0.51	0	69.25
0.52	227.03	68.46
0.53	0	66
0.54	0	63.37
0.55	0	60.46
0.56	0	55.6
0.57	0	52.65
0.58	0	55.22
0.59	0	66.14
0.6	208.3	74.22
0.61	205.91	77.6
0.62	202.78	78.55
0.63	199.42	78.6
0.64	196.83	78.61
0.65	195.21	78.79
0.66	191.79	78.62
0.67	189.05	78.23
0.68	187.2	77.05
0.69	184.11	76.39
0.7	182.71	76.62
0.71	182.69	76.82
0.72	182.9	76.83
0.73	182.33	76.45
0.74	181.91	75.84
0.75	181.22	75.72
0.76	179.42	75.65
0.77	180.11	75.58
0.78	178.88	75.72
0.79	177.64	75.62
0.8	177.71	75.35
0.81	176.84	75.14
0.82	175.46	75.06
0.83	175.66	75.09
0.84	175.7	75.43
0.85	175.17	75.83
0.86	175.77	76.06
0.87	175.43	76.37
0.88	174.78	76.68
0.89	174.32	76.76
0.9	172.61	76.74
0.91	171.79	76.38
0.92	170.94	75.82
0.93	170.95	75.47
0.94	169.91	75.27
0.95	170.15	75.03
0.96	168.96	74.9
0.97	169.2	74.75
0.98	169.18	74.31
0.99	168.99	73.67
1	169.81	73.42
1.01	170.5	73.33
1.02	171.12	72.94
1.03	169.64	71.25
1.04	169.36	69.57
1.05	0	67.74
1.06	0	64.61
1.07	0	60.28
1.08	0	54.27
1.09	0	55.57
1.1	0	64.48
1.11	0	67.86
1.12	0	66.75
1.13	0	69.14
1.14	0	74.91
1.15	166.69	75.63
1.16	168.27	75.85
1.17	168.93	76.3
1.18	169.53	76.35
1.19	168.7	76.53
1.2	169.28	76.66
1.21	168.38	76.63
1.22	170.28	76.19
1.23	170.72	75.87
1.24	172.61	75.87
1.25	172.3	75.74
1.26	174.51	75.25
1.27	174.89	74.76
1.28	177.21	75.02
1.29	177.29	75.36
1.3	178.72	75.01
1.31	181.29	74.5
1.32	181.69	75.26
1.33	183.78	76.78
1.34	185.13	77.55
1.35	185.23	77.97
1.36	186.9	78.19
1.37	187.6	78.34
1.38	189.23	78.38
1.39	191.07	78.09
1.4	192.96	77.44
1.41	194.45	77.34
1.42	196.48	77.6
1.43	197.33	77.26
1.44	198.61	76.87
1.45	200.61	76.98
1.46	201.69	77.19
1.47	202.36	77.03
1.48	202.1	76.61
1.49	202.39	76.26
1.5	201.64	76.17
1.51	201.95	76.23
1.52	201.51	75.93
1.53	202	75.3
1.54	202.32	74.54
1.55	201.72	74.5
1.56	199.75	74.93
1.57	198.87	75.02
1.58	197.42	74.9
1.59	196.21	74.7
1.6	193.09	74.02
1.61	192.12	72.87
1.62	189.33	71.27
1.63	0	68.73
1.64	0	66.48
1.65	0	66.8
1.66	0	70.62
1.67	184.46	73.95
1.68	182.96	74.85
1.69	181.09	74.93
1.7	180.08	75.41
1.71	177.95	76.06
1.72	175.85	76.56
1.73	175.09	76.86
1.74	173	76.88
1.75	171.96	76.49
1.76	171	75.31
1.77	169.96	72.97
1.78	0	69.66
1.79	0	66.76
1.8	0	63.66
1.81	0	62.81
1.82	0	64.01
1.83	0	65.54
1.84	0	66.26
1.85	0	66.72
1.86	165.67	68.13
1.87	165.82	69.54
1.88	165.25	70.12
1.89	164.73	70.17
1.9	163.35	70.06
1.91	0	69.57
1.92	0	69.4
1.93	163.17	69.91
1.94	161.1	70.02
1.95	0	69.44
1.96	0	67.1
1.97	0	62.61
1.98	0	57.26
1.99	0	54.25
2	0	55.27
2.01	0	60.82
2.02	0	66.14
2.03	153.7	69.09
2.04	152.49	71.2
2.05	152.03	72.74
2.06	151.62	73.29
2.07	151.81	73.09
2.08	151.89	72.9
2.09	150.74	72.68
2.1	151.62	71.76
2.11	151.46	70.9
2.12	150.98	70.47
2.13	152.52	69.74
2.14	152.38	68.76
2.15	152.38	67.36
2.16	0	66.06
2.17	0	64.8
2.18	0	0
2.19	0	0
2.2	0	0
