time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	99.91	70.9
0.04	99.94	71.67
0.05	100	71.73
0.06	100.01	72.42
0.07	100.02	73.65
0.08	100.03	74.05
0.09	100.05	73.51
0.1	100.09	72.85
0.11	100.19	72.75
0.12	100.41	72.92
0.13	100.86	73.05
0.14	101.77	73.14
0.15	102.9	73.06
0.16	105.36	72.91
0.17	107.58	72.75
0.18	109.37	72.76
0.19	111.31	73.07
0.2	113.33	73.48
0.21	115.34	73.54
0.22	117.26	73.26
0.23	119.02	73.17
0.24	120.79	73.21
0.25	122.55	73.25
0.26	123.94	73.41
0.27	125.05	73.55
0.28	125.62	73.3
0.29	125.59	73.25
0.3	125.27	73.21
0.31	124.56	72.2
0.32	121.9	68.54
0.33	115.31	64.83
0.34	111.55	68.56
0.35	109.19	71.51
0.36	108.43	72.72
0.37	106.68	73.16
0.38	102.96	73.18
0.39	100.72	73.97
0.4	99.22	75.4
0.41	96.59	76.96
0.42	94.39	77.72
0.43	93.05	77.83
0.44	91.89	77.14
0.45	90.82	76.37
0.46	90.09	76.3
0.47	89.45	76.52
0.48	89.03	76.64
0.49	88.54	76.6
0.5	88.02	76.43
0.51	87.26	76.15
0.52	86.6	76.06
0.53	86.13	76
0.54	85.76	76.32
0.55	85.43	75.77
0.56	0	73.35
0.57	0	69.41
0.58	0	66.38
0.59	0	68.22
0.6	0	71.68
0.61	0	72.05
0.62	0	72.79
0.63	0	74.06
0.64	0	76.57
0.65	0	77.74
0.66	0	77.04
0.67	0	77.29
0.68	80.87	76.92
0.69	80.96	76.38
0.7	81.11	76.36
0.71	81.2	76.43
0.72	81.25	76.23
0.73	81.23	75.68
0.74	81.13	75.31
0.75	80.97	75.09
0.76	80.67	74.76
0.77	80.36	74.43
0.78	80.02	74.27
0.79	79.8	74.25
0.8	79.64	74.04
0.81	79.5	73.65
0.82	79.38	73.56
0.83	79.3	73.98
0.84	79.26	74.22
0.85	79.25	73.91
0.86	79.21	72.84
0.87	79.15	70.92
0.88	79.03	67.55
0.89	79	63.63
0.9	0	60.84
0.91	0	58.99
0.92	0	61.22
0.93	0	67.93
0.94	0	69.11
0.95	0	68.14
0.96	78.73	71.35
0.97	78.72	72.93
0.98	78.68	73.01
0.99	78.62	71.62
1	78.55	68.9
1.01	78.68	67.44
1.02	78.77	65.94
1.03	0	63.23
1.04	0	59.85
1.05	0	58.81
1.06	0	57.82
1.07	0	57.83
1.08	0	58.3
1.09	0	58.84
1.1	0	60.1
1.11	0	60.81
1.12	0	62.42
1.13	80.24	64.68
1.14	80.24	67.06
1.15	80.24	69.08
1.16	80.29	70.28
1.17	80.4	71.67
1.18	80.63	73.16
1.19	80.99	74.2
1.2	81.41	74.54
1.21	81.55	74.56
1.22	81.7	74.46
1.23	81.86	74.12
1.24	81.92	73.75
1.25	81.92	73.61
1.26	81.85	73.35
1.27	81.75	72.92
1.28	81.59	72.29
1.29	81.49	71.51
1.3	81.42	70.65
1.31	81.34	69.79
1.32	81.14	68.56
1.33	80.71	67.15
1.34	80.56	66.1
1.35	0	65.79
1.36	0	65.82
1.37	0	66.12
1.38	80	66.57
1.39	80.02	67.63
1.4	80.05	69.38
1.41	79.65	71.24
1.42	79.25	71.74
1.43	78.87	71.45
1.44	78.55	71.13
1.45	78.25	71.52
1.46	78.14	72.55
1.47	78.05	73.57
1.48	78.01	73.99
1.49	77.95	73.74
1.5	77.88	73.17
1.51	77.7	73.41
1.52	77.56	73.64
1.53	77.51	73.62
1.54	77.25	73.44
1.55	76.89	73.34
1.56	76.85	73.34
1.57	76.85	73.64
1.58	76.96	74.02
1.59	77	73.72
1.6	0	70.31
1.61	0	68.14
1.62	0	68.15
1.63	0	64.73
1.64	0	64.87
1.65	0	65.66
1.66	0	67.93
1.67	0	68.64
1.68	0	68.06
1.69	0	65.8
1.7	0	64.97
1.71	78.74	67.38
1.72	78.76	69.3
1.73	78.81	69.78
1.74	79.05	69.62
1.75	79.4	69.42
1.76	79.05	69.3
1.77	78.76	69.28
1.78	78.55	69.27
1.79	78.44	69.56
1.8	78.37	69.82
1.81	78.33	70.02
1.82	78.31	70.55
1.83	78.32	70.75
1.84	78.33	70.57
1.85	78.35	70.1
1.86	77.92	69.79
1.87	77.63	70.31
1.88	77.59	70.27
1.89	77.63	70.15
1.9	77.73	70.48
1.91	77.52	70.91
1.92	77.28	70.33
1.93	76.96	68.67
1.94	76.61	66.81
1.95	76.24	66.76
1.96	76.05	67.44
1.97	75.84	68.51
1.98	75.57	68.82
1.99	75.24	67.88
2	74.87	67.78
2.01	0	67.11
2.02	0	66.5
2.03	75.04	67.15
2.04	75.01	67.39
2.05	74.98	67.23
2.06	74.93	66.97
2.07	74.87	66.98
2.08	74.77	67.64
2.09	74.64	68.01
2.1	74.48	68.1
2.11	74.39	67.9
2.12	74.27	66.96
2.13	74.1	66.16
2.14	73.97	65.64
2.15	73.88	65.22
2.16	0	63.98
2.17	0	62.53
2.18	0	0
2.19	0	0
2.2	0	0
