time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	69.18
0.04	0	69.99
0.05	0	70.94
0.06	0	71.65
0.07	0	72.38
0.08	0	73.02
0.09	0	72.85
0.1	0	71.89
0.11	0	71.65
0.12	0	71.84
0.13	0	71.91
0.14	0	71.81
0.15	0	71.51
0.16	0	71.19
0.17	0	71.46
0.18	0	71.73
0.19	0	71.85
0.2	0	72.08
0.21	0	72.21
0.22	0	71.87
0.23	0	71.52
0.24	0	71.58
0.25	0	71.6
0.26	0	71.91
0.27	0	72.13
0.28	0	72.06
0.29	0	72.4
0.3	0	72.17
0.31	0	71.54
0.32	0	68.91
0.33	0	64.22
0.34	0	63.12
0.35	0	68.48
0.36	0	71.29
0.37	0	72.1
0.38	0	72.73
0.39	0	73.84
0.4	0	75.17
0.41	0	76.44
0.42	0	77.37
0.43	0	77.41
0.44	0	76.92
0.45	0	76.47
0.46	0	76.18
0.47	0	76.48
0.48	0	76.81
0.49	0	76.77
0.5	0	76.5
0.51	0	76.21
0.52	0	75.94
0.53	0	75.9
0.54	0	76.12
0.55	0	75.66
0.56	0	74.23
0.57	0	72.35
0.58	0	68.22
0.59	0	67.86
0.6	0	71.12
0.61	0	70.71
0.62	0	70.84
0.63	0	72.66
0.64	0	73.81
0.65	0	77.51
0.66	0	80.01
0.67	0	78.3
0.68	0	76.47
0.69	0	75.88
0.7	0	75.98
0.71	0	75.88
0.72	0	75.54
0.73	0	75.48
0.74	0	74.96
0.75	0	74.57
0.76	0	74.25
0.77	0	73.93
0.78	0	73.75
0.79	0	73.72
0.8	0	73.47
0.81	0	73.16
0.82	0	73.19
0.83	0	73.63
0.84	0	73.83
0.85	0	73.45
0.86	0	72.35
0.87	0	70.61
0.88	0	68.35
0.89	0	64.62
0.9	0	60.27
0.91	0	58.62
0.92	0	60.75
0.93	0	65.75
0.94	0	67.68
0.95	0	69.94
0.96	0	71.1
0.97	0	72.01
0.98	0	72.18
0.99	0	70.19
1	0	68.5
1.01	0	67.49
1.02	0	66.25
1.03	0	64.23
1.04	0	61.34
1.05	0	58.85
1.06	0	58.58
1.07	0	58.1
1.08	0	56.53
1.09	0	56.58
1.1	0	58.41
1.11	0	60.03
1.12	0	62.1
1.13	0	64.21
1.14	0	66.51
1.15	0	68.81
1.16	0	70.91
1.17	0	72.15
1.18	0	72.9
1.19	0	73.52
1.2	0	73.8
1.21	0	73.86
1.22	0	73.81
1.23	0	73.66
1.24	0	73.27
1.25	0	72.99
1.26	0	72.85
1.27	0	72.64
1.28	0	72.1
1.29	0	71.16
1.3	0	70.19
1.31	0	68.81
1.32	0	66.37
1.33	0	66.09
1.34	0	66.1
1.35	0	65.68
1.36	0	64.96
1.37	0	64.92
1.38	0	66.59
1.39	0	68.16
1.4	0	70.04
1.41	0	71.31
1.42	0	71.57
1.43	0	71.36
1.44	0	71.13
1.45	0	71.17
1.46	0	71.6
1.47	0	72.44
1.48	0	73.15
1.49	0	72.86
1.5	0	72.48
1.51	0	72.46
1.52	0	72.53
1.53	0	72.57
1.54	0	72.83
1.55	0	72.88
1.56	0	72.98
1.57	0	73.34
1.58	0	73.28
1.59	0	70.05
1.6	0	63.91
1.61	0	65.05
1.62	0	66.13
1.63	0	64.71
1.64	0	66.6
1.65	0	67.21
1.66	0	68.97
1.67	0	69.22
1.68	0	67.78
1.69	0	67
1.7	0	66.8
1.71	0	67.07
1.72	0	68.22
1.73	0	68.93
1.74	0	69.25
1.75	0	68.89
1.76	0	68.49
1.77	0	68.48
1.78	0	68.45
1.79	0	68.76
1.8	0	68.98
1.81	0	68.93
1.82	0	68.98
1.83	0	69.53
1.84	0	69.81
1.85	0	69.63
1.86	0	69.3
1.87	0	69.48
1.88	0	69.68
1.89	0	69.71
1.9	0	69.9
1.91	0	70.37
1.92	0	69.88
1.93	0	68.27
1.94	0	66.46
1.95	0	66.61
1.96	0	67.72
1.97	0	68.17
1.98	0	68.29
1.99	0	67.45
2	0	66.85
2.01	0	66.43
2.02	0	66.61
2.03	0	67.3
2.04	0	67.05
2.05	0	66.96
2.06	0	66.99
2.07	0	67.11
2.08	0	67.81
2.09	0	68.01
2.1	0	67.86
2.11	0	67.89
2.12	0	67.19
2.13	0	66.4
2.14	0	66
2.15	0	65.63
2.16	0	64.37
2.17	0	62.95
2.18	0	0
2.19	0	0
2.2	0	0
