time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	54.35
0.04	0	56.48
0.05	0	56.48
0.06	0	56.8
0.07	0	57.38
0.08	0	56.75
0.09	0	55.02
0.1	0	55.41
0.11	101.42	65.34
0.12	101.61	73.26
0.13	102.17	76.91
0.14	103.38	78.14
0.15	104.91	78.7
0.16	106.74	79.21
0.17	108.58	79.63
0.18	110.45	79.82
0.19	112.32	79.69
0.2	114.19	79.33
0.21	115.99	78.7
0.22	117.87	77.57
0.23	119.91	75.94
0.24	121.74	74.5
0.25	123.46	72.91
0.26	125.13	71.75
0.27	126.34	71.98
0.28	126.64	72.37
0.29	126.19	72.79
0.3	125.36	73.76
0.31	124.02	74.57
0.32	122.24	75.4
0.33	119.59	75.78
0.34	116.14	75.72
0.35	112.28	75.33
0.36	109.43	75.14
0.37	106.82	74.79
0.38	104.72	73.78
0.39	101.81	72.29
0.4	98.5	71.93
0.41	96.65	72.52
0.42	94.99	72.76
0.43	93.68	72.58
0.44	92.64	72.2
0.45	91.73	71.9
0.46	91.16	71.14
0.47	90.68	69.57
0.48	90.35	67.49
0.49	89.85	65.04
0.5	89.25	64
0.51	0	64.05
0.52	0	63.46
0.53	0	61.41
0.54	0	57.95
0.55	0	57.18
0.56	0	55.04
0.57	0	52.72
0.58	0	52.18
0.59	0	57.63
0.6	0	68.68
0.61	83.65	73.54
0.62	83.48	74.68
0.63	82.98	74.74
0.64	82.6	74.68
0.65	82.3	74.57
0.66	82.08	74.56
0.67	81.87	74.46
0.68	81.69	73.21
0.69	81.67	72.95
0.7	81.75	73.49
0.71	81.85	73.67
0.72	81.89	73.51
0.73	81.81	73.19
0.74	81.69	72.54
0.75	81.54	72.47
0.76	81.26	72.47
0.77	80.93	72.23
0.78	80.52	72.44
0.79	80.31	72.36
0.8	80.21	72.14
0.81	80.17	71.94
0.82	80.1	71.75
0.83	79.94	71.64
0.84	79.89	72.03
0.85	79.89	72.6
0.86	79.76	72.95
0.87	79.67	73.21
0.88	79.64	73.7
0.89	79.67	73.91
0.9	79.71	73.93
0.91	79.58	73.65
0.92	79.48	73.15
0.93	79.44	72.57
0.94	79.4	72.34
0.95	79.36	72.21
0.96	79.4	72.03
0.97	79.45	71.76
0.98	79.5	71.36
0.99	79.56	70.7
1	79.61	70.49
1.01	79.49	70.62
1.02	79.41	70.35
1.03	79.42	68.76
1.04	79.42	65.68
1.05	0	61.88
1.06	0	59.27
1.07	0	58.84
1.08	0	56.14
1.09	0	56.56
1.1	0	64.38
1.11	0	66.95
1.12	0	65.27
1.13	0	62.04
1.14	0	65.88
1.15	80.74	71.06
1.16	80.94	72.44
1.17	81.13	72.91
1.18	81.34	73.18
1.19	81.61	73.43
1.2	81.91	73.53
1.21	82.14	73.52
1.22	82.31	73.03
1.23	82.36	72.78
1.24	82.47	72.79
1.25	82.62	72.52
1.26	82.53	71.94
1.27	82.44	71.45
1.28	82.36	71.88
1.29	82.26	72.3
1.3	82.15	71.92
1.31	81.85	71.1
1.32	81.59	71.48
1.33	81.42	73.17
1.34	81.22	74.06
1.35	81	74.35
1.36	80.85	74.7
1.37	80.73	74.86
1.38	80.68	74.71
1.39	80.67	74.52
1.4	80.67	74.22
1.41	80.41	74.01
1.42	80.09	73.9
1.43	79.65	73.22
1.44	79.25	72.83
1.45	78.87	73.01
1.46	78.73	73.21
1.47	78.63	73.14
1.48	78.62	72.51
1.49	78.55	72
1.5	78.44	71.99
1.51	78.31	72.15
1.52	78.22	71.95
1.53	78.19	71.27
1.54	77.97	70.6
1.55	77.65	70.42
1.56	77.57	70.6
1.57	77.53	70.74
1.58	77.57	70.61
1.59	77.61	70.23
1.6	77.67	69.72
1.61	77.76	68.8
1.62	77.82	66.63
1.63	0	63.77
1.64	0	62.03
1.65	0	61.2
1.66	78.88	63.55
1.67	78.91	68.55
1.68	78.98	70.86
1.69	79	71.43
1.7	78.98	72.22
1.71	79.2	72.85
1.72	79.39	73.21
1.73	79.5	73.39
1.74	79.89	73.36
1.75	80.41	73.01
1.76	80.14	71.59
1.77	79.97	68.73
1.78	0	65.31
1.79	0	63.43
1.8	0	60.06
1.81	0	59.25
1.82	0	60.84
1.83	0	62.46
1.84	0	63.73
1.85	0	64.88
1.86	78.88	67.17
1.87	78.82	68.69
1.88	78.66	69.3
1.89	78.3	69.55
1.9	77.84	69.08
1.91	77.52	68.36
1.92	77.3	67.74
1.93	77.29	67.84
1.94	77.28	68.24
1.95	0	67.3
1.96	0	64.09
1.97	0	59.91
1.98	0	57.09
1.99	0	54.07
2	0	53.06
2.01	0	58.54
2.02	0	63.59
2.03	75.54	66.31
2.04	75.62	68.55
2.05	75.73	70.19
2.06	75.64	70.9
2.07	75.53	70.55
2.08	75.41	70.09
2.09	75.26	69.77
2.1	75.11	69.17
2.11	74.99	68.2
2.12	74.87	67.08
2.13	74.71	66.29
2.14	74.57	65.62
2.15	74.43	64.27
2.16	74.31	63.08
2.17	74.23	62.15
2.18	0	0
2.19	0	0
2.2	0	0
