time	pitch	intensity
0.01	179.23	0
0.02	0	0
0.03	175.21	73.24
0.04	175.71	73.94
0.05	176.09	75.16
0.06	177.18	76.9
0.07	178.16	79.47
0.08	180.05	81.56
0.09	180.93	82.39
0.1	180.9	82.32
0.11	180.45	82.1
0.12	180.77	82.13
0.13	182	82.25
0.14	182.6	82.19
0.15	182.91	81.68
0.16	183.16	80.93
0.17	183.67	80.56
0.18	184.2	80.25
0.19	184.64	79.9
0.2	185.31	79.68
0.21	186.7	79.76
0.22	187.73	80.03
0.23	189.38	80.41
0.24	190.46	80.68
0.25	192.08	80.62
0.26	194.34	80.25
0.27	195.43	79.87
0.28	198.25	79.73
0.29	199.5	79.51
0.3	201.45	79.38
0.31	202.73	79.53
0.32	203.82	79.51
0.33	205.35	79.34
0.34	207.9	79.34
0.35	210.51	79.36
0.36	213.43	79.43
0.37	217.99	79.59
0.38	221.25	79.52
0.39	223.41	79.26
0.4	226.13	78.95
0.41	227.28	78.76
0.42	228.65	79
0.43	229.16	79.42
0.44	230.57	79.5
0.45	231.08	79.38
0.46	231.58	79.39
0.47	233.43	78.95
0.48	233.38	77.19
0.49	232.04	74.26
0.5	231.11	71.16
0.51	0	66.84
0.52	0	63.53
0.53	0	63.42
0.54	0	63.61
0.55	0	62.82
0.56	0	58.8
0.57	0	49.31
0.58	0	42.61
0.59	0	52.48
0.6	0	60.84
0.61	0	63.05
0.62	0	64.5
0.63	0	69.41
0.64	198.52	74.12
0.65	196.12	76.36
0.66	192.84	77.5
0.67	190.73	78.75
0.68	187.97	79.33
0.69	185.52	79.2
0.7	184.84	79.3
0.71	184.67	79.63
0.72	184.25	79.74
0.73	184.77	79.75
0.74	183.04	79.64
0.75	183.59	79.05
0.76	182.21	78.1
0.77	181.9	76.78
0.78	180.44	75.1
0.79	180.13	73.32
0.8	0	71.34
0.81	0	69.74
0.82	0	68.72
0.83	0	67.81
0.84	0	66.96
0.85	0	64.61
0.86	0	62.54
0.87	0	63.26
0.88	0	65.58
0.89	0	67.7
0.9	0	66.66
0.91	0	64.28
0.92	0	60.46
0.93	0	51.64
0.94	0	44.34
0.95	0	52.38
0.96	0	59.95
0.97	0	64.21
0.98	0	70.24
0.99	0	75.07
1	172.11	77.7
1.01	172.18	77.77
1.02	172.34	77.09
1.03	171.89	76.21
1.04	170.74	75.34
1.05	169.98	74.14
1.06	171.58	72.78
1.07	170.73	70.88
1.08	0	67.63
1.09	0	65.64
1.1	0	69.38
1.11	166.24	72.02
1.12	165.23	73.45
1.13	166.54	74.62
1.14	167.83	75.05
1.15	169.13	75.58
1.16	169.74	75.96
1.17	170.53	76.19
1.18	170.25	76.3
1.19	170.68	76.13
1.2	170.83	75.96
1.21	171.47	75.96
1.22	171.51	75.98
1.23	172.62	76.07
1.24	173.51	76.11
1.25	174.26	76.14
1.26	176.25	76.12
1.27	177.5	76.05
1.28	177.64	76.01
1.29	179.14	76.4
1.3	180.62	76.82
1.31	182.14	76.97
1.32	183.99	77.21
1.33	185.79	77.71
1.34	185.89	78.39
1.35	186.85	78.34
1.36	188.35	77.42
1.37	188.78	76.07
1.38	190.3	74.17
1.39	192.37	71.56
1.4	0	68.24
1.41	0	64.81
1.42	0	62.8
1.43	0	60.66
1.44	0	57.92
1.45	0	55.48
1.46	0	54.27
1.47	0	57.38
1.48	0	62.22
1.49	0	69.17
1.5	203.74	74.3
1.51	204.36	76.64
1.52	203.6	77.32
1.53	203.92	76.85
1.54	203.02	76.21
1.55	203.58	75.98
1.56	202.06	75.7
1.57	201.34	75.11
1.58	199.72	74
1.59	198.3	71.92
1.6	0	69.61
1.61	0	68.33
1.62	0	66.25
1.63	0	64.14
1.64	0	61.52
1.65	0	57.08
1.66	0	50.61
1.67	0	53.03
1.68	0	66.04
1.69	0	74.46
1.7	180.73	76.7
1.71	179.83	77.12
1.72	177.44	75.4
1.73	0	69.78
1.74	0	62.56
1.75	0	56.46
1.76	0	49.16
1.77	0	42.45
1.78	0	41.65
1.79	0	50.23
1.8	0	56.94
1.81	0	58.84
1.82	0	60.88
1.83	0	67.36
1.84	168.82	71.9
1.85	167.31	74.51
1.86	166.71	75.58
1.87	166.3	75.68
1.88	166.35	75.95
1.89	165.79	76.27
1.9	165.15	76.67
1.91	165.39	77.58
1.92	165.04	78.15
1.93	164.08	77.88
1.94	162.71	77.75
1.95	162.19	77.72
1.96	160.34	77.29
1.97	159.67	76.5
1.98	158	75.57
1.99	157.14	74.94
2	156.5	74.63
2.01	156.12	74.87
2.02	156.06	75.94
2.03	155.31	76.2
2.04	154.17	75.39
2.05	153.23	73.97
2.06	153.19	72.68
2.07	153.25	71.67
2.08	152.74	70.99
2.09	152.73	70.68
2.1	153.07	69.88
2.11	152.88	68.45
2.12	0	66.31
2.13	0	65.51
2.14	0	65.7
2.15	0	65.17
2.16	0	64.76
2.17	0	64.11
2.18	0	0
2.19	0	0
2.2	0	0
