time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.95
0.04	0	55.5
0.05	0	56.23
0.06	0	57.71
0.07	0	57.91
0.08	0	56.47
0.09	0	55.78
0.1	0	60.71
0.11	81.54	69.43
0.12	81.52	74.9
0.13	81.47	77.18
0.14	81.5	78.32
0.15	81.58	78.97
0.16	81.75	79.39
0.17	81.94	79.77
0.18	82.18	79.94
0.19	82.39	79.8
0.2	82.6	79.31
0.21	82.82	78.55
0.22	83.08	77.35
0.23	83.44	75.8
0.24	83.86	74.14
0.25	84.3	72.32
0.26	84.84	70.68
0.27	85.34	70.93
0.28	85.75	72.12
0.29	86.39	72.02
0.3	87.14	72.54
0.31	87.72	73.56
0.32	88.25	74.27
0.33	88.7	74.66
0.34	89.14	74.65
0.35	89.58	74.43
0.36	89.8	74.25
0.37	90.07	73.87
0.38	90.45	73.13
0.39	90.95	71.74
0.4	91.51	71.72
0.41	92.11	72.42
0.42	92.7	72.79
0.43	93.27	72.78
0.44	93.77	72.54
0.45	94.22	72.47
0.46	94.37	72.12
0.47	94.55	70.44
0.48	94.77	67.19
0.49	94.85	64.7
0.5	0	64.39
0.51	93.9	64.91
0.52	93.9	64.97
0.53	0	63.29
0.54	0	60.94
0.55	0	58.13
0.56	0	56.45
0.57	0	53.45
0.58	0	50.03
0.59	0	57.37
0.6	0	68.22
0.61	88.19	73.18
0.62	88.05	74.83
0.63	87.65	75.02
0.64	87.12	75.08
0.65	86.52	75.4
0.66	85.9	75.35
0.67	85.16	74.29
0.68	84.19	73.16
0.69	83.53	73.38
0.7	83.01	73.66
0.71	82.63	73.79
0.72	82.27	73.65
0.73	81.93	73.12
0.74	81.69	72.54
0.75	81.48	72.52
0.76	81.33	72.2
0.77	81.16	72.07
0.78	80.96	72.26
0.79	80.78	72.56
0.8	80.62	72.63
0.81	80.38	72.41
0.82	80.17	72.34
0.83	80.02	72.47
0.84	79.91	72.68
0.85	79.81	72.95
0.86	79.68	73.17
0.87	79.55	73.7
0.88	79.45	74.07
0.89	79.29	74.2
0.9	79.1	74.15
0.91	78.58	73.7
0.92	78.12	73.01
0.93	77.77	72.58
0.94	77.49	72.4
0.95	77.25	72.17
0.96	77.18	72.07
0.97	77.14	72.01
0.98	77.17	71.74
0.99	77.23	71.11
1	77.31	70.75
1.01	77.2	70.74
1.02	77.1	70.16
1.03	76.98	68.47
1.04	76.94	66.56
1.05	0	64.28
1.06	0	61.29
1.07	0	57.66
1.08	0	52.13
1.09	0	56
1.1	0	64.58
1.11	0	67.57
1.12	0	66.37
1.13	0	68.15
1.14	0	73.79
1.15	76.72	73.63
1.16	77.31	72.73
1.17	77.92	73.25
1.18	78.59	73.11
1.19	79.68	73.17
1.2	80.99	73.43
1.21	82.09	73.46
1.22	83.57	73.17
1.23	85.82	72.88
1.24	87.84	72.81
1.25	89.76	72.66
1.26	91.82	72.22
1.27	94.02	71.74
1.28	96.53	72.05
1.29	98.56	72.39
1.3	100.35	71.94
1.31	102.17	71.63
1.32	103.76	72.74
1.33	104.89	74.02
1.34	105.78	74.51
1.35	106.56	74.76
1.36	106.74	75.07
1.37	106.72	75.28
1.38	106.3	75.18
1.39	105.88	74.77
1.4	105.44	74.16
1.41	103.48	74.35
1.42	101.5	74.5
1.43	99.5	74.05
1.44	97.19	73.71
1.45	94.72	73.85
1.46	91.04	73.9
1.47	87.31	73.47
1.48	83.49	72.7
1.49	80.75	72.11
1.5	78.55	71.88
1.51	77.4	71.65
1.52	76.48	71.11
1.53	76.03	70.7
1.54	75.84	70.45
1.55	75.79	70.29
1.56	75.6	70.48
1.57	75.5	70.64
1.58	75.57	70.55
1.59	75.66	70.34
1.6	75.74	70.2
1.61	75.84	69.23
1.62	75.91	67.19
1.63	0	64.01
1.64	0	61.59
1.65	0	62.88
1.66	75.72	67.22
1.67	75.69	70.17
1.68	75.58	71.28
1.69	75.54	71.29
1.7	75.53	71.72
1.71	75.51	72.52
1.72	75.52	73.26
1.73	75.6	73.71
1.74	75.65	73.75
1.75	75.7	73.11
1.76	75.75	71.72
1.77	75.74	69.44
1.78	75.62	66.55
1.79	75.58	63.5
1.8	0	60.48
1.81	0	59.47
1.82	0	59.83
1.83	0	60.9
1.84	0	63.76
1.85	0	66.31
1.86	72.69	68.27
1.87	72.64	69.34
1.88	72.5	69.76
1.89	72.4	69.63
1.9	72.32	68.89
1.91	72.21	68.08
1.92	71.88	67.99
1.93	71.11	67.94
1.94	71	68.1
1.95	71.2	67.66
1.96	0	65.1
1.97	0	61.31
1.98	0	56.58
1.99	0	51.43
2	0	52.25
2.01	0	54.53
2.02	0	60.83
2.03	69.3	65.77
2.04	69.31	68.55
2.05	69.32	70.02
2.06	69.19	70.61
2.07	69.08	70.22
2.08	69.01	69.74
2.09	69.02	69.55
2.1	69.07	69.08
2.11	69.14	68.26
2.12	69.18	67.35
2.13	69.16	66.36
2.14	69.11	65.58
2.15	69.04	64.44
2.16	0	62.66
2.17	0	60.92
2.18	0	0
2.19	0	0
2.2	0	0
