time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.84
0.04	0	55.55
0.05	0	56.02
0.06	0	56.21
0.07	0	56.89
0.08	0	56.18
0.09	0	54.87
0.1	0	58.89
0.11	0	70.53
0.12	180.96	77.15
0.13	180.66	79.87
0.14	182.28	81.09
0.15	182.89	81.86
0.16	184.09	82.36
0.17	185.52	82.72
0.18	186.42	82.9
0.19	187.24	82.8
0.2	189.27	82.38
0.21	190.62	81.73
0.22	192.1	80.59
0.23	193.56	78.96
0.24	195.76	77.46
0.25	196.78	75.47
0.26	197.64	74
0.27	198.81	74.49
0.28	201.3	75.14
0.29	203.23	75.22
0.3	206.33	76.02
0.31	207.69	76.85
0.32	209.68	77.4
0.33	210.83	77.9
0.34	211.65	78.14
0.35	213.45	77.87
0.36	214.72	77.58
0.37	216.97	77.18
0.38	218.28	76.4
0.39	220.23	75.52
0.4	222.52	75.6
0.41	223.97	76.13
0.42	224.39	76.6
0.43	225.43	76.83
0.44	227.09	76.54
0.45	227.08	76.36
0.46	227.45	75.98
0.47	226.74	74.42
0.48	224.67	71.54
0.49	0	68.89
0.5	0	68.3
0.51	219.92	68.78
0.52	217	68.76
0.53	0	66.67
0.54	0	63.89
0.55	0	61.33
0.56	0	55.66
0.57	0	51.4
0.58	0	55.45
0.59	0	66.24
0.6	202.5	73.94
0.61	202.37	77.17
0.62	201.35	78.17
0.63	200.15	78.32
0.64	198.63	78.28
0.65	196.56	78.42
0.66	196.16	78.31
0.67	193.94	77.63
0.68	191.75	76.29
0.69	189.96	75.7
0.7	188.29	75.93
0.71	186.29	76.03
0.72	184.35	75.97
0.73	183.1	75.66
0.74	181.21	75.09
0.75	178.87	75.07
0.76	177.17	75.02
0.77	176.82	75.11
0.78	176.14	75.43
0.79	176.38	75.51
0.8	176.13	75.31
0.81	176.17	75.17
0.82	175.23	75.18
0.83	175.85	75.2
0.84	174.94	75.45
0.85	175.43	75.88
0.86	173.92	76.2
0.87	174.41	76.56
0.88	173.88	76.9
0.89	173.72	77.05
0.9	172.71	77.06
0.91	172.56	76.65
0.92	172	76.1
0.93	171.5	75.75
0.94	171.6	75.48
0.95	171.12	75.23
0.96	170.25	75.14
0.97	170.56	74.98
0.98	171.09	74.68
0.99	170.74	74.06
1	171.03	73.64
1.01	171.36	73.53
1.02	171.03	73.43
1.03	170.05	72.2
1.04	0	69.82
1.05	0	67.31
1.06	0	64.24
1.07	0	60.5
1.08	0	55.82
1.09	0	55.72
1.1	0	62.99
1.11	0	66.53
1.12	0	65.98
1.13	0	68.01
1.14	0	74.2
1.15	169.3	75.56
1.16	169.43	75.67
1.17	169.62	75.98
1.18	170.25	76.01
1.19	169.86	76.22
1.2	170.36	76.37
1.21	170.39	76.35
1.22	171.41	75.98
1.23	172.3	75.71
1.24	172.92	75.72
1.25	174.48	75.63
1.26	174.97	75.15
1.27	176.67	74.65
1.28	177.8	74.96
1.29	178.9	75.34
1.3	179.05	74.88
1.31	180.4	74.63
1.32	181.11	76.02
1.33	181.49	77.22
1.34	181.68	77.66
1.35	181.99	78.01
1.36	182.52	78.15
1.37	182.75	78.14
1.38	181.89	78.2
1.39	182.09	77.95
1.4	181.37	77.24
1.41	180.95	76.87
1.42	181.26	77.04
1.43	179.82	76.62
1.44	179.58	76.1
1.45	179.83	76.1
1.46	178.97	76.28
1.47	178.52	76.21
1.48	177.71	75.84
1.49	177.89	75.39
1.5	177.97	75.2
1.51	177.41	75.15
1.52	177.85	74.79
1.53	177.49	74.01
1.54	177.5	73.27
1.55	177.06	73.55
1.56	177.75	74.02
1.57	176.76	74.11
1.58	177.73	73.97
1.59	176.67	73.78
1.6	177.58	73.1
1.61	176.45	72.1
1.62	176.82	70.55
1.63	0	67.6
1.64	0	65.47
1.65	0	66.17
1.66	0	69
1.67	171.97	72.74
1.68	170.98	74.25
1.69	169.13	74.6
1.7	169.07	75.1
1.71	169.85	75.52
1.72	169.77	75.94
1.73	169.11	76.23
1.74	169.67	76.29
1.75	169.05	75.72
1.76	168.95	73.98
1.77	168.68	70.96
1.78	0	67.81
1.79	0	64.87
1.8	0	62.14
1.81	0	62.22
1.82	0	62.66
1.83	0	63.9
1.84	0	65.48
1.85	0	67.17
1.86	0	69.36
1.87	174	71.04
1.88	175.19	71.87
1.89	178.56	71.9
1.9	179.32	71.28
1.91	182.57	70.62
1.92	0	70.29
1.93	188.76	70.18
1.94	192.82	70.07
1.95	0	69.3
1.96	0	66.72
1.97	0	62.5
1.98	0	57.73
1.99	0	54.27
2	0	56.91
2.01	0	62.04
2.02	0	65.92
2.03	230.33	68.47
2.04	231.78	70.53
2.05	235.61	72.26
2.06	239.09	73.35
2.07	242.15	73.4
2.08	244.77	73.26
2.09	248.28	73.18
2.1	250.12	72.61
2.11	253.82	71.47
2.12	255.99	70.41
2.13	258.61	69.45
2.14	261.9	68.55
2.15	0	67.66
2.16	268.86	66.7
2.17	0	65.41
2.18	0	0
2.19	0	0
2.2	0	0
