time	pitch	intensity
0.01	0	0
0.02	177.06	0
0.03	176.47	73.57
0.04	176.39	74.33
0.05	177.7	74.67
0.06	177.93	75.41
0.07	180.15	76.2
0.08	181.68	76.71
0.09	182.23	76.69
0.1	181.98	75.99
0.11	181.56	75.62
0.12	181.33	75.74
0.13	183.54	75.96
0.14	183.83	75.86
0.15	184.16	75.49
0.16	184.58	75.22
0.17	184.91	75.24
0.18	185.87	75.3
0.19	185.69	75.61
0.2	186.37	75.96
0.21	188.75	76.11
0.22	189.11	75.86
0.23	189.78	75.58
0.24	191.88	75.58
0.25	193.87	75.68
0.26	195.08	76.06
0.27	197.56	76.31
0.28	199.13	76.02
0.29	201.32	76.06
0.3	202.79	75.91
0.31	204.21	75.04
0.32	0	71.95
0.33	0	67.59
0.34	0	70.39
0.35	212.01	74.15
0.36	215.43	75.44
0.37	219.27	75.91
0.38	222.94	76.32
0.39	225.18	77.32
0.4	227.68	78.74
0.41	227.93	80.26
0.42	230.23	81.3
0.43	230.16	81.42
0.44	233.09	80.94
0.45	231.81	80.51
0.46	233.25	80.34
0.47	234.91	80.66
0.48	234.02	80.9
0.49	235.12	80.83
0.5	233.9	80.57
0.51	231.48	80.36
0.52	231.42	80.19
0.53	229.02	80.22
0.54	228.9	80.55
0.55	226.77	80
0.56	225.65	78.24
0.57	0	74.88
0.58	0	68.58
0.59	0	67.93
0.6	0	71.38
0.61	0	71.58
0.62	0	72.66
0.63	0	72.52
0.64	0	72.73
0.65	0	77.9
0.66	0	81.82
0.67	192.44	82.01
0.68	189.61	80.68
0.69	186.86	80.18
0.7	185.23	80.21
0.71	185.44	80.1
0.72	185.63	79.75
0.73	185.18	79.39
0.74	184.87	79.26
0.75	184.46	79.15
0.76	183.32	78.81
0.77	182.51	78.3
0.78	181.71	77.87
0.79	181.34	77.66
0.8	179.9	77.54
0.81	178.84	77.42
0.82	178.59	77.28
0.83	178.4	77.46
0.84	177.72	77.59
0.85	178.06	77.16
0.86	178.06	76.05
0.87	177.51	74.16
0.88	176.95	71.49
0.89	0	67.55
0.9	0	61.99
0.91	0	57.15
0.92	0	59.92
0.93	0	68.54
0.94	0	72.1
0.95	0	73.86
0.96	172.43	75
0.97	172.03	76.3
0.98	171.85	76.22
0.99	172.21	74.41
1	0	72.15
1.01	0	71
1.02	0	69.96
1.03	0	68.01
1.04	0	64.95
1.05	0	62.29
1.06	0	61.67
1.07	0	61.6
1.08	0	61.35
1.09	0	61.53
1.1	0	63.16
1.11	0	65.23
1.12	0	67.44
1.13	0	69.78
1.14	168.82	71.64
1.15	169.96	72.35
1.16	171.62	73.38
1.17	171.76	74.87
1.18	171.54	75.92
1.19	171.89	76.56
1.2	171.48	76.79
1.21	172.55	76.8
1.22	172.8	76.7
1.23	174.49	76.4
1.24	175.01	76.08
1.25	175.94	75.95
1.26	176.59	75.85
1.27	178.56	75.68
1.28	179.57	75.26
1.29	179.71	74.53
1.3	182.14	73.85
1.31	184.59	73.34
1.32	185.74	72.01
1.33	0	70.38
1.34	0	69.99
1.35	0	69.81
1.36	0	69.41
1.37	0	69.69
1.38	192.09	70.8
1.39	194.92	72.14
1.4	195.95	73.84
1.41	197.45	75.18
1.42	198.63	75.69
1.43	200.5	75.45
1.44	202.72	75.03
1.45	203.73	75.26
1.46	204.7	76.08
1.47	205.37	77.09
1.48	205	77.62
1.49	205.64	77.41
1.5	204.55	76.94
1.51	205.24	77.01
1.52	204.83	77.16
1.53	205.28	77.25
1.54	205.09	77.36
1.55	204.67	77.35
1.56	203.62	77.36
1.57	202.29	77.71
1.58	200.89	78.17
1.59	0	77.15
1.6	0	72.14
1.61	0	68.41
1.62	0	68.35
1.63	0	65.57
1.64	0	67.37
1.65	0	67.9
1.66	0	68.18
1.67	0	68.5
1.68	0	68.15
1.69	0	68.12
1.7	0	69.97
1.71	180.11	71.97
1.72	179.36	72.98
1.73	177.55	73.1
1.74	176.19	73.08
1.75	175.14	72.98
1.76	173.54	72.85
1.77	173.03	72.87
1.78	172.24	72.9
1.79	170.97	72.97
1.8	170.33	73.28
1.81	170.03	73.6
1.82	170.27	73.91
1.83	170.23	74.29
1.84	169.89	74.39
1.85	169.23	73.81
1.86	167.6	73.34
1.87	167.73	73.49
1.88	166.55	73.42
1.89	167.22	73.39
1.9	166.3	73.6
1.91	166.34	74.1
1.92	166.69	73.84
1.93	165.03	72.72
1.94	0	70.94
1.95	0	70.1
1.96	0	70.71
1.97	0	71.28
1.98	0	71.54
1.99	0	70.67
2	0	69.96
2.01	0	69.39
2.02	0	69.55
2.03	0	70
2.04	0	69.92
2.05	0	70.06
2.06	154.04	70.02
2.07	154.21	70.02
2.08	154.04	70.57
2.09	153.8	70.88
2.1	153.76	70.66
2.11	153.35	70.2
2.12	154.12	69.46
2.13	0	68.9
2.14	0	68.35
2.15	0	67.37
2.16	0	66.35
2.17	0	65.51
2.18	0	0
2.19	0	0
2.2	0	0
