time	pitch	intensity
0.01	174.61	0
0.02	175.93	0
0.03	176.3	75.2
0.04	175.99	76.15
0.05	176.66	76.73
0.06	177.83	76.97
0.07	179.38	77.01
0.08	180.07	77.48
0.09	180.77	78.22
0.1	182.01	78.61
0.11	181.35	78.75
0.12	180.66	79.04
0.13	183.23	79.22
0.14	183.86	79.52
0.15	183.76	79.93
0.16	184.13	80.22
0.17	184.92	80.42
0.18	185.58	80.53
0.19	185.61	80.56
0.2	186.99	80.71
0.21	187.44	81.17
0.22	188.88	81.6
0.23	189.58	81.68
0.24	191.57	81.57
0.25	193.26	81.19
0.26	194.36	80.07
0.27	196.75	77.2
0.28	196.91	73.92
0.29	199.76	71.07
0.3	0	69.05
0.31	204.41	69.33
0.32	205.91	72.11
0.33	207.38	75.4
0.34	209.18	77.41
0.35	212.33	78.1
0.36	214.72	78.14
0.37	218.66	78.06
0.38	222.17	77.79
0.39	224.3	77.35
0.4	227.35	77.28
0.41	228.45	77.24
0.42	229.41	76.89
0.43	230.5	76.7
0.44	231.52	76.7
0.45	232.01	76.52
0.46	232.5	75.71
0.47	233.8	74.51
0.48	234.37	72.87
0.49	233.83	70.72
0.5	232.91	68.37
0.51	0	64.19
0.52	0	59.06
0.53	0	58.17
0.54	0	57.06
0.55	0	54.86
0.56	0	52.81
0.57	0	48.26
0.58	0	46.97
0.59	0	57.37
0.6	0	63.87
0.61	0	64.59
0.62	0	70.55
0.63	0	77.16
0.64	201	77.86
0.65	197.09	75.06
0.66	194.09	72.14
0.67	191.23	72.22
0.68	188.87	72.92
0.69	186.22	73.34
0.7	184.41	73.49
0.71	184.84	73.47
0.72	184.94	73.21
0.73	184.41	73.29
0.74	183.75	74.33
0.75	183.39	75.15
0.76	182.21	75.52
0.77	181.95	75.21
0.78	181.07	74.81
0.79	180.95	74.84
0.8	179.13	74.74
0.81	179.07	74.54
0.82	177.79	74.37
0.83	177.68	74.63
0.84	177.82	74.88
0.85	178.7	74.68
0.86	177.43	74.73
0.87	177.73	74.83
0.88	176.63	74.61
0.89	176.78	74.29
0.9	175.15	74.1
0.91	173.76	73.86
0.92	173.18	73.37
0.93	173.96	72.54
0.94	172.51	72.25
0.95	172.51	73.04
0.96	171.57	73.48
0.97	171.6	73.63
0.98	171.03	73.54
0.99	171.88	72.95
1	171.19	71.59
1.01	0	69.43
1.02	0	66.46
1.03	0	64.51
1.04	0	62.61
1.05	0	56.98
1.06	0	50.63
1.07	0	49.47
1.08	0	55.02
1.09	0	71.02
1.1	0	78.24
1.11	164.27	77.61
1.12	166.86	75.07
1.13	168.01	76.01
1.14	168.53	77.34
1.15	168.9	78.09
1.16	170.85	78.32
1.17	170.79	78.15
1.18	169.54	77.75
1.19	171.2	77.49
1.2	171	77.8
1.21	172.15	78.26
1.22	172.58	78.46
1.23	173.57	78.44
1.24	174.41	78.23
1.25	175.23	77.62
1.26	176.83	76.64
1.27	179.26	75.6
1.28	178.48	75.24
1.29	179.63	75.56
1.3	181.84	75.88
1.31	183.51	76.25
1.32	185.36	76.85
1.33	186.52	77.23
1.34	187.34	77.52
1.35	187.9	77.51
1.36	189.54	77.01
1.37	189.79	76.26
1.38	191.21	74.98
1.39	194.62	74.14
1.4	196.21	74.13
1.41	197.47	73.92
1.42	199.1	73.8
1.43	200.08	74.26
1.44	201.6	74.59
1.45	203.53	75.13
1.46	204.75	76.59
1.47	205.27	77.2
1.48	205.32	76.99
1.49	204.99	76.92
1.5	204.94	76.97
1.51	204.91	76.99
1.52	204.84	77.05
1.53	204.39	77.17
1.54	204.67	77.21
1.55	203.76	77.05
1.56	202.92	76.81
1.57	201.38	76.48
1.58	200.38	75.81
1.59	199.42	74.52
1.6	0	71.65
1.61	0	68.45
1.62	0	67.87
1.63	0	62.39
1.64	0	56.71
1.65	0	59.34
1.66	0	63.57
1.67	0	64.32
1.68	0	64.59
1.69	0	70.45
1.7	0	73.32
1.71	0	75
1.72	0	75.14
1.73	177.22	75.56
1.74	175.04	76.59
1.75	174.31	76.84
1.76	173.76	76.92
1.77	172.18	77.01
1.78	171.41	76.78
1.79	170.19	76.12
1.8	169.44	75.62
1.81	168.92	75.93
1.82	170.29	76.47
1.83	169.67	76.47
1.84	168.58	76.81
1.85	167.83	76.97
1.86	167.6	77.09
1.87	166.71	77.69
1.88	166.69	77.45
1.89	166.43	76.71
1.9	166.02	76.19
1.91	165.63	75.83
1.92	165.51	75.6
1.93	165.06	75.33
1.94	164.12	74.44
1.95	163.4	72.57
1.96	161.39	70.17
1.97	159.36	67.58
1.98	0	63.01
1.99	0	55.31
2	0	53.37
2.01	0	61.93
2.02	0	65.03
2.03	0	67.2
2.04	154.96	69.74
2.05	154.26	71.18
2.06	153.92	72.1
2.07	153.87	72.89
2.08	152.86	73.01
2.09	153.43	72.63
2.1	153.76	71.93
2.11	153.22	71.11
2.12	153.29	71.11
2.13	154.43	71.57
2.14	154.17	70.92
2.15	154.45	69.58
2.16	155.6	68.21
2.17	156.3	66.77
2.18	0	0
2.19	0	0
2.2	0	0
