time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.44
0.04	0	55.11
0.05	0	55.9
0.06	0	57.47
0.07	0	57.92
0.08	0	56.45
0.09	0	55.18
0.1	0	55.05
0.11	0	65.68
0.12	0	74.18
0.13	80.12	76.96
0.14	80.35	78.18
0.15	80.7	78.9
0.16	80.77	79.32
0.17	80.9	79.69
0.18	81.14	79.91
0.19	81.44	79.84
0.2	81.78	79.42
0.21	82.07	78.74
0.22	82.42	77.64
0.23	82.88	76.16
0.24	83.62	74.55
0.25	84.48	72.82
0.26	85.56	71.56
0.27	86.51	71.73
0.28	87.22	71.64
0.29	88.04	72.23
0.3	88.91	72.94
0.31	89.49	73.69
0.32	89.96	74.43
0.33	90.21	74.95
0.34	91.01	75.01
0.35	92.09	74.71
0.36	93.19	74.53
0.37	94.34	74.21
0.38	95.62	73.62
0.39	97.11	72.64
0.4	98.72	72.08
0.41	99.64	72.76
0.42	100.39	73.6
0.43	100.83	73.76
0.44	101.28	73.28
0.45	101.73	73.06
0.46	102.04	72.74
0.47	102.31	70.9
0.48	102.51	67.95
0.49	102.51	65.64
0.5	102.4	65.56
0.51	101.26	66.32
0.52	100.5	65.7
0.53	0	63.52
0.54	0	61.36
0.55	0	59.11
0.56	0	55.42
0.57	0	52.51
0.58	0	53.53
0.59	0	61.55
0.6	91.71	69.46
0.61	91.13	73.74
0.62	90.32	75.17
0.63	89.03	75.32
0.64	87.94	75.27
0.65	86.95	75.5
0.66	85.93	75.56
0.67	84.82	74.75
0.68	83.53	73.41
0.69	82.41	73.4
0.7	81.38	73.63
0.71	81.25	73.73
0.72	81.13	73.73
0.73	81.07	73.39
0.74	80.91	72.75
0.75	80.71	72.75
0.76	80.28	72.54
0.77	79.91	72.4
0.78	79.68	72.71
0.79	79.31	72.64
0.8	78.88	72.4
0.81	78.54	72.24
0.82	78.27	72.08
0.83	78.13	71.95
0.84	78.03	72.33
0.85	77.96	72.86
0.86	77.94	73.19
0.87	77.89	73.36
0.88	77.77	73.71
0.89	77.57	73.77
0.9	77.34	73.63
0.91	76.7	73.26
0.92	76.19	72.87
0.93	75.96	72.74
0.94	75.73	72.5
0.95	75.49	72.2
0.96	75.4	72.12
0.97	75.33	71.92
0.98	75.27	71.41
0.99	75.31	70.81
1	75.4	70.49
1.01	75.64	70.06
1.02	75.79	70.21
1.03	75.77	69.37
1.04	75.77	66.59
1.05	0	63.57
1.06	0	60.45
1.07	0	56.42
1.08	0	50.52
1.09	0	55.24
1.1	0	63.93
1.11	0	67.7
1.12	0	66.63
1.13	0	68.47
1.14	0	73.95
1.15	74.28	73.53
1.16	74.76	72.62
1.17	75.06	73.14
1.18	75.02	72.97
1.19	75.08	73
1.2	75.19	73.2
1.21	75.26	73.29
1.22	75.35	73.03
1.23	75.51	72.77
1.24	76.04	72.54
1.25	76.76	72.31
1.26	77.22	71.8
1.27	77.71	71.31
1.28	78.27	71.72
1.29	78.83	72.3
1.3	79.38	72.07
1.31	80.17	71.56
1.32	80.93	72.61
1.33	81.62	73.87
1.34	82.05	74.53
1.35	82.34	74.9
1.36	82.86	75.18
1.37	83.37	75.39
1.38	83.85	75.28
1.39	84.62	74.56
1.4	85.54	74.03
1.41	86.28	74.54
1.42	86.98	74.72
1.43	87.59	74.3
1.44	88.29	73.69
1.45	89.04	73.65
1.46	89.43	73.92
1.47	89.71	73.76
1.48	89.78	73.41
1.49	89.79	73.04
1.5	89.78	72.75
1.51	89.73	72.86
1.52	89.66	72.64
1.53	89.56	71.79
1.54	89.49	70.81
1.55	89.44	71
1.56	89	71.56
1.57	88.49	71.7
1.58	87.89	71.55
1.59	87.19	71.14
1.6	86.45	70.58
1.61	85.62	69.68
1.62	85.06	68.19
1.63	0	66.07
1.64	0	63.51
1.65	0	62.38
1.66	81.69	66.14
1.67	81.47	70.47
1.68	80.82	71.68
1.69	80.47	71.96
1.7	80.28	72.33
1.71	79.4	72.88
1.72	78.62	73.55
1.73	78.06	73.97
1.74	77.57	73.99
1.75	77.14	73.35
1.76	76.5	71.96
1.77	76.03	69.75
1.78	75.88	66.89
1.79	75.83	63.52
1.8	0	59.68
1.81	0	59.54
1.82	0	61.22
1.83	0	62.66
1.84	0	63.81
1.85	0	64.97
1.86	73.22	67.33
1.87	73.21	69.18
1.88	73.16	69.86
1.89	72.99	69.53
1.9	72.77	68.8
1.91	72.68	68.27
1.92	72.53	68.2
1.93	72.29	68.2
1.94	71.98	68.21
1.95	71.62	67.29
1.96	0	64.31
1.97	0	60.26
1.98	0	57.16
1.99	0	55.02
2	0	52.31
2.01	0	54.39
2.02	0	61.47
2.03	68.21	66.03
2.04	68.07	68.66
2.05	67.85	69.98
2.06	67.66	70.54
2.07	67.51	70.13
2.08	67.49	69.66
2.09	67.37	69.47
2.1	67.21	69
2.11	67.27	67.92
2.12	67.34	66.89
2.13	67.45	65.98
2.14	67.61	64.8
2.15	67.79	63.45
2.16	0	62.65
2.17	0	61.35
2.18	0	0
2.19	0	0
2.2	0	0
