time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	69.33
0.04	0	70.39
0.05	0	71.74
0.06	0	73.61
0.07	0	76.02
0.08	0	78.14
0.09	0	78.63
0.1	0	78.33
0.11	0	78.2
0.12	0	78.21
0.13	0	78.35
0.14	0	78.36
0.15	0	77.85
0.16	0	77.07
0.17	0	76.66
0.18	0	76.32
0.19	0	76.14
0.2	0	75.91
0.21	0	75.79
0.22	0	76.14
0.23	0	76.66
0.24	0	76.83
0.25	0	76.99
0.26	0	76.79
0.27	0	76.18
0.28	0	75.99
0.29	0	75.73
0.3	0	75.48
0.31	0	75.44
0.32	0	75.33
0.33	0	75.24
0.34	0	75.35
0.35	0	75.4
0.36	0	75.41
0.37	0	75.54
0.38	0	75.3
0.39	0	75.03
0.4	0	74.75
0.41	0	74.58
0.42	0	74.78
0.43	0	75.09
0.44	0	75.24
0.45	0	75.23
0.46	0	75.25
0.47	0	74.89
0.48	0	73.49
0.49	0	70.55
0.5	0	67
0.51	0	64.34
0.52	0	62.62
0.53	0	61.93
0.54	0	62.91
0.55	0	63.01
0.56	0	58.92
0.57	0	49.85
0.58	0	44.53
0.59	0	54.44
0.6	0	62.55
0.61	0	63.64
0.62	0	65.33
0.63	0	68.24
0.64	0	69.81
0.65	0	72.08
0.66	0	73.5
0.67	0	74.87
0.68	0	75.46
0.69	0	75.34
0.7	0	75.44
0.71	0	75.71
0.72	0	75.7
0.73	0	75.66
0.74	0	75.41
0.75	0	74.74
0.76	0	73.97
0.77	0	72.83
0.78	0	71.32
0.79	0	69.88
0.8	0	68.54
0.81	0	66.48
0.82	0	63.5
0.83	0	62.51
0.84	0	62.6
0.85	0	60.46
0.86	0	58.39
0.87	0	59.6
0.88	0	63.23
0.89	0	64.84
0.9	0	63.82
0.91	0	63.58
0.92	0	59.93
0.93	0	50.75
0.94	0	44.74
0.95	0	52.27
0.96	0	59.6
0.97	0	62.14
0.98	0	66.97
0.99	0	71.24
1	0	71.91
1.01	0	72.22
1.02	0	73.11
1.03	0	72.57
1.04	0	71.06
1.05	0	69.47
1.06	0	68.36
1.07	0	66.39
1.08	0	63.21
1.09	0	60.46
1.1	0	63.44
1.11	0	67.6
1.12	0	70.12
1.13	0	71.04
1.14	0	70.84
1.15	0	71.65
1.16	0	72.26
1.17	0	72.39
1.18	0	72.24
1.19	0	72.07
1.2	0	72.17
1.21	0	72.3
1.22	0	72.35
1.23	0	72.35
1.24	0	72.4
1.25	0	72.47
1.26	0	72.52
1.27	0	72.5
1.28	0	72.57
1.29	0	72.95
1.3	0	73.46
1.31	0	73.76
1.32	0	74.05
1.33	0	74.61
1.34	0	75.39
1.35	0	75.4
1.36	0	74.55
1.37	0	73.15
1.38	0	71.12
1.39	0	68.15
1.4	0	65.14
1.41	0	61.92
1.42	0	59.54
1.43	0	58.88
1.44	0	57.73
1.45	0	55.18
1.46	0	53.51
1.47	0	54.5
1.48	0	56.65
1.49	0	60.88
1.5	0	67.94
1.51	0	72.13
1.52	0	72.8
1.53	0	72.28
1.54	0	71.5
1.55	0	71.08
1.56	0	70.7
1.57	0	70.12
1.58	0	68.7
1.59	0	66.1
1.6	0	64.83
1.61	0	63.33
1.62	0	61.12
1.63	0	61.27
1.64	0	60.77
1.65	0	57.45
1.66	0	52.09
1.67	0	51.31
1.68	0	55.29
1.69	0	62.89
1.7	0	71.07
1.71	0	73.27
1.72	0	70.24
1.73	0	65.16
1.74	0	60.23
1.75	0	59.49
1.76	0	54.46
1.77	0	45.39
1.78	0	43.32
1.79	0	49.91
1.8	0	55.91
1.81	0	58
1.82	0	59.43
1.83	0	62.98
1.84	0	66.78
1.85	0	69.53
1.86	0	71.12
1.87	0	71.72
1.88	0	72
1.89	0	72.34
1.9	0	72.74
1.91	0	73.5
1.92	0	74.28
1.93	0	73.91
1.94	0	73.63
1.95	0	73.49
1.96	0	73.32
1.97	0	72.26
1.98	0	71.22
1.99	0	71.24
2	0	70.76
2.01	0	71.07
2.02	0	72.18
2.03	0	72.39
2.04	0	71.76
2.05	0	70.48
2.06	0	69
2.07	0	67.63
2.08	0	66.67
2.09	0	66.46
2.1	0	66.16
2.11	0	65.02
2.12	0	62.42
2.13	0	61.58
2.14	0	61.68
2.15	0	60.92
2.16	0	60.03
2.17	0	59.6
2.18	0	0
2.19	0	0
2.2	0	0
