time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	78.63	72.29
0.04	78.69	72.86
0.05	78.77	73.39
0.06	78.96	73.6
0.07	79.14	73.52
0.08	79.3	73.88
0.09	79.55	75.11
0.1	79.83	75.81
0.11	80.12	76.1
0.12	80.43	76.43
0.13	80.77	76.65
0.14	81.15	77.01
0.15	81.56	77.31
0.16	82.06	77.58
0.17	82.56	77.84
0.18	83.09	78.01
0.19	83.68	78.07
0.2	84.3	78.38
0.21	85.01	78.91
0.22	85.69	79.17
0.23	86.31	79.19
0.24	86.88	79.15
0.25	87.42	78.81
0.26	87.78	78
0.27	88.21	75.12
0.28	88.75	71.41
0.29	89.75	68.95
0.3	90.97	66.44
0.31	92.52	66.08
0.32	93.81	68.63
0.33	94.59	72.03
0.34	95.19	74.31
0.35	95.71	74.9
0.36	96.08	74.83
0.37	96.69	74.67
0.38	97.75	74.33
0.39	98.49	73.93
0.4	99.06	73.94
0.41	99.55	73.85
0.42	100.03	73.65
0.43	100.51	73.41
0.44	100.86	73.32
0.45	101.15	73.37
0.46	101.18	72.99
0.47	101.07	71.68
0.48	100.66	69.94
0.49	100.26	67.69
0.5	99.85	65.73
0.51	0	64.63
0.52	0	61.07
0.53	0	58.13
0.54	0	57.29
0.55	0	55.27
0.56	0	53.1
0.57	0	48.76
0.58	0	47.99
0.59	0	58
0.6	0	64.08
0.61	0	64.52
0.62	0	70.8
0.63	0	76.19
0.64	0	75.46
0.65	88.99	72.07
0.66	87.67	69.04
0.67	86.49	68.87
0.68	85.61	69.47
0.69	84.87	69.89
0.7	84.21	69.95
0.71	83.41	70
0.72	82.54	69.7
0.73	81.5	69.02
0.74	80.55	69.57
0.75	79.64	71.4
0.76	79.21	72.28
0.77	78.91	71.47
0.78	78.84	71.04
0.79	78.76	71.23
0.8	78.66	70.98
0.81	78.55	70.83
0.82	78.46	70.83
0.83	78.42	71.11
0.84	78.27	71.15
0.85	78.06	70.73
0.86	77.94	71.18
0.87	77.81	71.48
0.88	77.63	71.15
0.89	77.43	70.7
0.9	77.21	70.66
0.91	77.01	70.38
0.92	76.85	69.96
0.93	76.78	69.26
0.94	76.58	68.21
0.95	76.32	68.9
0.96	76.22	69.6
0.97	76.17	69.79
0.98	76.23	69.58
0.99	76.23	69.09
1	76.2	68.12
1.01	0	66.4
1.02	0	63.8
1.03	0	61.87
1.04	0	59.51
1.05	0	55.5
1.06	0	50.77
1.07	0	50.85
1.08	0	54.57
1.09	0	66.06
1.1	0	73.73
1.11	74.54	73.54
1.12	74.81	71.27
1.13	75.61	72.13
1.14	75.81	73.77
1.15	75.7	74.84
1.16	75.62	75.11
1.17	75.62	74.69
1.18	75.79	74.32
1.19	75.9	74.37
1.2	75.99	74.67
1.21	76.19	75.05
1.22	76.46	75.34
1.23	76.87	75.32
1.24	77.16	74.95
1.25	77.38	74.26
1.26	77.73	73.2
1.27	78.24	71.92
1.28	79.07	71.53
1.29	79.6	72.09
1.3	79.97	72.51
1.31	80.47	72.97
1.32	80.87	73.63
1.33	81.07	73.91
1.34	81.23	73.93
1.35	81.35	73.85
1.36	81.4	73.23
1.37	81.38	72.81
1.38	81.22	71.75
1.39	81.1	70.59
1.4	80.99	70.46
1.41	80.9	70.01
1.42	80.76	69.98
1.43	80.52	70.51
1.44	80.32	70.65
1.45	80.15	70.36
1.46	79.92	70.84
1.47	79.72	72.21
1.48	79.59	72.41
1.49	79.47	72.15
1.5	79.35	72.16
1.51	79.32	72.35
1.52	79.31	72.67
1.53	79.37	72.83
1.54	79.35	72.75
1.55	79.29	72.55
1.56	79.22	72.33
1.57	79.17	71.86
1.58	79.14	70.53
1.59	79.13	69.16
1.6	0	68.66
1.61	0	68.33
1.62	0	68.49
1.63	0	62.53
1.64	0	55.67
1.65	0	58.77
1.66	0	63.56
1.67	0	64.88
1.68	0	64.63
1.69	0	70.08
1.7	0	72.9
1.71	0	74.31
1.72	0	73.41
1.73	0	70.68
1.74	0	72.06
1.75	75.45	72.87
1.76	75.41	72.95
1.77	75.36	72.85
1.78	75.3	72.55
1.79	75.26	72.03
1.8	75.24	71.79
1.81	75.25	71.93
1.82	75.3	72.08
1.83	75.43	72.27
1.84	75.81	72.96
1.85	76.33	73.31
1.86	76.7	73.14
1.87	77.22	73.56
1.88	78.05	73.2
1.89	78.87	72.71
1.9	79.69	72.69
1.91	80.73	72.84
1.92	81.69	72.54
1.93	82.48	72.36
1.94	83.69	71.98
1.95	85.13	70.3
1.96	86.7	66.91
1.97	87.75	62.73
1.98	0	58.38
1.99	0	53.79
2	0	53.28
2.01	0	60.96
2.02	0	63.78
2.03	0	65.17
2.04	0	66.6
2.05	106.52	68.2
2.06	106.82	69.72
2.07	107.47	70.54
2.08	108.81	70.76
2.09	110.07	70.48
2.1	111.29	70.01
2.11	112.57	69.54
2.12	113.85	69.46
2.13	115.1	69.27
2.14	116.6	68.12
2.15	118.22	67.35
2.16	119.18	66.22
2.17	119.82	64.78
2.18	0	0
2.19	0	0
2.2	0	0
