time	pitch	intensity
0.01	176.7	0
0.02	0	0
0.03	175.95	73.13
0.04	175.89	73.85
0.05	176.45	75.13
0.06	176.57	76.93
0.07	177.32	79.52
0.08	177.38	81.6
0.09	178.33	82.2
0.1	178.77	81.97
0.11	179.44	81.77
0.12	179.88	81.83
0.13	180.66	81.92
0.14	181.15	81.78
0.15	182.85	81.23
0.16	183.99	80.5
0.17	184.76	80.14
0.18	185.95	79.88
0.19	187	79.6
0.2	189.63	79.42
0.21	190.34	79.52
0.22	191.55	79.66
0.23	193.62	80.02
0.24	195.04	80.32
0.25	196.35	80.34
0.26	197.35	80.05
0.27	198.79	79.77
0.28	200.31	79.7
0.29	203.41	79.49
0.3	205.3	79.24
0.31	208.27	79.29
0.32	208.66	79.32
0.33	210.33	79.22
0.34	211.43	79.2
0.35	213.74	79.06
0.36	215.13	78.97
0.37	216.36	79.14
0.38	218.53	79.13
0.39	220.29	78.8
0.4	223.03	78.48
0.41	223.04	78.46
0.42	224.76	78.67
0.43	224.97	79.06
0.44	226.54	79.26
0.45	227.28	79.22
0.46	225.61	79.33
0.47	226.91	79.25
0.48	225.39	78.11
0.49	222.83	75.36
0.5	0	71.36
0.51	0	65.92
0.52	0	62.71
0.53	0	63.31
0.54	0	63.49
0.55	0	61.94
0.56	0	57.67
0.57	0	49.84
0.58	0	45.55
0.59	0	54.84
0.6	0	63.01
0.61	0	65.69
0.62	0	67.11
0.63	0	70.47
0.64	199.05	74.71
0.65	196.97	76.48
0.66	194.26	77.13
0.67	193.24	78.15
0.68	191.1	78.9
0.69	190.02	78.82
0.7	187.84	78.78
0.71	186.05	79.07
0.72	184.49	79.18
0.73	182.46	79.08
0.74	180.6	78.83
0.75	179	78.18
0.76	177.28	77.27
0.77	176.17	76.02
0.78	176.34	74.46
0.79	175.93	72.77
0.8	0	70.78
0.81	0	69.6
0.82	0	69.28
0.83	0	68.12
0.84	0	67.37
0.85	0	65.82
0.86	0	63.18
0.87	0	63.29
0.88	0	66.46
0.89	175.53	68.7
0.9	0	67.66
0.91	0	64.24
0.92	0	59.76
0.93	0	51.81
0.94	0	46.1
0.95	0	51.3
0.96	0	58.21
0.97	0	62.25
0.98	0	68.17
0.99	0	74.51
1	171.15	77.58
1.01	171.3	77.47
1.02	170.76	76.84
1.03	170.42	75.99
1.04	169.73	74.95
1.05	169.42	73.48
1.06	169.79	72.08
1.07	0	70.31
1.08	0	68.01
1.09	0	65.66
1.1	0	68.04
1.11	169.67	71.41
1.12	169.55	72.94
1.13	169.77	74.2
1.14	169.24	74.65
1.15	169.43	75.12
1.16	168.61	75.51
1.17	170.15	75.73
1.18	169.43	75.7
1.19	169.49	75.49
1.2	170.5	75.44
1.21	171.02	75.42
1.22	171.36	75.51
1.23	172.13	75.59
1.24	172.47	75.57
1.25	173.42	75.61
1.26	175.15	75.59
1.27	176.61	75.55
1.28	177.01	75.47
1.29	177.79	75.77
1.3	179.2	76.25
1.31	179.55	76.55
1.32	180.51	76.98
1.33	181.49	77.69
1.34	181.11	78.01
1.35	181.68	77.54
1.36	182.14	76.91
1.37	182.19	76.03
1.38	182.43	74.49
1.39	181.16	72.34
1.4	0	69.44
1.41	0	65.81
1.42	0	62.9
1.43	0	60.87
1.44	0	57.62
1.45	0	55.21
1.46	0	55.05
1.47	0	57.8
1.48	0	61.24
1.49	0	67.27
1.5	177.65	73.27
1.51	177.37	75.72
1.52	177.41	75.98
1.53	177.1	75.33
1.54	177.67	74.9
1.55	177.38	74.75
1.56	177.16	74.46
1.57	177.18	73.79
1.58	176.87	72.55
1.59	177.2	70.4
1.6	0	68.56
1.61	0	67.69
1.62	0	65.81
1.63	0	63.77
1.64	0	60.76
1.65	0	56.62
1.66	0	52.6
1.67	0	61.76
1.68	0	72.3
1.69	0	75.7
1.7	168.71	76.32
1.71	169.6	77
1.72	168.94	75.31
1.73	168.85	71.62
1.74	0	66.12
1.75	0	59.57
1.76	0	52.05
1.77	0	45.16
1.78	0	45.09
1.79	0	51.33
1.8	0	56.25
1.81	0	57.1
1.82	0	58.16
1.83	0	64.58
1.84	168.06	70.84
1.85	169.76	74.26
1.86	171.31	75.21
1.87	172.54	75.38
1.88	174.9	75.71
1.89	177.06	76.09
1.9	179.86	76.37
1.91	181.96	77.07
1.92	185.5	77.79
1.93	188.92	77.82
1.94	191.8	77.85
1.95	196.65	77.81
1.96	201.15	77.3
1.97	204.82	76.84
1.98	209.8	76.19
1.99	214.7	75.39
2	217.93	75.07
2.01	222.41	75.5
2.02	224.9	76.51
2.03	228.86	76.77
2.04	232.39	76.19
2.05	235.37	74.75
2.06	237.85	73.5
2.07	241.04	72.75
2.08	244.62	71.93
2.09	248.07	71.34
2.1	249.21	70.33
2.11	252.76	68.56
2.12	0	66.75
2.13	0	66.67
2.14	0	66.79
2.15	0	66.03
2.16	0	65.84
2.17	0	65.44
2.18	0	0
2.19	0	0
2.2	0	0
