time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	53.55
0.04	0	55.12
0.05	0	56.04
0.06	0	57.98
0.07	0	58.21
0.08	0	56.64
0.09	0	54.26
0.1	0	57.65
0.11	0	70.29
0.12	227.87	76.96
0.13	229.36	79.52
0.14	231.92	80.38
0.15	236.18	80.94
0.16	240.18	81.42
0.17	244.65	81.91
0.18	248.88	82.2
0.19	253.65	82.08
0.2	258.69	81.67
0.21	262.95	81.2
0.22	267.99	80.25
0.23	272.49	78.84
0.24	276.22	77.72
0.25	279.27	76.08
0.26	282.75	74.77
0.27	285.98	75.03
0.28	285.57	75.37
0.29	284.19	75.91
0.3	282.87	76.83
0.31	279.5	77.55
0.32	276.06	78.28
0.33	270.96	78.72
0.34	260.44	78.71
0.35	252.65	78.32
0.36	245.79	78.06
0.37	240.41	77.74
0.38	232.31	76.83
0.39	227	75.49
0.4	219.42	75.05
0.41	216.1	75.51
0.42	212.82	75.89
0.43	208.97	75.87
0.44	207.82	75.4
0.45	205.24	75.09
0.46	205.07	74.47
0.47	203.6	72.7
0.48	201.7	69.97
0.49	0	67.57
0.5	199.83	67.32
0.51	0	67.44
0.52	196.4	66.75
0.53	0	64.61
0.54	0	61.14
0.55	0	58.26
0.56	0	56.46
0.57	0	53.74
0.58	0	53.75
0.59	0	65.01
0.6	0	73.54
0.61	189.04	76.7
0.62	188.05	77.53
0.63	186.21	77.71
0.64	185.26	77.71
0.65	185.1	77.72
0.66	184.42	77.55
0.67	183.24	77.12
0.68	183.35	76.03
0.69	183.42	75.87
0.7	184.53	76.24
0.71	184.08	76.46
0.72	184.13	76.44
0.73	184.21	76.08
0.74	183.87	75.48
0.75	182.84	75.15
0.76	183.01	75.02
0.77	181.75	74.98
0.78	181.27	75.17
0.79	180.47	75.16
0.8	180.81	74.93
0.81	180.13	74.71
0.82	179.52	74.58
0.83	180.22	74.57
0.84	180.22	74.88
0.85	179.87	75.29
0.86	179.49	75.52
0.87	179.08	75.79
0.88	179.2	76.11
0.89	179.06	76.19
0.9	179.4	76.22
0.91	179.1	75.87
0.92	178.6	75.32
0.93	178.25	75
0.94	179.2	74.9
0.95	178.97	74.66
0.96	178.73	74.49
0.97	178.57	74.39
0.98	179.07	74.06
0.99	179.05	73.4
1	179.07	73.15
1.01	178.85	73.03
1.02	179.13	72.88
1.03	178.39	71.76
1.04	0	68.87
1.05	0	65.99
1.06	0	63.29
1.07	0	59.93
1.08	0	55.47
1.09	0	56.75
1.1	0	65.32
1.11	0	68.54
1.12	0	66.71
1.13	0	66.84
1.14	0	73.55
1.15	181.47	75.23
1.16	182.25	75.33
1.17	181.86	75.92
1.18	182.86	76.17
1.19	184.46	76.32
1.2	184.5	76.46
1.21	185.47	76.48
1.22	185.51	76.07
1.23	185.8	75.69
1.24	185.57	75.65
1.25	186.26	75.45
1.26	185.78	74.85
1.27	184.62	74.25
1.28	185.62	74.46
1.29	185.43	74.93
1.3	184.3	74.6
1.31	184.02	73.92
1.32	183.35	74.49
1.33	182.86	76.01
1.34	183.26	76.83
1.35	182.09	77.18
1.36	181.66	77.4
1.37	181.33	77.55
1.38	181.23	77.55
1.39	181.73	77.33
1.4	181.65	76.89
1.41	180.76	76.65
1.42	179.36	76.65
1.43	178.27	76.1
1.44	177.32	75.66
1.45	177.29	75.82
1.46	177.1	76.07
1.47	176.86	75.95
1.48	176.72	75.57
1.49	177.08	75.19
1.5	176.54	75.01
1.51	176.2	74.9
1.52	175.41	74.67
1.53	175.49	74.08
1.54	175.11	73.41
1.55	174.2	73.43
1.56	174.68	73.64
1.57	174.39	73.72
1.58	174.48	73.58
1.59	174.82	73.41
1.6	175.01	72.91
1.61	175.22	71.76
1.62	175.41	69.88
1.63	0	67.48
1.64	0	65.9
1.65	0	65.84
1.66	0	69.64
1.67	177	72.99
1.68	178.22	74.05
1.69	177.79	74.41
1.7	177.77	74.99
1.71	178.09	75.56
1.72	179.24	75.95
1.73	179.12	76.2
1.74	179.93	76.23
1.75	181.44	75.89
1.76	178.84	74.76
1.77	177.93	72.28
1.78	0	68.91
1.79	0	66.66
1.8	0	63.95
1.81	0	62.28
1.82	0	63.92
1.83	0	65.33
1.84	0	65.75
1.85	0	66.24
1.86	176.44	67.86
1.87	176.01	69.2
1.88	179.11	69.74
1.89	175.96	70.1
1.9	174.74	69.85
1.91	174.25	69.22
1.92	0	68.86
1.93	0	68.88
1.94	0	69.3
1.95	0	68.97
1.96	0	66.71
1.97	0	62.3
1.98	0	58.29
1.99	0	56.87
2	0	56.26
2.01	0	61.46
2.02	0	66.29
2.03	169.95	68.52
2.04	170.14	70.58
2.05	170.15	72.43
2.06	169.72	73.21
2.07	169.78	73.16
2.08	169.57	72.93
2.09	168.67	72.73
2.1	169.01	71.95
2.11	168.83	70.92
2.12	168.04	70.28
2.13	167.95	69.37
2.14	167.97	68.17
2.15	0	66.88
2.16	166.58	65.9
2.17	0	64.82
2.18	0	0
2.19	0	0
2.2	0	0
