time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.84
0.04	0	25.72
0.05	0	25.48
0.06	0	25.36
0.07	0	26.73
0.08	0	29.76
0.09	0	31.77
0.1	0	31.89
0.11	0	30.76
0.12	0	36.98
0.13	0	50.25
0.14	0	54.9
0.15	0	54.63
0.16	0	54.23
0.17	0	61.5
0.18	105.07	67.85
0.19	105.31	70.67
0.2	105.52	72.33
0.21	105.9	73.81
0.22	106.3	75.16
0.23	107.44	76.2
0.24	109.27	76.96
0.25	110.5	77.46
0.26	112.14	77.8
0.27	113.61	78.26
0.28	115.65	79.03
0.29	118.15	79.84
0.3	120.09	80.22
0.31	121.92	80.55
0.32	124.03	80.67
0.33	126.34	80.77
0.34	129.18	80.61
0.35	131.35	79.93
0.36	132.47	79.4
0.37	133.52	79.37
0.38	134.35	79.51
0.39	135.26	79.36
0.4	136.23	79.14
0.41	137.44	79.01
0.42	138.37	78.86
0.43	138.74	78.51
0.44	139.01	78.07
0.45	140	77.69
0.46	140.84	77.59
0.47	141.65	77.32
0.48	142.17	76.38
0.49	142.03	74.64
0.5	141.53	72.21
0.51	141.64	69.66
0.52	142.08	67.42
0.53	142.68	65.5
0.54	143.38	63.63
0.55	143.89	61.09
0.56	0	58.51
0.57	0	54.66
0.58	0	47.22
0.59	0	45.07
0.6	0	46.57
0.61	0	54.1
0.62	0	60.43
0.63	0	65.34
0.64	111.13	69.1
0.65	115.97	71.64
0.66	114.54	73.63
0.67	112.88	74.89
0.68	111.13	75.77
0.69	109.63	76
0.7	108.16	76.2
0.71	107.44	75.96
0.72	107.37	75.31
0.73	106.99	73.93
0.74	0	69.82
0.75	0	60.93
0.76	0	44.76
0.77	0	41.93
0.78	0	54.39
0.79	0	60.24
0.8	0	63.4
0.81	0	63.11
0.82	0	60.61
0.83	0	58.66
0.84	0	57.83
0.85	0	56.9
0.86	0	60.41
0.87	0	72.08
0.88	132.88	78.77
0.89	123.69	81.12
0.9	120.6	81.52
0.91	118.65	81.19
0.92	116.83	80.29
0.93	115.8	79.29
0.94	115.51	78.52
0.95	115.34	78.05
0.96	114.74	77.66
0.97	114.07	77.18
0.98	113.08	76.61
0.99	111.51	75.65
1	109.54	73.91
1.01	107.74	71.16
1.02	105.61	66.54
1.03	0	58.83
1.04	0	58.24
1.05	0	66.74
1.06	0	72.43
1.07	0	75.3
1.08	0	73.98
1.09	0	68.07
1.1	0	60.23
1.11	0	53.41
1.12	0	47.27
1.13	0	45.36
1.14	0	50.99
1.15	0	54.19
1.16	0	58.57
1.17	0	66.6
1.18	109.04	70.32
1.19	109.19	71.08
1.2	108.31	70.74
1.21	107.63	69.38
1.22	105.45	67.47
1.23	102.98	65.07
1.24	101.24	62.37
1.25	0	60.9
1.26	0	60.95
1.27	0	62.63
1.28	0	62.37
1.29	0	60.59
1.3	0	58.95
1.31	118.95	59.78
1.32	118.16	62.65
1.33	118.14	65.19
1.34	118.51	66.82
1.35	118.83	67.79
1.36	118.75	68.42
1.37	118.38	68.8
1.38	117.99	68.94
1.39	117.47	68.74
1.4	116.43	67.99
1.41	114.68	66.44
1.42	113.51	63.53
1.43	109.69	59.61
1.44	0	56.81
1.45	0	55.17
1.46	0	54.64
1.47	0	55.16
1.48	0	54.46
1.49	0	54.56
1.5	0	59.47
1.51	102.04	63.26
1.52	98.68	64.45
1.53	96.31	64.65
1.54	95.08	64.78
1.55	94.05	65.45
1.56	93.11	66.13
1.57	92.22	66.4
1.58	91.07	66.36
1.59	90.24	66.28
1.6	90.1	66.17
1.61	89.28	65.51
1.62	89.04	64.39
1.63	89.38	63.76
1.64	89.68	63.6
1.65	89.02	62.86
1.66	88.68	60.96
1.67	89.07	57.31
1.68	0	50.97
1.69	0	42.58
1.7	0	39.85
1.71	0	38.83
1.72	0	36.67
1.73	0	36.24
1.74	0	34.39
1.75	0	31.69
1.76	0	30.34
1.77	0	0
1.78	0	0
1.79	0	0
