time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	24.16
0.05	0	24.41
0.06	0	24.82
0.07	0	24.98
0.08	0	25.35
0.09	0	25.7
0.1	0	24.96
0.11	0	23.73
0.12	0	36.48
0.13	0	52.94
0.14	0	61.78
0.15	0	69.88
0.16	0	75.5
0.17	125.66	78.05
0.18	124.29	79.7
0.19	124.14	80.66
0.2	125.01	81.18
0.21	124.1	81.75
0.22	123.29	82.19
0.23	122.66	82.41
0.24	122.97	82.21
0.25	123.7	82.07
0.26	123.47	82.28
0.27	123.32	82.51
0.28	123.32	82.6
0.29	123.74	82.77
0.3	124.2	83
0.31	123.73	82.85
0.32	123.67	82.29
0.33	125.05	81.45
0.34	125.19	80.99
0.35	124.49	81.32
0.36	123.96	81.76
0.37	123.73	81.88
0.38	123.67	81.68
0.39	122.78	81.52
0.4	121.16	80.94
0.41	120.24	79.52
0.42	120.14	77.49
0.43	119.61	75.5
0.44	119.36	73.92
0.45	119.23	72.54
0.46	117.58	71.18
0.47	115.44	70.06
0.48	113.84	69.43
0.49	113.24	70.07
0.5	113.63	71.96
0.51	114.69	74.69
0.52	115.48	77.37
0.53	115.85	79.1
0.54	115.45	80.09
0.55	115.91	81.2
0.56	116.24	82.36
0.57	115.75	82.84
0.58	115.23	82.85
0.59	115.02	82.78
0.6	115.13	82.52
0.61	115.36	82.16
0.62	115.58	81.68
0.63	115.77	81.05
0.64	115.63	80.36
0.65	115.74	79.46
0.66	116.6	78.12
0.67	117.37	76.72
0.68	117.26	75.94
0.69	116.57	75.3
0.7	114.17	73.08
0.71	109.2	68.47
0.72	0	65.6
0.73	0	66.77
0.74	0	68.28
0.75	0	69.5
0.76	0	71.85
0.77	0	72.06
0.78	0	69.12
0.79	0	62.56
0.8	0	56.15
0.81	0	56.08
0.82	0	59.79
0.83	0	69.3
0.84	0	75.63
0.85	119.43	78.28
0.86	116.68	79.68
0.87	115.77	80.49
0.88	115.15	80.97
0.89	114.39	81.31
0.9	114.43	81.28
0.91	115.05	81.15
0.92	116.34	81.04
0.93	117.84	80.77
0.94	120.03	80.21
0.95	121.42	78.9
0.96	120.48	76.29
0.97	116.8	72.12
0.98	0	67.09
0.99	0	62.56
1	0	57.05
1.01	0	48.34
1.02	0	42.9
1.03	0	40.25
1.04	0	36.76
1.05	0	34.91
1.06	0	33.71
1.07	0	33.16
1.08	0	33.17
1.09	0	33.19
1.1	0	33.57
1.11	0	0
1.12	0	0
1.13	0	0
