time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.76
0.04	0	25.37
0.05	0	25.03
0.06	0	24.11
0.07	0	22.54
0.08	0	21.66
0.09	0	21.16
0.1	0	19.95
0.11	0	19.94
0.12	0	22.08
0.13	0	28.61
0.14	0	34.97
0.15	0	34.94
0.16	0	32.19
0.17	0	32.31
0.18	0	30.86
0.19	0	28.66
0.2	0	26.88
0.21	0	38.35
0.22	0	48.33
0.23	0	49.89
0.24	0	47.17
0.25	0	46.27
0.26	0	47.42
0.27	0	47.09
0.28	0	48.29
0.29	0	49.81
0.3	0	50.05
0.31	0	50.39
0.32	0	50.46
0.33	0	49.92
0.34	0	49.9
0.35	0	49.96
0.36	0	49.76
0.37	0	50.01
0.38	0	50.04
0.39	0	50.28
0.4	0	50.62
0.41	0	50.17
0.42	0	48.86
0.43	0	48.94
0.44	0	49.44
0.45	0	48.86
0.46	0	47.74
0.47	0	47.73
0.48	0	46.5
0.49	0	44.74
0.5	0	43.41
0.51	0	41.89
0.52	0	41.16
0.53	0	41.25
0.54	0	39.96
0.55	0	36.94
0.56	0	34.71
0.57	0	37.8
0.58	0	40.5
0.59	0	35.51
0.6	0	26.39
0.61	0	26.24
0.62	0	28.57
0.63	0	40.55
0.64	0	50.45
0.65	0	55.88
0.66	0	63.77
0.67	118.53	70.91
0.68	118.93	74.67
0.69	119.57	76.44
0.7	120.24	77.49
0.71	120.51	78.78
0.72	120.18	80.17
0.73	119.36	80.92
0.74	117.78	81.22
0.75	116.12	81.66
0.76	115.32	82.18
0.77	115.43	82.32
0.78	116	82.05
0.79	116.26	80.69
0.8	115.71	77.34
0.81	115.02	73.29
0.82	113.29	68.46
0.83	0	63.81
0.84	0	62.64
0.85	0	62.24
0.86	0	61.54
0.87	0	60.9
0.88	0	60.67
0.89	0	61.13
0.9	131.09	62.16
0.91	134.59	65.82
0.92	140.14	71.25
0.93	143.22	75.56
0.94	144.4	78.02
0.95	145	78.65
0.96	146.08	78.51
0.97	148.08	78.49
0.98	151.64	78.51
0.99	155.89	78.41
1	159.36	78.23
1.01	161.56	78
1.02	162.44	77.57
1.03	161.73	76.93
1.04	159.15	76.4
1.05	155.61	76.08
1.06	151.24	75.99
1.07	146.01	76.04
1.08	140.3	75.74
1.09	134.51	74.64
1.1	130.05	73.14
1.11	127.14	71.85
1.12	123.87	70.42
1.13	120.78	68.23
1.14	117.5	65.37
1.15	113.47	61.85
1.16	0	57.88
1.17	0	57.3
1.18	0	60.1
1.19	0	60.81
1.2	0	61.51
1.21	0	63.62
1.22	0	64.97
1.23	0	65.71
1.24	0	66.01
1.25	0	64.47
1.26	0	59.37
1.27	0	50.84
1.28	0	37.62
1.29	0	43.86
1.3	0	55.3
1.31	0	60.09
1.32	0	62.04
1.33	0	63.19
1.34	0	62.61
1.35	0	61.82
1.36	0	61.28
1.37	0	60.03
1.38	155.3	63.37
1.39	153.96	68.6
1.4	152.35	70.37
1.41	152.83	70.56
1.42	153.93	70.41
1.43	154.26	70.22
1.44	154.36	70.12
1.45	154.74	70.17
1.46	155.04	70.27
1.47	154.77	70.28
1.48	153.9	69.86
1.49	152.82	69.09
1.5	152.3	68.95
1.51	152.77	69.26
1.52	153.92	70.39
1.53	154.84	72.2
1.54	155.38	73.62
1.55	155.4	74.27
1.56	154.8	74.07
1.57	154.03	73.16
1.58	153.46	71.83
1.59	153.32	70.64
1.6	153.59	69.98
1.61	154.08	69.84
1.62	154.41	70.15
1.63	154.48	70.9
1.64	154.57	71.61
1.65	154.69	72.16
1.66	154.96	72.32
1.67	155.34	72.26
1.68	155.74	72.42
1.69	156.09	72.84
1.7	156.06	72.85
1.71	155.96	72.52
1.72	155.7	72.16
1.73	155.17	71.37
1.74	154.32	69.12
1.75	152.8	63.74
1.76	151.66	57.57
1.77	150.61	56.17
1.78	148.88	55.92
1.79	147	55.69
1.8	144.82	55.54
1.81	142.11	55.47
1.82	139.16	55.41
1.83	0	57.49
1.84	128.72	65.35
1.85	128.44	70.93
1.86	127.24	72.7
1.87	125.38	72.69
1.88	124.09	72.35
1.89	123.15	71.86
1.9	122.19	71.14
1.91	121.33	70.8
1.92	120.22	70.85
1.93	119.06	71.11
1.94	117.83	71.36
1.95	116.03	71.39
1.96	113.72	71.34
1.97	111.79	71.3
1.98	110.68	71.07
1.99	110	70.75
2	109.47	70.45
2.01	108.93	70.14
2.02	107.97	69.49
2.03	106.34	67.89
2.04	102.71	64.77
2.05	0	59.35
2.06	0	51.3
2.07	0	44.2
2.08	0	46.5
2.09	104.1	52.39
2.1	104.02	57.15
2.11	103.96	60
2.12	103.87	61.4
2.13	103.94	61.79
2.14	104.64	62.02
2.15	104.68	62.4
2.16	102.9	61.82
2.17	101.09	60.11
2.18	0	57.05
2.19	0	51.59
2.2	0	44.54
2.21	0	38.66
2.22	0	36.26
2.23	0	35.67
2.24	0	35.72
2.25	0	36.24
2.26	0	36.38
2.27	0	36.53
2.28	0	36.02
2.29	0	35.64
2.3	0	35.57
2.31	0	34.87
2.32	0	34.2
2.33	0	33.64
2.34	0	32.87
2.35	0	32.24
2.36	0	31.93
2.37	0	31.53
2.38	0	30.76
2.39	0	30.25
2.4	0	30.06
2.41	0	29.41
2.42	0	29.22
2.43	0	29.06
2.44	0	28.39
2.45	0	27.75
2.46	0	27.56
2.47	0	0
2.48	0	0
?	?	?
