time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	22.38
0.04	0	22.36
0.05	0	22.64
0.06	0	22.85
0.07	0	22.75
0.08	0	22.62
0.09	0	23.09
0.1	0	23.9
0.11	0	25.9
0.12	0	32.25
0.13	0	35.95
0.14	0	42.55
0.15	0	54.47
0.16	0	63.86
0.17	0	69.71
0.18	123.81	71.99
0.19	122.89	70.97
0.2	122.02	68.33
0.21	118.96	64.59
0.22	117.16	59.54
0.23	119.84	59.08
0.24	121.74	61.24
0.25	122.92	62.52
0.26	124.28	63.68
0.27	124.53	65.23
0.28	125.52	67.67
0.29	126.49	71.25
0.3	127.46	75.17
0.31	129.28	78.55
0.32	130.64	80.46
0.33	131.18	81.13
0.34	131.04	81.33
0.35	130.76	81.19
0.36	130.88	80.27
0.37	0	77.77
0.38	0	71.4
0.39	0	66.94
0.4	0	74.53
0.41	125.66	80.08
0.42	124.39	82.18
0.43	123.16	83.2
0.44	121.59	83.57
0.45	120.89	83.43
0.46	120.6	83.14
0.47	120.48	83
0.48	120.79	83.03
0.49	121.47	82.97
0.5	121.95	82.74
0.51	121.74	82.36
0.52	122.21	81.93
0.53	122.36	81.3
0.54	121.79	80.51
0.55	121	79.41
0.56	120.8	78.34
0.57	121.57	77.18
0.58	122.28	75.42
0.59	122.29	73.24
0.6	123.31	71.03
0.61	123.5	69.41
0.62	120.11	66.96
0.63	112.98	63.85
0.64	0	65.86
0.65	0	68.49
0.66	0	68.48
0.67	0	68.08
0.68	0	67.96
0.69	0	67.32
0.7	0	65.94
0.71	0	65.07
0.72	0	60.81
0.73	0	52.46
0.74	0	48.98
0.75	0	53.7
0.76	0	62.35
0.77	0	69.98
0.78	112.78	73.66
0.79	112.31	74.61
0.8	109.79	74.04
0.81	111.2	73.83
0.82	111.62	73.75
0.83	111.4	72.62
0.84	111.21	70.27
0.85	111.21	67.64
0.86	110.33	65.68
0.87	107.59	64.2
0.88	105.8	62.97
0.89	105.25	61.9
0.9	105.85	61.33
0.91	106.16	61.58
0.92	106.78	62.56
0.93	107.21	63.91
0.94	107.82	65.41
0.95	109.01	66.8
0.96	110.39	68.07
0.97	111.44	70.16
0.98	111.51	71.85
0.99	111.01	72.3
1	110.33	72.57
1.01	109.09	72.7
1.02	108.39	72.51
1.03	106.37	71.69
1.04	105.49	71.33
1.05	104.96	70.88
1.06	104.22	70.06
1.07	102.74	69.36
1.08	101.52	68.97
1.09	100.97	68.39
1.1	101.88	67.9
1.11	97.85	67.2
1.12	103.37	66.11
1.13	0	64.5
1.14	0	61.29
1.15	0	56.18
1.16	0	50.57
1.17	0	46.55
1.18	0	45.86
1.19	0	44.73
1.2	0	41.93
1.21	0	40
1.22	0	39.18
1.23	0	38.14
1.24	0	37.14
1.25	0	36.58
1.26	0	36.33
1.27	0	33.81
1.28	0	31.05
1.29	0	29.64
1.3	0	29.88
1.31	0	0
1.32	0	0
1.33	0	0
