time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	23.07
0.05	0	23.78
0.06	0	24.31
0.07	0	25
0.08	0	25.02
0.09	0	25.32
0.1	0	25.63
0.11	0	29.08
0.12	0	40.49
0.13	0	49.72
0.14	0	54.48
0.15	125.48	57.91
0.16	126.41	61.19
0.17	126.22	63.79
0.18	128.82	65.12
0.19	128.75	66.26
0.2	128.49	66.53
0.21	128.62	65.49
0.22	130.72	65.19
0.23	132.12	65.39
0.24	133.27	65.41
0.25	135.46	65.96
0.26	139.63	68.49
0.27	140.75	70.53
0.28	144.39	70.82
0.29	146.89	71.17
0.3	149.74	71.9
0.31	149.63	72.25
0.32	149.55	70.89
0.33	149.6	67.8
0.34	148.43	66.06
0.35	145.16	68.65
0.36	142.14	73.32
0.37	138.66	76.2
0.38	135.12	77.08
0.39	130.95	77.22
0.4	128.93	76.85
0.41	128.98	75.44
0.42	0	71.78
0.43	0	64.2
0.44	0	53.67
0.45	0	46.55
0.46	0	45.16
0.47	0	55.4
0.48	0	65.94
0.49	0	72.81
0.5	131.98	77.23
0.51	130.95	79.4
0.52	131.09	80.71
0.53	131.64	81.42
0.54	132.75	81.23
0.55	134.86	80.41
0.56	137.13	79.53
0.57	140.4	78.81
0.58	142.21	77.74
0.59	145.21	76.48
0.6	148.77	75.38
0.61	150.61	74.59
0.62	151.48	73.34
0.63	151.5	71.37
0.64	151.64	68.88
0.65	151.12	66.57
0.66	148.63	65.5
0.67	146.47	64.41
0.68	140.56	63.21
0.69	136.02	62.51
0.7	131.61	62.91
0.71	126.86	66.28
0.72	122.29	69.56
0.73	118.36	69.77
0.74	110.76	68.04
0.75	108.91	64.14
0.76	0	57.58
0.77	0	54.34
0.78	0	54.74
0.79	0	58.4
0.8	0	60.76
0.81	0	59.77
0.82	0	52.73
0.83	0	42.86
0.84	0	56.83
0.85	0	68.4
0.86	0	70.91
0.87	0	68.34
0.88	0	68.09
0.89	0	66.75
0.9	0	63.97
0.91	0	64.56
0.92	0	68.37
0.93	141.72	75.69
0.94	137.62	80.12
0.95	133.22	81.84
0.96	128.05	82.73
0.97	124.73	83
0.98	123.5	82.96
0.99	122.87	82.81
1	122.55	82.26
1.01	122.15	81.58
1.02	121.43	81.13
1.03	120.6	80.83
1.04	120.31	80.49
1.05	121.18	80.22
1.06	123	79.98
1.07	126.37	79.45
1.08	130.37	78.7
1.09	134.18	78.26
1.1	138.72	78.63
1.11	143.34	79.17
1.12	148.77	78.54
1.13	162.52	77.27
1.14	169.61	75.43
1.15	170.55	70.21
1.16	0	60.2
1.17	0	53.93
1.18	0	52.53
1.19	0	51.54
1.2	0	53.26
1.21	0	62.28
1.22	0	69.39
1.23	0	72.32
1.24	0	73.26
1.25	0	73.16
1.26	0	72.02
1.27	0	70.41
1.28	0	68.2
1.29	0	65.16
1.3	0	62.17
1.31	0	58.98
1.32	0	54.07
1.33	0	47.29
1.34	0	43.28
1.35	0	43.12
1.36	0	41.95
1.37	0	39.58
1.38	0	39.31
1.39	0	38.53
1.4	0	37.88
1.41	0	39.76
1.42	0	39.18
1.43	0	36.88
1.44	0	36.98
1.45	0	37.17
1.46	0	37.4
1.47	0	37.57
1.48	0	37.49
1.49	0	37.05
1.5	0	36.39
1.51	0	36.08
1.52	0	0
1.53	0	0
1.54	0	0
