time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	40.14
0.04	0	38.29
0.05	0	34.39
0.06	0	31.33
0.07	0	31.42
0.08	0	33.49
0.09	0	35.03
0.1	0	36.01
0.11	0	38.07
0.12	0	49.32
0.13	246.25	60.58
0.14	238.95	64.82
0.15	214.84	65.56
0.16	208	66.5
0.17	211.01	67.68
0.18	215.14	71.96
0.19	216.03	76.64
0.2	216.44	79.03
0.21	216.85	80.3
0.22	217.4	81.25
0.23	217.89	82.05
0.24	219.43	82.34
0.25	221.33	82.19
0.26	223.44	81.61
0.27	226.31	80.79
0.28	229.31	79.84
0.29	231.59	78.86
0.3	233.4	77.48
0.31	233.86	75.13
0.32	233.15	72.68
0.33	231.88	72.25
0.34	230.48	72.22
0.35	229.05	72.01
0.36	227.59	71.78
0.37	225.41	71.48
0.38	223.59	71.09
0.39	221.97	72.02
0.4	220.8	75.48
0.41	220.11	78.15
0.42	218.78	79.73
0.43	217.73	81.29
0.44	216.56	83.07
0.45	215.9	84.46
0.46	214.88	84.94
0.47	213.76	84.82
0.48	213.01	84.69
0.49	211.89	84.34
0.5	210.75	83.3
0.51	210.15	81.33
0.52	210.81	77.72
0.53	211.22	71.22
0.54	0	59.8
0.55	0	42.87
0.56	0	32.65
0.57	0	30.58
0.58	0	30.23
0.59	0	40.38
0.6	0	60.82
0.61	0	70.67
0.62	0	72.45
0.63	0	69.64
0.64	0	66.79
0.65	0	64.24
0.66	228.19	67.9
0.67	224.36	74.27
0.68	220.13	77.79
0.69	216.04	78.15
0.7	209.39	73.74
0.71	0	63.08
0.72	0	58.58
0.73	0	66.55
0.74	199.14	73.67
0.75	202.93	78.28
0.76	203.45	80.13
0.77	202.82	80.52
0.78	202.77	80.35
0.79	202.08	79.63
0.8	200.06	78.36
0.81	198.28	76.91
0.82	196.82	75.63
0.83	195.54	74.55
0.84	194.31	73.23
0.85	194.74	70.05
0.86	0	63.24
0.87	0	55.56
0.88	0	51.66
0.89	0	48.57
0.9	0	46.47
0.91	0	52.48
0.92	0	63.84
0.93	0	69.34
0.94	203.3	76.4
0.95	202.58	81.93
0.96	200.85	83.09
0.97	198.25	82.62
0.98	197.09	82.57
0.99	197.31	82.27
1	198.84	80.53
1.01	198.45	76.48
1.02	194.61	69.96
1.03	0	62.57
1.04	0	54.37
1.05	0	45.99
1.06	0	42.57
1.07	0	41.5
1.08	0	40.74
1.09	0	41.48
1.1	0	47.15
1.11	0	51.45
1.12	0	49.76
1.13	0	48.97
1.14	0	60.04
1.15	0	73.67
1.16	201.68	80.31
1.17	201.25	82.32
1.18	200.26	81.57
1.19	200.48	80.64
1.2	201.33	80.39
1.21	202.34	80.44
1.22	203.16	80.57
1.23	204.42	80.75
1.24	205.49	80.54
1.25	205.97	78.92
1.26	207.73	75.81
1.27	210.24	73.8
1.28	210.98	73.33
1.29	210.46	72.81
1.3	209.38	71.96
1.31	207.55	70.49
1.32	206.41	69.26
1.33	207.2	71.7
1.34	207.45	75.72
1.35	207.57	77.83
1.36	207.43	78.13
1.37	206.38	77.06
1.38	204.84	74.26
1.39	203.99	70.87
1.4	205.46	69.95
1.41	205.47	69.8
1.42	203.78	69.25
1.43	201.37	68.13
1.44	198.75	66.21
1.45	197.1	63.64
1.46	198.72	60.5
1.47	0	56.71
1.48	0	55.81
1.49	0	57.09
1.5	0	58.95
1.51	0	60.55
1.52	0	63.23
1.53	0	66.13
1.54	0	66.39
1.55	0	64.08
1.56	0	64.14
1.57	213.74	72.77
1.58	209.43	78.78
1.59	205.15	81.41
1.6	201.45	81.97
1.61	198.57	81.98
1.62	196.19	82.23
1.63	194.71	82.43
1.64	193.29	82.14
1.65	191.3	80.42
1.66	189.63	75.91
1.67	187.57	67.6
1.68	0	55.68
1.69	0	47.73
1.7	0	52.94
1.71	0	54.68
1.72	0	52.82
1.73	0	54.19
1.74	0	56.46
1.75	0	56
1.76	0	59.38
1.77	0	68.38
1.78	196.37	73.22
1.79	194.11	72.66
1.8	187.83	67.22
1.81	0	57.9
1.82	0	49.02
1.83	0	45.61
1.84	0	42.4
1.85	0	51.64
1.86	0	61.49
1.87	0	62.86
1.88	0	67.06
1.89	193.74	74.45
1.9	193.21	77.96
1.91	191.78	78.86
1.92	190.75	78.5
1.93	190.08	77.99
1.94	189.14	77.83
1.95	187.7	77.68
1.96	186.38	77.29
1.97	185.03	76.25
1.98	183.74	73.49
1.99	184.9	68.33
2	185.09	63.12
2.01	0	59.16
2.02	0	54.9
2.03	0	51.71
2.04	0	54.15
2.05	0	58.54
2.06	0	62.55
2.07	0	65.42
2.08	0	67.94
2.09	0	68.57
2.1	0	67.24
2.11	0	64.01
2.12	0	59.65
2.13	0	54.85
2.14	0	49.93
2.15	0	45.9
2.16	0	46.66
2.17	0	52.22
2.18	0	61.58
2.19	0	70.65
2.2	170.72	75.71
2.21	171.18	76.79
2.22	169.49	76.41
2.23	165.42	75.67
2.24	162.87	74.89
2.25	160.7	74.2
2.26	159.51	73.51
2.27	159.1	72.79
2.28	158.82	72.1
2.29	158.64	71.55
2.3	159.26	70.76
2.31	160	69.77
2.32	160.95	68.2
2.33	161.73	65.32
2.34	162.72	61.73
2.35	165.15	60.06
2.36	166.42	59.82
2.37	166.92	59.66
2.38	0	59.43
2.39	0	58.83
2.4	0	56.25
2.41	0	52.33
2.42	0	48.81
2.43	0	45.51
2.44	0	42.36
2.45	0	40.88
2.46	0	39.79
2.47	0	39.17
2.48	0	38.5
2.49	0	0
2.5	0	0
2.51	0	0
?	?	?
