time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	30.84
0.05	0	30.56
0.06	0	30.05
0.07	0	30.36
0.08	0	30.14
0.09	0	29.81
0.1	0	30
0.11	0	30.8
0.12	0	47.36
0.13	0	64.66
0.14	0	72.58
0.15	0	74.04
0.16	0	76.24
0.17	0	79.97
0.18	128.64	80.63
0.19	128.92	79.43
0.2	128.17	78.27
0.21	127.27	76.95
0.22	126.54	75.61
0.23	129.73	74.65
0.24	131.87	74.29
0.25	131.72	73.1
0.26	131.12	71.32
0.27	130.42	69.92
0.28	129.16	69.07
0.29	127.14	68.88
0.3	125.71	68.99
0.31	123.18	68.27
0.32	120.22	65.31
0.33	0	59.19
0.34	0	51.68
0.35	0	44.67
0.36	0	35.43
0.37	0	28.88
0.38	0	31.91
0.39	0	48.47
0.4	0	57.85
0.41	0	60.63
0.42	0	58.42
0.43	0	54.65
0.44	0	58.92
0.45	145.11	70.38
0.46	142.88	79
0.47	140.03	83.12
0.48	136.79	83.48
0.49	135.03	81.82
0.5	135.19	80.37
0.51	135.89	79.49
0.52	136.29	78.82
0.53	136.44	78.28
0.54	136.28	77.76
0.55	135.04	76.78
0.56	133.78	73.34
0.57	131.18	67.55
0.58	0	62.52
0.59	0	57.69
0.6	0	59.65
0.61	0	65.06
0.62	0	65.88
0.63	0	62.83
0.64	0	60.12
0.65	0	62.26
0.66	0	65.96
0.67	0	64
0.68	0	57.05
0.69	0	52.42
0.7	0	52
0.71	0	55.18
0.72	132.97	61.23
0.73	132.67	65.81
0.74	132.03	68.48
0.75	131	69.4
0.76	129.5	68.47
0.77	127.81	66.38
0.78	125.02	64.06
0.79	122.86	62.26
0.8	121.91	61.27
0.81	122.06	61.06
0.82	122.45	61.61
0.83	122.51	62.39
0.84	121.8	62.73
0.85	121.05	63.17
0.86	121.49	64.75
0.87	123.7	67.65
0.88	129.36	71.05
0.89	131.25	72.87
0.9	126.91	72.58
0.91	124.71	71.42
0.92	124.21	70.31
0.93	124.17	69.16
0.94	124.07	68.01
0.95	122.75	64.84
0.96	0	58.91
0.97	0	55.33
0.98	0	54.08
0.99	0	52.86
1	0	51.88
1.01	0	51.27
1.02	0	52.19
1.03	0	57.23
1.04	128.67	63.35
1.05	125.25	66.48
1.06	123.39	67.59
1.07	122.06	68
1.08	120.25	68.53
1.09	118.72	69.73
1.1	121.22	71.31
1.11	118.44	72.09
1.12	119.29	72.7
1.13	120.59	73.71
1.14	117.96	73.31
1.15	117.23	72.78
1.16	118.07	73.68
1.17	118.3	74.77
1.18	118.29	75.69
1.19	118.96	76.3
1.2	119.84	76.66
1.21	119.98	76.78
1.22	119.36	76.59
1.23	118.55	75.76
1.24	118.36	74.14
1.25	118.13	72.73
1.26	117.72	72.16
1.27	117.69	71.81
1.28	117.73	71.41
1.29	118.28	71.62
1.3	119.56	72.46
1.31	120.89	73.3
1.32	121.56	73.41
1.33	122.05	72.98
1.34	122.93	73.2
1.35	122.82	73.74
1.36	121.85	73.34
1.37	121.23	71.9
1.38	121.34	70.61
1.39	120.67	70.74
1.4	118.74	70.22
1.41	115.16	67.63
1.42	0	63.03
1.43	0	55.35
1.44	0	46.78
1.45	0	44.21
1.46	0	42.47
1.47	0	41.21
1.48	0	41.56
1.49	0	43.78
1.5	0	46.21
1.51	0	49.9
1.52	0	57.66
1.53	122.05	65.25
1.54	120.65	69.5
1.55	118.1	70.86
1.56	115.86	71.46
1.57	114.23	71.84
1.58	112.88	71.22
1.59	111.39	69.8
1.6	110.76	67.87
1.61	110.95	65.99
1.62	111.29	65.43
1.63	111.77	65.05
1.64	111.69	64.06
1.65	111.18	62.94
1.66	110.41	62.28
1.67	110.4	62.02
1.68	110.73	61.98
1.69	111.64	61.95
1.7	112.93	62
1.71	113.39	62.31
1.72	110.37	61.79
1.73	107.94	60.44
1.74	0	57.78
1.75	0	55.94
1.76	0	59.25
1.77	0	61.54
1.78	0	61.98
1.79	0	63.38
1.8	0	64.02
1.81	0	63.79
1.82	0	63.4
1.83	0	61.53
1.84	0	59.34
1.85	0	58.56
1.86	0	65.93
1.87	0	71.65
1.88	116.78	72.88
1.89	116.91	71.75
1.9	117.01	69.88
1.91	117.05	69.13
1.92	116.28	69.2
1.93	114.46	68.8
1.94	112.45	68.07
1.95	110.23	67.73
1.96	107.47	67.6
1.97	0	66.96
1.98	0	66.92
1.99	0	68.57
2	0	65.31
2.01	0	58.11
2.02	0	54.45
2.03	0	52.02
2.04	0	51.21
2.05	0	50.16
2.06	0	48.8
2.07	0	49.25
2.08	0	51.26
2.09	0	52.7
2.1	0	54.28
2.11	0	55.49
2.12	0	55.9
2.13	0	55.09
2.14	0	53.89
2.15	0	53.93
2.16	0	54.49
2.17	0	55.23
2.18	0	55.28
2.19	0	53.89
2.2	0	51.28
2.21	0	48.03
2.22	0	45.22
2.23	0	43.25
2.24	0	44.05
2.25	0	46.56
2.26	0	48.31
2.27	0	49.89
2.28	0	50.27
2.29	0	48.24
2.3	0	48.07
2.31	0	49.38
2.32	0	48.06
2.33	0	46.3
2.34	0	46.65
2.35	0	46.56
2.36	0	45.01
2.37	0	45.11
2.38	0	46.5
2.39	0	45.68
2.4	0	43.76
2.41	0	42.86
2.42	0	42.48
2.43	0	41.66
2.44	0	40.98
2.45	0	0
2.46	0	0
2.47	0	0
?	?	?
