time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	37.22
0.04	0	36.97
0.05	0	37.03
0.06	0	37.41
0.07	0	37.34
0.08	0	36.93
0.09	0	36.07
0.1	0	35.53
0.11	0	35.93
0.12	0	43.84
0.13	0	58.1
0.14	0	66.58
0.15	125.71	70.95
0.16	126.69	73.71
0.17	127.67	75.88
0.18	128.15	77.31
0.19	130.36	78.22
0.2	132.3	79.15
0.21	132.09	79.42
0.22	131.04	79.45
0.23	128.87	79.85
0.24	125.68	79.89
0.25	121.86	78.83
0.26	118.67	76.07
0.27	0	70.35
0.28	0	61.12
0.29	0	55.71
0.3	0	55.13
0.31	0	54.66
0.32	0	53.52
0.33	0	51.26
0.34	0	52.54
0.35	0	62.24
0.36	0	71.79
0.37	117.92	77.85
0.38	118.06	80.2
0.39	118.53	80.48
0.4	119.52	80.48
0.41	120.66	80.64
0.42	121.52	81.16
0.43	121.97	82
0.44	122.02	82.65
0.45	122.16	83.13
0.46	122.23	83.57
0.47	122.15	84.15
0.48	121.98	84.5
0.49	121.78	84.3
0.5	122.07	84.05
0.51	122.52	84.02
0.52	123.28	83.91
0.53	124.01	83.58
0.54	123.65	83.27
0.55	122.82	82.92
0.56	121.65	82.42
0.57	120.29	80.72
0.58	0	75.64
0.59	0	66.47
0.6	0	69.6
0.61	115.27	75.29
0.62	114.35	77.92
0.63	112.5	78.9
0.64	110.87	78.92
0.65	109.24	78.43
0.66	107.72	77.57
0.67	107.01	76.17
0.68	106.96	74.75
0.69	106.52	74.76
0.7	106.28	75.7
0.71	105.69	75.89
0.72	104.5	75.79
0.73	104.12	75.89
0.74	104.31	75.4
0.75	105.69	74.37
0.76	107.26	73.64
0.77	108.15	72.43
0.78	108.88	70.52
0.79	109.24	68.59
0.8	109.49	66.59
0.81	110.08	64.8
0.82	110.2	64.2
0.83	109.3	64.25
0.84	108.5	64.21
0.85	107.99	64.29
0.86	107.3	64.32
0.87	107.14	64.22
0.88	106.87	63.97
0.89	107.5	64.29
0.9	108.95	67.21
0.91	109.1	70.71
0.92	108.32	73.1
0.93	107.44	74.73
0.94	107.37	75.61
0.95	107.7	76.15
0.96	107.94	76.51
0.97	108.17	76.53
0.98	108.28	76.06
0.99	108.14	75.15
1	107.54	73.83
1.01	106.59	71.78
1.02	105.35	68.73
1.03	0	66.77
1.04	0	67.72
1.05	0	70.19
1.06	0	71.64
1.07	0	71.25
1.08	0	70.7
1.09	0	68.8
1.1	0	63.85
1.11	0	58.24
1.12	0	56.69
1.13	0	63.32
1.14	109.65	72.71
1.15	107.3	76.41
1.16	105.51	76.12
1.17	106.39	74.92
1.18	106.37	74.69
1.19	104.3	75.11
1.2	103.22	75.33
1.21	103.58	74.74
1.22	103.47	74.16
1.23	102.52	73.93
1.24	101.76	73.81
1.25	102.08	73.9
1.26	102.05	74.11
1.27	101.81	74.3
1.28	101.99	74.52
1.29	102.5	73.96
1.3	103.56	72.88
1.31	103.83	71.31
1.32	102.26	68.64
1.33	101.88	64.3
1.34	102.77	61.95
1.35	101.94	61.44
1.36	100.4	60.76
1.37	100.1	60.47
1.38	99.35	59.93
1.39	0	59.02
1.4	0	60.34
1.41	0	62.93
1.42	0	66.03
1.43	0	68.93
1.44	0	67.95
1.45	0	64.79
1.46	0	64.76
1.47	0	67.64
1.48	0	66.36
1.49	0	62.56
1.5	102.93	62.54
1.51	99.22	62.24
1.52	95.07	61.95
1.53	94.29	61.94
1.54	97.16	64.29
1.55	99.9	70.97
1.56	100.23	74.63
1.57	100.04	76.08
1.58	99.11	76.6
1.59	99.08	76.21
1.6	0	74.1
1.61	0	72.72
1.62	0	72.51
1.63	0	70.65
1.64	0	68
1.65	0	66.08
1.66	0	66.33
1.67	0	61.8
1.68	0	58.61
1.69	0	55.35
1.7	0	50.62
1.71	0	54.05
1.72	0	60.66
1.73	0	65.33
1.74	0	68.7
1.75	0	70.5
1.76	0	71.19
1.77	0	71.28
1.78	0	71.09
1.79	0	69.97
1.8	0	65.72
1.81	0	59.18
1.82	0	61.29
1.83	105.7	69.96
1.84	107.89	72.27
1.85	111.38	72.8
1.86	115.22	74.08
1.87	0	75.8
1.88	0	76.27
1.89	0	75.79
1.9	0	73.66
1.91	0	74.44
1.92	0	72.43
1.93	0	68.32
1.94	0	68.14
1.95	0	68
1.96	0	66.65
1.97	0	62.99
1.98	0	61.94
1.99	0	59.21
2	0	58.06
2.01	0	56.81
2.02	0	54.8
2.03	0	53.04
2.04	0	51.45
2.05	0	49.34
2.06	0	48.47
2.07	0	49.07
2.08	0	49.64
2.09	0	48.07
2.1	0	45.35
2.11	0	43.44
2.12	0	43.11
2.13	0	43.12
2.14	0	42.86
2.15	0	0
2.16	0	0
?	?	?
