time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	27.45
0.05	0	27.77
0.06	0	26.39
0.07	0	25.52
0.08	0	25.32
0.09	0	25.48
0.1	0	27.77
0.11	0	40.54
0.12	0	53.14
0.13	169.46	59.45
0.14	155.81	62.2
0.15	153.37	63.73
0.16	153.33	64.81
0.17	156.86	67.42
0.18	164.2	74.74
0.19	167.43	80.43
0.2	171.24	83.1
0.21	175.08	83.9
0.22	179.12	83.97
0.23	181.52	84
0.24	183.45	84.01
0.25	184.45	83.97
0.26	183.75	83.82
0.27	182.09	83.69
0.28	179.98	83.48
0.29	177.41	83.11
0.3	174.61	82.67
0.31	171.54	82.38
0.32	168.59	82.15
0.33	165.38	81.82
0.34	162.12	81.6
0.35	159.24	81.52
0.36	156.95	81.61
0.37	154.88	81.87
0.38	152.39	81.83
0.39	151.15	80.55
0.4	150.85	77.92
0.41	155.66	74.05
0.42	158.62	68.93
0.43	0	64.36
0.44	0	65.79
0.45	0	68.45
0.46	0	68.93
0.47	0	68.2
0.48	0	68.35
0.49	0	70
0.5	0	70.78
0.51	0	69.38
0.52	0	69.66
0.53	0	69.9
0.54	0	67.9
0.55	0	66.67
0.56	0	66.27
0.57	0	65.04
0.58	0	62.38
0.59	0	58.48
0.6	0	59.18
0.61	160.74	67.46
0.62	157.75	72.07
0.63	155.66	73.28
0.64	155.26	73.75
0.65	155.77	74.4
0.66	156.56	75.17
0.67	157.06	75.92
0.68	157.55	76.6
0.69	158.52	77.34
0.7	159.98	78.14
0.71	161.89	78.93
0.72	163.89	79.75
0.73	165.72	80.48
0.74	167.31	80.94
0.75	168.76	80.86
0.76	169.83	79.79
0.77	169.84	77.28
0.78	167.84	73.94
0.79	165.57	71.26
0.8	163.83	69.73
0.81	163.38	69.66
0.82	164.88	71.36
0.83	166.11	73.38
0.84	166.53	74.7
0.85	166.39	75.35
0.86	165.66	75.15
0.87	164.03	73.18
0.88	161.18	69.22
0.89	162.52	67.13
0.9	161.46	66.99
0.91	160.85	67.79
0.92	159.86	71.21
0.93	157.99	74.52
0.94	157.2	75.89
0.95	156.51	76.15
0.96	156.17	76.19
0.97	155.83	76.32
0.98	155.05	76.42
0.99	153.65	76.43
1	151.59	76.28
1.01	149.11	75.74
1.02	144.17	73.81
1.03	140.34	69.74
1.04	0	63.3
1.05	0	54.51
1.06	0	50.51
1.07	0	50.73
1.08	0	50.9
1.09	0	50.75
1.1	0	49.57
1.11	0	54.65
1.12	0	65.13
1.13	148.13	71
1.14	147.09	73.31
1.15	144.63	73.57
1.16	141.03	72.81
1.17	137.97	71.34
1.18	135.3	68.46
1.19	0	62.41
1.2	0	50.63
1.21	0	34.31
1.22	0	26.46
1.23	0	28.42
1.24	0	44.88
1.25	0	56.35
1.26	0	61.36
1.27	0	66.94
1.28	0	70.37
1.29	0	69.95
1.3	0	67.23
1.31	0	63.48
1.32	0	65.16
1.33	163.64	72.91
1.34	154.93	77.07
1.35	151.4	79.09
1.36	151.55	81.5
1.37	151.52	83.53
1.38	151.27	84.2
1.39	151.21	84.08
1.4	151.75	83.87
1.41	153.09	83.78
1.42	154.73	83.8
1.43	157.33	83.64
1.44	160.07	83.49
1.45	161.43	83.34
1.46	160.81	82.32
1.47	160.29	79.81
1.48	160.12	77.52
1.49	160.49	76.28
1.5	160.93	73.32
1.51	0	65.55
1.52	0	53.93
1.53	0	48.64
1.54	0	47.61
1.55	0	48.45
1.56	0	49.23
1.57	0	52.81
1.58	0	66.77
1.59	181.81	75.67
1.6	177.4	79.61
1.61	173.77	80.98
1.62	171.09	81.26
1.63	168.6	81.14
1.64	166.34	80.71
1.65	164.69	79.79
1.66	165.03	78.08
1.67	168.69	75.64
1.68	170.9	74.84
1.69	169.92	73.88
1.7	171.23	70.18
1.71	0	63.22
1.72	0	56.72
1.73	0	54.79
1.74	0	53.65
1.75	0	54.29
1.76	0	61.57
1.77	0	67.9
1.78	158.9	73.13
1.79	159.67	77.9
1.8	159.61	79.98
1.81	157.62	80.09
1.82	155.3	80.37
1.83	153.6	81.36
1.84	152.31	82.28
1.85	151.09	82.83
1.86	149.93	83.06
1.87	148.89	82.99
1.88	147.83	82.67
1.89	147.04	82.33
1.9	146.49	82.1
1.91	146.1	81.87
1.92	145.71	81.77
1.93	145.1	81.79
1.94	144.14	81.68
1.95	142.52	81.35
1.96	140.31	80.66
1.97	137.47	79.36
1.98	134.85	75.79
1.99	0	67.01
2	0	59.23
2.01	141.1	65.68
2.02	135.61	70.99
2.03	134.19	72.93
2.04	134.8	72.72
2.05	136.6	71.57
2.06	139.27	70.59
2.07	140.41	69.59
2.08	140.97	67.31
2.09	141.04	63.54
2.1	142.06	59.66
2.11	136.6	56.9
2.12	0	53.63
2.13	0	49.77
2.14	0	48.29
2.15	0	46.98
2.16	0	45.71
2.17	0	45.48
2.18	0	44.49
2.19	0	43.77
2.2	0	43.67
2.21	0	42.7
2.22	0	41.65
2.23	0	40.77
2.24	0	40.65
2.25	0	39.99
2.26	0	39.33
2.27	0	40.94
2.28	0	43.48
2.29	0	41.43
2.3	0	37.93
2.31	0	38.15
2.32	0	36.75
2.33	0	34.13
2.34	0	33.19
2.35	0	33.54
2.36	0	33.72
2.37	0	34.07
2.38	0	33.51
2.39	0	0
2.4	0	0
2.41	0	0
