time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.47
0.05	0	28.55
0.06	0	26.82
0.07	0	25.31
0.08	0	25.4
0.09	0	26.26
0.1	0	26.6
0.11	0	27.29
0.12	0	33.04
0.13	0	39.58
0.14	0	44.62
0.15	0	49.19
0.16	0	53.26
0.17	0	63.68
0.18	141.28	72.78
0.19	134.84	76.64
0.2	139.66	77.46
0.21	140.52	77.47
0.22	139.87	77.17
0.23	138.87	75.61
0.24	136.46	72.92
0.25	136.54	71.94
0.26	136.57	72.09
0.27	136.72	72.13
0.28	136.35	72.04
0.29	135.79	72.47
0.3	136.03	75.76
0.31	132.83	79.44
0.32	132.29	81.59
0.33	130.08	82.8
0.34	127.08	82.97
0.35	125.85	82.58
0.36	124.98	82.04
0.37	124.35	80.89
0.38	124.31	78.82
0.39	124.11	76.57
0.4	125.28	74.96
0.41	125.66	72.88
0.42	122.4	68.28
0.43	0	59.01
0.44	0	45.78
0.45	0	53.44
0.46	0	61.83
0.47	0	67.05
0.48	0	70.55
0.49	0	70.48
0.5	0	68.87
0.51	0	67.15
0.52	0	67.73
0.53	0	75.37
0.54	0	80.62
0.55	127.81	82.36
0.56	122.16	82.36
0.57	120.18	83.48
0.58	119.35	84.99
0.59	118.19	85.63
0.6	116.49	85.54
0.61	114.5	84.77
0.62	112.71	83.56
0.63	111.96	82.73
0.64	111.34	82.45
0.65	110.38	81.76
0.66	108.86	80.23
0.67	106.68	77.81
0.68	103.33	73.82
0.69	0	71.85
0.7	0	73.37
0.71	0	72.72
0.72	0	67.88
0.73	0	59.23
0.74	0	51.77
0.75	0	51.34
0.76	0	50.25
0.77	0	50.13
0.78	0	51.29
0.79	0	51.54
0.8	0	52.98
0.81	0	53.65
0.82	0	64.34
0.83	0	75.59
0.84	0	81.05
0.85	126.9	82.8
0.86	122.92	82.3
0.87	118.47	79.93
0.88	116.44	76.84
0.89	116.46	75.45
0.9	116.97	75.01
0.91	117.52	74.58
0.92	119.75	75.08
0.93	120.52	75.86
0.94	120.19	76.1
0.95	120.05	75.92
0.96	119.27	75.53
0.97	117.35	74.91
0.98	115.85	73.9
0.99	114	72.25
1	112.94	70.37
1.01	111.9	69.53
1.02	109.97	69.8
1.03	108.76	70.97
1.04	107.11	72.51
1.05	102.28	73.04
1.06	101.93	73.23
1.07	102.75	73.29
1.08	104.33	73.01
1.09	103.72	71.23
1.1	102.64	66.84
1.11	0	61.01
1.12	0	57.26
1.13	0	59.72
1.14	0	64.09
1.15	0	66.61
1.16	0	67.43
1.17	0	68.14
1.18	0	68.15
1.19	0	66.95
1.2	0	66.67
1.21	0	66.35
1.22	0	65.1
1.23	0	64.11
1.24	0	63.17
1.25	0	61.72
1.26	0	60.56
1.27	0	59.03
1.28	0	56.95
1.29	0	54.96
1.3	0	52.68
1.31	0	50.19
1.32	0	47.74
1.33	0	46.08
1.34	0	46.21
1.35	0	46.2
1.36	0	44.82
1.37	0	42.82
1.38	0	41.51
1.39	0	41.19
1.4	0	40.49
1.41	0	39.05
1.42	0	37.71
1.43	0	37.7
1.44	0	37.07
1.45	0	36.1
1.46	0	35.32
1.47	0	35.43
1.48	0	0
1.49	0	0
1.5	0	0
1.51	0	0
