time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.87
0.04	0	31.83
0.05	0	29.95
0.06	0	26.26
0.07	0	22.2
0.08	0	21.82
0.09	0	20.79
0.1	0	19.84
0.11	0	20.64
0.12	0	30.39
0.13	0	40.41
0.14	0	47.06
0.15	0	59.86
0.16	0	68.93
0.17	231.25	73.77
0.18	231.08	76.56
0.19	230.37	77.98
0.2	229.81	78.81
0.21	229.6	79.12
0.22	229.69	78.99
0.23	230.73	78.71
0.24	232.43	77.84
0.25	233.81	74.3
0.26	0	65.99
0.27	0	54.23
0.28	0	48.57
0.29	0	48.69
0.3	237.22	59.03
0.31	242.31	70.36
0.32	248.58	76.61
0.33	251.04	80.21
0.34	251.64	82.27
0.35	252.64	82.65
0.36	254.28	82.37
0.37	256	82.33
0.38	258.58	82.57
0.39	262.76	82.94
0.4	267.21	83.36
0.41	271.31	83.88
0.42	274.66	84.25
0.43	276.47	83.47
0.44	276.84	80.11
0.45	0	72.81
0.46	0	59.52
0.47	0	41.42
0.48	0	33.66
0.49	0	28.97
0.5	0	23.26
0.51	0	22.83
0.52	0	38.65
0.53	0	57.24
0.54	0	65.93
0.55	0	68.37
0.56	0	66.39
0.57	0	60.97
0.58	0	59.25
0.59	0	62.69
0.6	239.77	64.89
0.61	241.53	66.71
0.62	239.04	68.93
0.63	233.29	71
0.64	228.64	72.78
0.65	224.18	74.02
0.66	218.63	74.83
0.67	213.52	75.45
0.68	209.89	75.78
0.69	207.48	75.75
0.7	206.37	75.46
0.71	206.16	74.99
0.72	206.24	74.59
0.73	205.97	74.25
0.74	205.72	73.79
0.75	206.04	72.92
0.76	206.45	71.82
0.77	206.56	70.57
0.78	206.39	68.53
0.79	205.69	64.15
0.8	0	57.61
0.81	0	54.69
0.82	0	54.17
0.83	0	53.3
0.84	0	51.27
0.85	0	46.93
0.86	0	41.46
0.87	0	44.57
0.88	0	52.26
0.89	0	54.81
0.9	0	54.02
0.91	225.84	58.29
0.92	224.83	62.84
0.93	224.95	65.14
0.94	227.14	67.12
0.95	230.05	69.07
0.96	232.08	70.79
0.97	232.29	72.15
0.98	231.6	73.58
0.99	231.04	75.26
1	230.58	76.85
1.01	229.11	77.77
1.02	227.01	77.76
1.03	225.21	77.52
1.04	223.3	77.85
1.05	221.79	78.45
1.06	222.16	78.66
1.07	223.5	78.39
1.08	224.43	77.5
1.09	223.93	76.65
1.1	221.74	75.18
1.11	218.66	70.28
1.12	0	59.41
1.13	0	42.93
1.14	0	37.55
1.15	0	46.05
1.16	0	54.79
1.17	0	60.63
1.18	0	64.06
1.19	0	66.08
1.2	0	67.8
1.21	0	69.13
1.22	0	69.74
1.23	0	69.29
1.24	0	68.46
1.25	0	66.15
1.26	0	63.29
1.27	256.4	67.85
1.28	249.57	71.94
1.29	239.26	72.77
1.3	232.5	72.26
1.31	229.13	70.69
1.32	226.88	67.18
1.33	227.07	61.44
1.34	228.67	57.61
1.35	0	56.68
1.36	0	55.56
1.37	0	53.2
1.38	0	48.81
1.39	0	41.87
1.4	0	40.02
1.41	0	48.89
1.42	0	55.53
1.43	234.56	63.53
1.44	233.11	68.55
1.45	228.77	69.79
1.46	223.55	68.86
1.47	219.21	65.82
1.48	214.82	60.46
1.49	0	56.44
1.5	0	55.67
1.51	0	54.58
1.52	0	52.07
1.53	0	48.27
1.54	0	45.41
1.55	0	44.43
1.56	0	44.34
1.57	0	47.38
1.58	215.56	60.01
1.59	214.15	70.26
1.6	213.32	75.4
1.61	214.69	77.61
1.62	217	78
1.63	218.46	77.73
1.64	219.56	77.64
1.65	221.12	77.67
1.66	224.03	77.66
1.67	226.61	77.73
1.68	228.05	77.88
1.69	228.15	77.09
1.7	226.97	72.9
1.71	221.38	64.77
1.72	219.47	67.73
1.73	221.27	71.31
1.74	221.26	71.88
1.75	217.25	71.78
1.76	212.2	71.93
1.77	208.39	71.81
1.78	203.36	71.35
1.79	198.55	70.28
1.8	195.65	67.24
1.81	192.24	61.36
1.82	0	51.83
1.83	0	37.24
1.84	0	22.46
1.85	0	36.28
1.86	0	49.97
1.87	0	56.56
1.88	0	58.63
1.89	0	58.68
1.9	0	57.94
1.91	0	57.51
1.92	215.05	63.09
1.93	209.87	67.03
1.94	199.87	68.35
1.95	193.36	68
1.96	190.75	65.34
1.97	0	59.02
1.98	0	53.29
1.99	0	52.42
2	0	52.16
2.01	0	51.91
2.02	0	50.92
2.03	0	48.76
2.04	0	45.63
2.05	0	43.24
2.06	0	47.35
2.07	178.43	56.2
2.08	176.37	61.85
2.09	174.04	63.7
2.1	173.21	63.8
2.11	171.55	63.51
2.12	169.83	62.45
2.13	0	59.28
2.14	0	51.92
2.15	0	42.31
2.16	0	38.21
2.17	0	37.62
2.18	0	48.06
2.19	0	57.79
2.2	177.37	64.28
2.21	176.93	68.26
2.22	172.06	69.46
2.23	168.35	69.05
2.24	167.99	69.87
2.25	167.65	70.84
2.26	166.47	70.72
2.27	166.78	70.16
2.28	167.34	69.75
2.29	167.24	68.67
2.3	166.83	66.29
2.31	167.05	64.29
2.32	166.28	63.21
2.33	164.68	62.41
2.34	162.85	61.95
2.35	160.93	61.71
2.36	159.01	61.11
2.37	157.85	60.59
2.38	157.86	59.89
2.39	158.65	58.18
2.4	0	54.34
2.41	0	49.58
2.42	0	47.95
2.43	0	47.34
2.44	0	46.49
2.45	0	45.28
2.46	0	43.32
2.47	0	39.94
2.48	0	35.21
2.49	0	32.11
2.5	0	31.49
2.51	0	0
2.52	0	0
?	?	?
