time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	36.54
0.05	0	36.01
0.06	0	34.75
0.07	0	32.71
0.08	0	31.48
0.09	0	30.77
0.1	0	32.04
0.11	0	34.44
0.12	0	35.61
0.13	0	38.98
0.14	0	44.76
0.15	0	49.43
0.16	0	52.47
0.17	0	53.81
0.18	0	54.83
0.19	0	57.05
0.2	0	60.1
0.21	0	63.22
0.22	0	64.54
0.23	0	63.83
0.24	0	61.45
0.25	0	56.5
0.26	0	47.86
0.27	0	35.26
0.28	0	33.46
0.29	0	42.49
0.3	0	48.98
0.31	0	50.35
0.32	0	55
0.33	0	68.31
0.34	146.96	76.75
0.35	147.32	79.9
0.36	149.42	80.54
0.37	153.38	80.56
0.38	155.94	80.02
0.39	157.28	78.98
0.4	158.19	77.75
0.41	158.71	76.7
0.42	158.88	75.88
0.43	158.48	75.3
0.44	157.29	74.98
0.45	154.6	74.46
0.46	151.62	73.27
0.47	149.19	71.05
0.48	142.9	68.06
0.49	0	65.74
0.5	0	65.06
0.51	0	65.2
0.52	0	65.95
0.53	128.73	66.41
0.54	127.86	67.78
0.55	122.96	69.2
0.56	120.24	70.25
0.57	119.32	70.99
0.58	118.62	71.02
0.59	118.29	70.92
0.6	117.97	70.56
0.61	116.72	68.88
0.62	116.1	67.26
0.63	116.86	67.71
0.64	118.06	69.89
0.65	119.5	72.57
0.66	120.84	75.33
0.67	121.34	77.6
0.68	121.51	78.71
0.69	120.39	78.88
0.7	118.72	78.55
0.71	117.57	78.17
0.72	116.3	78.02
0.73	115.29	78.12
0.74	114.74	78.37
0.75	114.57	78.59
0.76	114.5	78.61
0.77	114.54	78.07
0.78	114.55	76.37
0.79	114.42	72.48
0.8	117.29	68.15
0.81	120.84	70.45
0.82	123.43	75.77
0.83	125.59	79.42
0.84	127.78	80.88
0.85	130.33	81.27
0.86	132.16	80.94
0.87	133.03	80.15
0.88	132.95	78.93
0.89	130.5	76.53
0.9	0	72.55
0.91	0	66.32
0.92	0	55.27
0.93	0	42.84
0.94	0	37.43
0.95	0	32.19
0.96	0	31.33
0.97	0	32.52
0.98	0	33.44
0.99	0	36.79
1	0	39.88
1.01	0	36.67
1.02	0	38.35
1.03	0	46.84
1.04	0	51.41
1.05	0	52.48
1.06	0	56.07
1.07	0	68.01
1.08	97.79	73.18
1.09	98.07	72.63
1.1	97.97	70.19
1.11	96.39	67.66
1.12	96.1	66.15
1.13	98.49	67.96
1.14	102.23	72
1.15	104.39	75.63
1.16	104.85	78.52
1.17	104.02	80.73
1.18	103.29	81.45
1.19	102.97	80.96
1.2	103.14	80.25
1.21	103.24	79.39
1.22	102.1	77.7
1.23	99.55	75.69
1.24	0	73.2
1.25	0	69.37
1.26	0	65.08
1.27	0	60.99
1.28	0	53.44
1.29	0	42.06
1.3	0	38.36
1.31	0	45.5
1.32	0	47.63
1.33	0	46.9
1.34	0	47.67
1.35	0	48.48
1.36	0	49.1
1.37	0	49.68
1.38	0	51.47
1.39	0	52.63
1.4	0	54.91
1.41	108.33	62.56
1.42	105.18	67.92
1.43	103.27	71.42
1.44	104.46	74.68
1.45	104.73	77.85
1.46	104.78	79.96
1.47	105.14	80.88
1.48	105.11	80.97
1.49	104.98	80.89
1.5	104.85	80.98
1.51	104.74	81.06
1.52	104.68	81
1.53	104.68	80.87
1.54	104.2	80.65
1.55	103.12	80.34
1.56	101.38	79.8
1.57	99.22	79.02
1.58	97.46	77.99
1.59	95.59	76.7
1.6	94.02	74.86
1.61	93.26	72.13
1.62	91.8	68.24
1.63	89.1	64.13
1.64	89.14	63.1
1.65	90.19	66.02
1.66	90.31	69.92
1.67	89.75	72.92
1.68	89.94	74.78
1.69	89.73	76
1.7	90.31	76.78
1.71	90.96	77.27
1.72	91.21	77.29
1.73	91.45	76.59
1.74	91.66	75.4
1.75	91.8	74.2
1.76	92.12	73.02
1.77	92.05	71.49
1.78	90.42	69.04
1.79	88.28	65.52
1.8	84.76	61.78
1.81	82.15	58.97
1.82	93.73	60.92
1.83	0	64.59
1.84	87.87	65.28
1.85	87.87	63.24
1.86	87.66	59.41
1.87	88.4	55.74
1.88	89.08	54.84
1.89	89.74	56.14
1.9	90.81	59.24
1.91	91.97	63.74
1.92	92.94	68.55
1.93	93.44	72.42
1.94	93.23	74.7
1.95	92.72	75.85
1.96	92.86	76.53
1.97	93.31	76.61
1.98	93.41	75.89
1.99	92.94	74.47
2	92.03	72.11
2.01	89.91	68.68
2.02	88.98	66.34
2.03	88.25	66.62
2.04	85	67.58
2.05	83.13	66.98
2.06	79.53	64.49
2.07	79.59	61.21
2.08	80.31	59.72
2.09	80.22	58.91
2.1	80.27	57.64
2.11	77.49	55.64
2.12	0	52.59
2.13	0	46.44
2.14	0	40.22
2.15	0	37.85
2.16	0	36.26
2.17	0	34.78
2.18	0	33.64
2.19	0	33.12
2.2	0	33.1
2.21	0	32.78
2.22	0	0
2.23	0	0
2.24	0	0
?	?	?
