time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.52
0.05	0	32.1
0.06	0	37.59
0.07	0	44.2
0.08	0	47.39
0.09	0	49.3
0.1	0	50.38
0.11	0	50.42
0.12	0	49.9
0.13	0	51.16
0.14	127.65	58.65
0.15	131.13	66.08
0.16	134.47	70.71
0.17	139.38	74.2
0.18	143.55	76.54
0.19	147.62	77.25
0.2	153.58	76.67
0.21	155.52	76.1
0.22	155.59	76.05
0.23	156.44	76.18
0.24	157.25	75.74
0.25	156.8	74.58
0.26	155.26	72.95
0.27	152.06	70.1
0.28	144.72	64.54
0.29	0	58.2
0.3	0	57.92
0.31	0	60.34
0.32	0	62.78
0.33	0	64.55
0.34	0	63.89
0.35	0	58.63
0.36	0	47.49
0.37	0	30.71
0.38	0	28.24
0.39	0	48.03
0.4	0	57.12
0.41	0	58.73
0.42	0	58.25
0.43	0	60.65
0.44	119.01	62.56
0.45	120.7	62.11
0.46	0	58.82
0.47	0	53.5
0.48	0	53.47
0.49	0	58.02
0.5	0	61.64
0.51	0	63.78
0.52	0	64.98
0.53	0	65.96
0.54	0	65.63
0.55	0	64.87
0.56	0	64.42
0.57	0	63.17
0.58	0	59.99
0.59	0	56.88
0.6	156.34	60.41
0.61	148.99	64.6
0.62	151.23	65.87
0.63	150.96	66.9
0.64	151.05	68.15
0.65	151.54	69.41
0.66	152.46	70.35
0.67	152.7	71.32
0.68	152.55	72.08
0.69	151.33	72.48
0.7	149.16	72.66
0.71	144.97	73.01
0.72	141.6	73.19
0.73	134.26	72.76
0.74	127	71.85
0.75	120.65	70.51
0.76	117.83	69.17
0.77	116.74	67.47
0.78	113.56	64.06
0.79	0	57.88
0.8	0	48.39
0.81	0	42.45
0.82	0	45.46
0.83	0	53.25
0.84	0	57.07
0.85	0	58.55
0.86	115.9	59.56
0.87	109.97	60.38
0.88	113.99	61.74
0.89	115.87	65.15
0.9	110.73	69.09
0.91	110.33	70.97
0.92	110.53	71.41
0.93	110.61	71.17
0.94	110.77	70.24
0.95	108.78	68.2
0.96	112.45	66.14
0.97	134.35	65.15
0.98	143.1	65.61
0.99	144.79	64.07
1	154.96	60.52
1.01	164.22	62.55
1.02	0	64.44
1.03	0	64.39
1.04	0	66.2
1.05	0	68.47
1.06	0	69.63
1.07	123.02	71.87
1.08	122.56	73.91
1.09	122.98	76.13
1.1	122.72	77.94
1.11	122.92	79.59
1.12	122.72	80.93
1.13	122.82	81.81
1.14	123.62	82.18
1.15	124.5	82.17
1.16	125.01	81.79
1.17	125.28	81.2
1.18	124.34	80.69
1.19	123.17	80.14
1.2	121.97	78.96
1.21	121.09	76.62
1.22	0	73
1.23	0	66.01
1.24	0	53.42
1.25	0	48.53
1.26	0	48.58
1.27	0	48.18
1.28	0	52.91
1.29	0	62.57
1.3	121.61	68.51
1.31	121.61	70.82
1.32	126.1	70.74
1.33	129.16	69.87
1.34	130.95	69.8
1.35	132.96	69.92
1.36	134.81	70.08
1.37	135.32	70.6
1.38	134.43	71.36
1.39	133.42	72.59
1.4	130.29	73.89
1.41	127.21	74.24
1.42	124.09	73.21
1.43	117.55	72.24
1.44	115.62	72.85
1.45	114.81	73.6
1.46	114.04	73.31
1.47	111.4	71.62
1.48	109.88	68.77
1.49	108.98	67.41
1.5	108.53	67.23
1.51	108.53	67.34
1.52	108.88	67.84
1.53	108.11	67.53
1.54	107.67	65.6
1.55	107.45	61.86
1.56	0	57.72
1.57	0	57.87
1.58	0	61.22
1.59	0	62.12
1.6	0	60.65
1.61	0	60.77
1.62	0	59.68
1.63	0	57.49
1.64	111.92	60.53
1.65	115.08	63.87
1.66	0	65.08
1.67	0	63.92
1.68	0	63.69
1.69	0	63.52
1.7	0	63.17
1.71	0	62.91
1.72	0	63.08
1.73	0	63.73
1.74	0	63.97
1.75	0	64.97
1.76	120.59	64.15
1.77	119.43	64.19
1.78	119.96	65.45
1.79	120.69	67.05
1.8	120.77	67.81
1.81	119.84	67.85
1.82	119.43	67.13
1.83	119.19	65.5
1.84	118.59	63.13
1.85	118.06	58.86
1.86	0	54.38
1.87	0	53.33
1.88	0	53.06
1.89	0	53.2
1.9	0	53.27
1.91	0	52.12
1.92	0	50.59
1.93	0	48.77
1.94	0	48.19
1.95	0	55.57
1.96	120.48	65.1
1.97	119.69	70.32
1.98	116.93	72.02
1.99	117.73	73.15
2	119.52	74.56
2.01	120.68	75.53
2.02	121.94	76.13
2.03	122.76	76.37
2.04	123.39	76.34
2.05	125.15	77.41
2.06	123.51	78.44
2.07	122.16	79
2.08	122.09	79.11
2.09	123.09	78.22
2.1	123.37	76.43
2.11	121.21	75.15
2.12	116.47	74.24
2.13	114.93	72.13
2.14	113.85	68.81
2.15	113.05	66.22
2.16	111.54	64.82
2.17	110.4	63.59
2.18	109.81	62.59
2.19	107.1	61.62
2.2	105.66	60.35
2.21	105.47	59.29
2.22	105.49	59.03
2.23	105.01	59.88
2.24	104.69	60.29
2.25	104.04	58.45
2.26	0	53.31
2.27	0	46.09
2.28	0	42.44
2.29	0	41.52
2.3	0	41.42
2.31	0	47.63
2.32	0	56.4
2.33	0	61.11
2.34	0	62.33
2.35	0	61.82
2.36	0	59.63
2.37	0	56.93
2.38	0	52.53
2.39	0	53.87
2.4	0	54.49
2.41	0	51.4
2.42	0	47.31
2.43	0	42.75
2.44	0	39.59
2.45	0	36.96
2.46	0	34.78
2.47	0	33.25
2.48	0	32.72
2.49	0	32.25
2.5	0	30.87
2.51	0	0
2.52	0	0
2.53	0	0
