time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	36.27
0.04	0	35.65
0.05	0	34.57
0.06	0	32.83
0.07	0	30.95
0.08	0	29.08
0.09	0	29.18
0.1	0	30.24
0.11	0	29.86
0.12	0	33.68
0.13	0	39.33
0.14	0	43.66
0.15	0	46.86
0.16	0	48.82
0.17	0	51.19
0.18	0	60.27
0.19	0	67.02
0.2	0	68.09
0.21	194.45	67.72
0.22	195.18	68.33
0.23	197.4	68.75
0.24	198.13	68.92
0.25	199.06	68.85
0.26	199.6	68.54
0.27	199.03	67.53
0.28	196.87	65.49
0.29	195.43	64.2
0.3	196.49	64.54
0.31	199.2	65.16
0.32	201.25	65.44
0.33	202.79	65.69
0.34	208.08	68.38
0.35	212.87	72.02
0.36	213.92	73.8
0.37	213.33	74.2
0.38	214.87	74.07
0.39	219.12	73.83
0.4	221.46	73.58
0.41	223.09	73.3
0.42	223.28	72.88
0.43	222.48	72.35
0.44	221.29	71.83
0.45	219.13	71.41
0.46	216.87	70.86
0.47	216.04	70.05
0.48	216.02	69.06
0.49	215.28	68
0.5	213.52	66.31
0.51	213.98	61.98
0.52	0	54.32
0.53	0	48.84
0.54	0	45.58
0.55	0	45.1
0.56	0	51.89
0.57	0	58.51
0.58	0	62.25
0.59	0	62.9
0.6	0	62.53
0.61	0	64.82
0.62	0	65.99
0.63	0	62.59
0.64	0	53.6
0.65	0	41.6
0.66	0	38.3
0.67	0	58.5
0.68	0	71.72
0.69	0	78.68
0.7	0	82.09
0.71	0	83.34
0.72	197.62	83.13
0.73	197.85	82.89
0.74	199.1	82.75
0.75	201.51	83.21
0.76	206.47	83.45
0.77	211.42	81.98
0.78	212.98	80.19
0.79	211.3	79.39
0.8	209.02	77.61
0.81	212.76	72.86
0.82	0	65.1
0.83	0	57.3
0.84	0	48.55
0.85	0	38.85
0.86	0	30.67
0.87	0	30.66
0.88	0	42.81
0.89	0	52.67
0.9	0	56.6
0.91	0	55.51
0.92	0	51.97
0.93	0	49.78
0.94	0	49.68
0.95	0	50.57
0.96	0	51.16
0.97	0	51.64
0.98	0	59.38
0.99	206.29	69.65
1	204.02	74.85
1.01	201.71	76.73
1.02	197.59	77
1.03	192.33	76.9
1.04	188.36	76.81
1.05	185.47	76.55
1.06	183.19	75.89
1.07	180.93	74.91
1.08	178.59	74.27
1.09	177.75	74.87
1.1	175.92	76.71
1.11	173.6	78.46
1.12	171.03	79.04
1.13	168.18	78.39
1.14	167.5	77.24
1.15	167.53	76.22
1.16	167.76	74.66
1.17	166.53	71.04
1.18	160.34	64.34
1.19	0	56.88
1.2	0	52.97
1.21	0	60.8
1.22	177.67	70.25
1.23	173.48	75.18
1.24	172.59	77.49
1.25	169.71	78.54
1.26	167.28	78.84
1.27	166.35	78.54
1.28	166.73	77.66
1.29	167.77	75.91
1.3	168.72	73.49
1.31	168.4	71.17
1.32	166.88	68.68
1.33	164.91	65.61
1.34	162.38	62.42
1.35	163.02	59.28
1.36	0	57.34
1.37	0	57.6
1.38	0	59.01
1.39	0	61.86
1.4	0	63.11
1.41	0	59.48
1.42	0	48.66
1.43	0	31.53
1.44	0	30.33
1.45	0	39.22
1.46	0	45.04
1.47	0	52.79
1.48	0	68.3
1.49	0	78.3
1.5	178.3	83.22
1.51	179.46	86.02
1.52	179.66	87.13
1.53	177.74	86.48
1.54	175.28	85.12
1.55	173.65	84.39
1.56	171.98	84.22
1.57	170.98	84
1.58	170.67	83.66
1.59	169.56	83.48
1.6	167.98	83.42
1.61	166.7	83.3
1.62	165.82	83.2
1.63	164.65	83.11
1.64	163.11	83.19
1.65	160.8	83.44
1.66	157.21	83.24
1.67	153.89	82.67
1.68	151	82.63
1.69	148.48	83.08
1.7	146.05	83
1.71	142.87	81.65
1.72	0	81.23
1.73	0	80.7
1.74	0	79.64
1.75	0	78.41
1.76	0	78.34
1.77	0	78.07
1.78	0	75.85
1.79	0	69.13
1.8	148.55	62.21
1.81	152.28	58.84
1.82	0	56.42
1.83	0	55.02
1.84	0	54.26
1.85	0	55.28
1.86	167.69	58.8
1.87	176.37	60.06
1.88	0	58.45
1.89	0	56.52
1.9	0	56.79
1.91	0	58.37
1.92	0	57.8
1.93	0	56.33
1.94	0	55.41
1.95	0	53.07
1.96	0	50.82
1.97	0	48.73
1.98	0	48.41
1.99	0	47.39
2	0	45.6
2.01	0	44.86
2.02	0	44.45
2.03	0	44.02
2.04	0	41.24
2.05	0	38.19
2.06	0	37.14
2.07	0	37.33
2.08	0	37.04
2.09	0	36.36
2.1	0	35.72
2.11	0	35.69
2.12	0	36.34
2.13	0	36.19
2.14	0	34.86
2.15	0	33.53
2.16	0	34.35
2.17	0	34.85
2.18	0	0
2.19	0	0
2.2	0	0
