time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.06
0.04	0	31.54
0.05	0	32.96
0.06	0	31.32
0.07	0	30.17
0.08	0	29.71
0.09	0	28.35
0.1	0	26.04
0.11	0	23.71
0.12	0	26.93
0.13	0	45.69
0.14	0	59.92
0.15	0	71.77
0.16	224.15	78.77
0.17	224.36	80.62
0.18	225.12	77.4
0.19	222.59	70.94
0.2	224.02	76.17
0.21	228.3	82.36
0.22	228.97	84.37
0.23	228.02	84.31
0.24	225.93	83.58
0.25	222.63	82.53
0.26	219.19	81.4
0.27	216.3	80.64
0.28	215.2	80.26
0.29	217.22	80.46
0.3	220	81.11
0.31	220.7	81.58
0.32	218.94	81.38
0.33	215.14	79.98
0.34	210.96	76.45
0.35	0	70.59
0.36	0	66.88
0.37	0	66.81
0.38	0	66.36
0.39	0	67.21
0.4	0	68.01
0.41	0	72.53
0.42	207.71	79.3
0.43	203.51	82.59
0.44	190.2	82.8
0.45	181.09	82.8
0.46	182.07	82.81
0.47	184.43	81.07
0.48	183.72	77.21
0.49	181.64	72.86
0.5	0	68.63
0.51	0	66.29
0.52	0	66.49
0.53	0	67.47
0.54	0	71.15
0.55	218.11	75.67
0.56	223.97	79.71
0.57	229.12	82.51
0.58	225.5	83.59
0.59	219.67	83.48
0.6	217.74	82.47
0.61	217.12	81.56
0.62	214.66	80.17
0.63	212.26	75.39
0.64	0	64.96
0.65	0	49.6
0.66	0	40.83
0.67	0	29.54
0.68	0	32.23
0.69	0	42.97
0.7	0	46.2
0.71	0	47.81
0.72	0	51.93
0.73	0	55.51
0.74	0	57.34
0.75	0	57.59
0.76	0	57.39
0.77	0	58.99
0.78	0	62.29
0.79	231.17	71.22
0.8	228.35	77.11
0.81	223.18	78.87
0.82	218.96	78.75
0.83	216.23	78.09
0.84	215.28	77
0.85	214.54	74.62
0.86	211.32	70.46
0.87	206.84	64.67
0.88	0	60.98
0.89	0	62.95
0.9	0	65.21
0.91	0	66.91
0.92	0	67.97
0.93	0	67.08
0.94	0	65.45
0.95	0	64.46
0.96	0	63.45
0.97	0	63.18
0.98	0	62.98
0.99	0	62.28
1	0	67.45
1.01	221.51	76.55
1.02	219.39	81.46
1.03	213.38	83.74
1.04	206.72	84.66
1.05	201.89	84.39
1.06	198.87	83.3
1.07	197.79	82.18
1.08	197.36	81.5
1.09	196.7	81.06
1.1	195.59	80.76
1.11	194.35	80.7
1.12	193.55	80.85
1.13	192.34	80.87
1.14	190.57	80.71
1.15	188.65	80.16
1.16	187.01	79.18
1.17	185.72	78.09
1.18	184.53	77.22
1.19	183.59	76.73
1.2	182.86	76.31
1.21	181.82	75.63
1.22	180.09	74.54
1.23	178.1	72.81
1.24	176.36	70
1.25	174.75	66.73
1.26	173.88	65.16
1.27	173.95	64.55
1.28	174.46	63.9
1.29	174.68	63.31
1.3	172.62	62.62
1.31	171.14	61.87
1.32	172.72	61.89
1.33	175.5	61.01
1.34	172.67	58.88
1.35	169.64	57.77
1.36	173.09	57.92
1.37	181.38	58.82
1.38	186.6	60.18
1.39	186.59	61.85
1.4	184.67	63.12
1.41	180.1	63.87
1.42	175.89	63.9
1.43	173.39	61.92
1.44	0	56.85
1.45	0	48.06
1.46	0	36.31
1.47	0	30.74
1.48	0	47.95
1.49	0	61.54
1.5	0	66.26
1.51	0	65.18
1.52	0	62.62
1.53	0	60.98
1.54	0	59.32
1.55	0	64.08
1.56	0	71.97
1.57	177.11	75.86
1.58	174.05	77.27
1.59	168.83	77.64
1.6	165.63	77.37
1.61	164.13	76.98
1.62	164	76.6
1.63	165.36	76.08
1.64	166.2	75.56
1.65	165.81	75.31
1.66	165.24	74.54
1.67	164.63	73.44
1.68	164.2	72.01
1.69	164.17	69.79
1.7	161.71	66.36
1.71	0	61.56
1.72	165.6	62.98
1.73	165.81	68.38
1.74	167.71	71.29
1.75	168.48	71.27
1.76	165.62	69.21
1.77	164.36	65.9
1.78	165.89	63.74
1.79	167.36	62.96
1.8	168.12	62.2
1.81	168.53	61.18
1.82	167.92	59.57
1.83	0	56.98
1.84	0	54.64
1.85	0	59.31
1.86	0	64.97
1.87	0	66.63
1.88	0	66.93
1.89	0	67.55
1.9	0	67.36
1.91	0	66.17
1.92	0	65.95
1.93	0	66.34
1.94	0	64.73
1.95	0	59.8
1.96	0	64.22
1.97	174.59	72.71
1.98	172.62	76.66
1.99	168.97	78.21
2	166.41	78.78
2.01	164.66	78.87
2.02	162.94	78.91
2.03	162.11	78.84
2.04	161.47	78.68
2.05	161.11	78.41
2.06	161.65	78.05
2.07	162.3	77.7
2.08	162.88	77.06
2.09	164.35	75.61
2.1	166.83	72.74
2.11	168.55	67.71
2.12	0	60.02
2.13	0	52.97
2.14	0	51.09
2.15	0	51.66
2.16	0	52.49
2.17	0	52.49
2.18	0	52.01
2.19	0	52.94
2.2	0	53.39
2.21	0	52.42
2.22	0	51.59
2.23	0	50.95
2.24	0	50.58
2.25	0	50.01
2.26	0	49.86
2.27	0	48.34
2.28	0	46.17
2.29	0	44.46
2.3	0	43.83
2.31	0	42.64
2.32	0	41.1
2.33	0	38.97
2.34	0	37.48
2.35	0	36.27
2.36	0	35.38
2.37	0	33.91
2.38	0	31.68
2.39	0	0
2.4	0	0
2.41	0	0
?	?	?
