time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.87
0.04	0	34.2
0.05	0	34.02
0.06	0	33.5
0.07	0	33.17
0.08	0	33.92
0.09	0	35.88
0.1	0	36.68
0.11	0	37.42
0.12	0	47.51
0.13	0	57.37
0.14	121.5	61.94
0.15	125.76	63.5
0.16	129.12	66.9
0.17	130.41	73.44
0.18	130.99	77.89
0.19	132.97	80.17
0.2	135.05	81.52
0.21	137.24	82.02
0.22	140.11	82.15
0.23	143.65	82.5
0.24	147.89	82.9
0.25	153.8	82.94
0.26	157.37	81.94
0.27	158.48	78.8
0.28	158.25	72.7
0.29	0	66.9
0.3	0	67.56
0.31	0	68.67
0.32	0	69.07
0.33	0	71.03
0.34	0	73.44
0.35	0	74.44
0.36	0	74.91
0.37	0	73.79
0.38	0	70.2
0.39	0	67.24
0.4	154.17	70.45
0.41	159.23	73.11
0.42	160.85	73.23
0.43	161.24	71.18
0.44	0	69.94
0.45	0	75.21
0.46	0	78.82
0.47	0	79.19
0.48	0	79.53
0.49	0	78.84
0.5	0	77.02
0.51	0	79.1
0.52	0	80.83
0.53	0	75.78
0.54	0	62.28
0.55	0	53.58
0.56	0	60.61
0.57	0	66.87
0.58	0	69.77
0.59	0	70.6
0.6	0	72.01
0.61	0	71.4
0.62	0	67.29
0.63	0	60.41
0.64	0	57.43
0.65	0	66.32
0.66	0	73.37
0.67	172.82	75.99
0.68	171.46	76.69
0.69	169.96	76.78
0.7	168.93	76.57
0.71	168.7	76.23
0.72	169.33	75.97
0.73	169.94	75.33
0.74	170.35	74.27
0.75	170.49	73.4
0.76	169.7	72.7
0.77	167.57	71.71
0.78	164.01	69.8
0.79	160.96	67.93
0.8	155.92	68.45
0.81	149.46	70.41
0.82	140.74	71.54
0.83	134.46	71.47
0.84	131.33	70.8
0.85	126.42	69.84
0.86	123.31	67.9
0.87	118.68	65.8
0.88	116.03	64.7
0.89	114.99	64.1
0.9	113.07	63.04
0.91	111.99	61.3
0.92	110.75	59.2
0.93	110.24	57.05
0.94	0	54.74
0.95	0	54.96
0.96	0	57.99
0.97	116.07	58.46
0.98	116.02	59.42
0.99	115.61	61.42
1	116.31	63.25
1.01	113.05	64.9
1.02	109.02	65.32
1.03	108.05	65.43
1.04	106.24	65.76
1.05	105.45	66.46
1.06	105.77	67.63
1.07	105.49	68.85
1.08	107.06	70.05
1.09	109.24	70.83
1.1	109.88	71.47
1.11	111.01	71.41
1.12	113.53	71.27
1.13	115.03	71.71
1.14	115.94	72.41
1.15	117.15	72.74
1.16	118.76	72.53
1.17	120.11	71.99
1.18	121.27	71.15
1.19	120.95	69
1.2	119.36	63.38
1.21	0	53.62
1.22	0	46.51
1.23	0	43.83
1.24	0	49.16
1.25	0	60.32
1.26	0	67.13
1.27	114.64	71.95
1.28	117.42	74.98
1.29	117.55	76.11
1.3	117.65	76.22
1.31	118.7	76.21
1.32	119.84	76.11
1.33	121.19	76.38
1.34	121.68	76.38
1.35	122.81	75.71
1.36	122.92	73.88
1.37	120.45	70.26
1.38	119.49	67.03
1.39	0	68.22
1.4	0	70.1
1.41	0	69.73
1.42	0	67.78
1.43	0	65.01
1.44	138.66	64.87
1.45	135.73	65.56
1.46	134.09	63.73
1.47	0	59.78
1.48	0	53.26
1.49	0	51.03
1.5	0	50.39
1.51	0	48.9
1.52	0	42.87
1.53	0	46.78
1.54	0	66.35
1.55	0	74.13
1.56	0	73.88
1.57	0	67.64
1.58	0	61.43
1.59	0	61.04
1.6	0	61.03
1.61	0	62.99
1.62	0	73.56
1.63	0	79.53
1.64	151.97	81.91
1.65	151.8	83.14
1.66	151.81	83.89
1.67	150.68	84.19
1.68	150.08	84.29
1.69	149.59	84.3
1.7	148.09	84.18
1.71	145.91	83.75
1.72	143.73	82.44
1.73	142.52	79.61
1.74	143.04	74.28
1.75	0	66.3
1.76	0	65.26
1.77	0	68.48
1.78	0	70.84
1.79	0	72.94
1.8	0	72.01
1.81	0	67.05
1.82	0	58.58
1.83	0	46.02
1.84	0	34.49
1.85	0	36.05
1.86	0	48.63
1.87	0	57.66
1.88	0	60.4
1.89	0	64.87
1.9	110.92	68.73
1.91	112.15	69.46
1.92	109.49	67.69
1.93	106.96	64.08
1.94	106.36	61.46
1.95	104.93	61.14
1.96	103.65	62.23
1.97	103.39	63.95
1.98	101.98	64.74
1.99	101.41	64.1
2	101.48	62.57
2.01	102.06	61.71
2.02	102.38	61.05
2.03	102.46	59.3
2.04	0	55.32
2.05	0	48.65
2.06	0	44.38
2.07	0	42.38
2.08	0	40.71
2.09	0	40.36
2.1	0	43.22
2.11	0	51.02
2.12	0	55.02
2.13	0	56.06
2.14	0	62.24
2.15	93.99	66.74
2.16	99.11	67.63
2.17	102.03	67.78
2.18	101.98	67.72
2.19	101.6	67.46
2.2	101.02	67.36
2.21	100.63	67.03
2.22	100.26	66.71
2.23	98.86	66.08
2.24	97.89	65.42
2.25	97.87	65.08
2.26	96.44	64.69
2.27	96.13	63.65
2.28	97.83	62.91
2.29	98.58	62.32
2.3	98.96	61.13
2.31	99.58	59.61
2.32	100.58	57.75
2.33	101.46	56.92
2.34	101.55	56.85
2.35	100.12	56.47
2.36	99.22	54.97
2.37	0	53.5
2.38	0	52.44
2.39	0	50.04
2.4	0	46.8
2.41	0	43.75
2.42	0	41.6
2.43	0	40.61
2.44	0	41.61
2.45	0	42.51
2.46	0	42.3
2.47	0	41.92
2.48	0	40.89
2.49	0	0
2.5	0	0
2.51	0	0
?	?	?
