time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.32
0.05	0	31.71
0.06	0	33.02
0.07	0	34.07
0.08	0	34.63
0.09	0	36.26
0.1	0	36.69
0.11	0	37.56
0.12	0	42.83
0.13	0	50.96
0.14	0	53.42
0.15	0	52.64
0.16	104.28	59.02
0.17	105.21	64.22
0.18	107.2	67.09
0.19	107.39	68.41
0.2	106.42	67.97
0.21	104.17	64.98
0.22	103.49	62.12
0.23	103.62	61.87
0.24	103.16	61.95
0.25	102.71	61.98
0.26	102.89	62.14
0.27	103.47	62.54
0.28	105.68	64.49
0.29	106.48	68.12
0.3	106.97	70.98
0.31	108.59	72.62
0.32	109.74	73.62
0.33	111.85	74.31
0.34	113.04	74.7
0.35	113.95	74.68
0.36	114.89	74.38
0.37	115.55	74
0.38	115.83	73.58
0.39	115.5	73.24
0.4	114.89	73.14
0.41	113.97	73.23
0.42	113.27	73.49
0.43	112.91	74.46
0.44	112.95	76.1
0.45	112.97	77.67
0.46	112.46	78.71
0.47	112	79.58
0.48	111.65	80.38
0.49	111.41	80.71
0.5	111.85	80.93
0.51	112.4	81.08
0.52	112.49	81.08
0.53	112.32	80.98
0.54	112.47	80.67
0.55	112.4	80.25
0.56	112.22	79.74
0.57	112.21	79.17
0.58	112.04	78.56
0.59	111.51	77.94
0.6	110.6	76.74
0.61	109.79	73.11
0.62	0	65.38
0.63	0	56.66
0.64	0	54.43
0.65	0	53.33
0.66	0	53.4
0.67	112.29	58.84
0.68	115.12	66.59
0.69	116.71	71.95
0.7	116.55	74.74
0.71	116.13	75.88
0.72	116.09	76.24
0.73	115.75	76.25
0.74	114.97	76.14
0.75	114.12	75.99
0.76	112.72	75.93
0.77	111.25	76.03
0.78	109.82	76.31
0.79	108.12	76.95
0.8	106.66	78.07
0.81	105.81	79.01
0.82	104.14	79
0.83	101.49	78.05
0.84	98.25	77.43
0.85	96.67	77.31
0.86	95.1	76.84
0.87	93.51	75.83
0.88	91.49	74.14
0.89	90.22	71.07
0.9	0	65.28
0.91	0	56.37
0.92	0	51.38
0.93	0	50.29
0.94	0	49.06
0.95	0	48.66
0.96	0	56.2
0.97	0	62.51
0.98	0	62.23
0.99	0	62.45
1	82.61	63.63
1.01	94.12	63.42
1.02	97.27	65.16
1.03	101.27	67.38
1.04	103.1	69.94
1.05	105	72.68
1.06	106.71	75.5
1.07	107.56	77.78
1.08	108.1	79.22
1.09	108.37	79.91
1.1	108.32	79.9
1.11	108.25	79.38
1.12	107.55	78.19
1.13	106.93	76.09
1.14	104.84	72.45
1.15	0	66.82
1.16	0	63
1.17	0	63.4
1.18	0	63.09
1.19	0	59.05
1.2	0	49.63
1.21	0	33.18
1.22	0	28.29
1.23	0	48.37
1.24	0	60.01
1.25	0	64.43
1.26	0	65.11
1.27	0	67.83
1.28	95.51	71.36
1.29	94.91	72.6
1.3	91.65	72.16
1.31	90.35	70.92
1.32	88.3	68.98
1.33	86.8	64.97
1.34	0	58.62
1.35	0	53.55
1.36	0	52.79
1.37	0	53.17
1.38	0	54.32
1.39	0	59.5
1.4	0	65.54
1.41	0	67.7
1.42	78.26	68.54
1.43	78.09	68.53
1.44	88.32	69
1.45	96.52	70.13
1.46	100.51	71.3
1.47	101.89	72.15
1.48	102.67	72.69
1.49	103.49	73.14
1.5	103.76	73.28
1.51	103.58	72.79
1.52	103.02	71.14
1.53	100.22	67.39
1.54	100.86	64.09
1.55	99.73	63.39
1.56	98.77	62.27
1.57	97.97	61.09
1.58	0	60.09
1.59	0	56.25
1.6	0	52.56
1.61	0	52.55
1.62	0	53.53
1.63	0	54.49
1.64	0	55.88
1.65	0	56.65
1.66	0	56.99
1.67	0	58.67
1.68	0	59.62
1.69	0	60.58
1.7	0	64.09
1.71	93.39	65.25
1.72	98.73	64.64
1.73	99.21	63.82
1.74	98.85	63.34
1.75	99.96	63.58
1.76	101.27	63.87
1.77	101.29	64
1.78	100.62	63.91
1.79	100.52	63.98
1.8	100.65	64.09
