time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.05
0.04	0	29.96
0.05	0	29.84
0.06	0	29.61
0.07	0	29.44
0.08	0	29.58
0.09	0	30.68
0.1	0	33.25
0.11	0	36.49
0.12	0	40.56
0.13	0	44.87
0.14	0	47.52
0.15	0	48.47
0.16	0	48.24
0.17	0	46.18
0.18	0	48.83
0.19	0	59.01
0.2	0	63.48
0.21	0	64.68
0.22	0	64.06
0.23	0	60.28
0.24	0	53.57
0.25	0	45.8
0.26	0	40.71
0.27	0	36.18
0.28	0	47.55
0.29	0	60.23
0.3	0	65.54
0.31	0	65.54
0.32	0	65.89
0.33	0	73.23
0.34	120.33	76.8
0.35	127.9	77.14
0.36	129.58	76.74
0.37	128.15	74.94
0.38	0	70.43
0.39	0	61.57
0.4	0	46.84
0.41	0	33.44
0.42	0	34.66
0.43	0	42.18
0.44	0	47.6
0.45	0	50.23
0.46	0	59.31
0.47	118.75	67.41
0.48	123.1	69.86
0.49	124.42	70.13
0.5	125.02	70.15
0.51	124.19	70.4
0.52	123.11	70.57
0.53	122.41	70.51
0.54	120.62	70.39
0.55	118.98	69.44
0.56	0	65.88
0.57	0	59.34
0.58	0	52.85
0.59	0	47.74
0.6	0	45.35
0.61	0	56.67
0.62	0	71.09
0.63	0	79.3
0.64	110.1	82
0.65	111.28	82.5
0.66	111	82.96
0.67	109.34	83.18
0.68	108.36	82.76
0.69	108.44	81.98
0.7	109.38	80.67
0.71	109.88	77.94
0.72	108.35	74.36
0.73	106.14	69.72
0.74	0	64.62
0.75	0	64.43
0.76	0	67.51
0.77	0	69.55
0.78	0	69.59
0.79	0	68.06
0.8	0	65.66
0.81	0	62.7
0.82	0	66.22
0.83	103.58	69.61
0.84	103.25	69.25
0.85	101.64	66.11
0.86	100.01	60.51
0.87	0	52.55
0.88	0	44.41
0.89	0	39.07
0.9	0	39.98
0.91	0	47.26
0.92	0	51.08
0.93	0	55.53
0.94	0	65.5
0.95	109.31	71.67
0.96	111.16	75.23
0.97	111.2	77.75
0.98	110.31	79.13
0.99	108.5	79.71
1	106.57	79.92
1.01	105.36	79.69
1.02	104.89	79.35
1.03	104.51	79.12
1.04	103.61	78.9
1.05	102.72	78.34
1.06	101.52	77.43
1.07	101.61	76.72
1.08	100.41	75.92
1.09	101.17	74.75
1.1	100.64	73.47
1.11	100.65	71.84
1.12	101.35	69.84
1.13	102.55	68.15
1.14	102.73	66.23
1.15	103.45	63.06
1.16	0	58.94
1.17	0	55.07
1.18	0	55.41
1.19	0	58.12
1.2	0	59.44
1.21	0	59.25
1.22	0	58.22
1.23	0	58.22
1.24	0	59.19
1.25	0	58.92
1.26	0	56.75
1.27	0	54.08
1.28	0	52.8
1.29	0	51.21
1.3	0	48.98
1.31	0	46.98
1.32	0	44.57
1.33	0	42.22
1.34	0	39.34
1.35	0	35.83
1.36	0	34.09
1.37	0	34.56
1.38	0	34.92
1.39	0	34.54
1.4	0	34.21
1.41	0	0
1.42	0	0
1.43	0	0
