time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.88
0.04	0	30.41
0.05	0	29.48
0.06	0	28.73
0.07	0	29.01
0.08	0	29.77
0.09	0	30.45
0.1	0	30.85
0.11	0	29.9
0.12	0	29.29
0.13	0	30.5
0.14	0	32.14
0.15	0	32.67
0.16	0	31.67
0.17	0	31.02
0.18	0	30.81
0.19	0	36.99
0.2	0	52.86
0.21	0	62.95
0.22	0	65.69
0.23	0	67.51
0.24	0	71.73
0.25	0	72.75
0.26	110.88	71.74
0.27	111.5	70.71
0.28	111.91	69.32
0.29	109.04	66.93
0.3	0	65.41
0.31	0	68.24
0.32	0	70.6
0.33	0	70.85
0.34	0	71.17
0.35	0	72.85
0.36	0	74.59
0.37	0	75.96
0.38	0	75.25
0.39	0	73.4
0.4	0	72.13
0.41	0	68.48
0.42	0	68.86
0.43	121.27	77.01
0.44	122.66	80.95
0.45	124.45	82.27
0.46	125.35	82.67
0.47	125.95	82.74
0.48	127.09	82.75
0.49	128.91	82.75
0.5	130.62	82.66
0.51	132.36	82.59
0.52	133.78	82.37
0.53	134.98	81.78
0.54	135.92	80.87
0.55	136.69	79.59
0.56	137.49	77.61
0.57	136.76	75.72
0.58	135.54	74.6
0.59	133.36	73.49
0.6	131.05	72.3
0.61	129.36	72.02
0.62	129.09	72.59
0.63	128.48	73.3
0.64	127.46	73.84
0.65	126.51	74
0.66	125.47	73.15
0.67	124.07	70.7
0.68	121.62	66.62
0.69	118.68	62.14
0.7	120.61	59.95
0.71	124.54	60.17
0.72	127.32	60.37
0.73	139.96	61.64
0.74	144.13	65.72
0.75	148.65	70.94
0.76	149.55	75.1
0.77	149.14	77.63
0.78	148.84	78.77
0.79	150.21	79.17
0.8	152.14	79.36
0.81	153.44	79.36
0.82	153.53	79.01
0.83	152.6	78.35
0.84	151.75	76.96
0.85	149.56	74.04
0.86	144.25	68.53
0.87	0	61.52
0.88	0	61.77
0.89	0	64.12
0.9	0	65.36
0.91	0	66.06
0.92	0	67.81
0.93	0	69.42
0.94	0	69.4
0.95	0	67.22
0.96	0	61.72
0.97	0	58.38
0.98	0	69.84
0.99	0	76.19
1	124.99	77.83
1.01	122.3	78.13
1.02	119.89	77.77
1.03	117.37	77
1.04	114.83	76.07
1.05	111.94	74.98
1.06	109.81	73.94
1.07	108	73.24
1.08	106.59	72.33
1.09	0	70.05
1.1	0	64.8
1.11	0	55.13
1.12	0	40.09
1.13	0	46.67
1.14	0	55.04
1.15	0	60.64
1.16	0	64.88
1.17	0	67.82
1.18	0	68.35
1.19	0	67.2
1.2	0	66.69
1.21	0	64.73
1.22	0	58.66
1.23	0	55.29
1.24	0	63.68
1.25	107.04	69.47
1.26	109.59	71.79
1.27	110.6	72.55
1.28	110.87	72.56
1.29	110.76	71.96
1.3	110.44	70.94
1.31	110.26	70.1
1.32	109.81	69.12
1.33	109.33	67.93
1.34	109.32	67.31
1.35	109.33	66.87
1.36	109.25	65.97
1.37	108.95	64.9
1.38	108.47	64.16
1.39	108.11	63.5
1.4	107.84	61.94
1.41	107.98	58.55
1.42	0	51.96
1.43	0	47.95
1.44	0	46.19
1.45	0	43.06
1.46	0	40.05
1.47	0	36.44
1.48	0	35.01
1.49	0	37.87
1.5	0	38.18
1.51	0	36.22
1.52	0	35.4
1.53	0	34.87
1.54	0	0
1.55	0	0
1.56	0	0
