time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30
0.04	0	29.93
0.05	0	30.47
0.06	0	31.31
0.07	0	31.54
0.08	0	31.09
0.09	0	31.03
0.1	0	31.91
0.11	0	34.85
0.12	0	42.86
0.13	0	58.04
0.14	0	68.27
0.15	0	73.08
0.16	0	75.2
0.17	131.46	75.53
0.18	133.91	75.58
0.19	134.79	75.21
0.2	135.17	73.32
0.21	0	67.64
0.22	0	56.82
0.23	0	45.04
0.24	0	34.52
0.25	0	36.06
0.26	0	38.13
0.27	0	34.34
0.28	0	32.9
0.29	0	52.31
0.3	0	64.99
0.31	0	69.26
0.32	0	67.14
0.33	0	68.53
0.34	145.44	75.97
0.35	138.84	79.99
0.36	136.2	81.52
0.37	136.52	81.9
0.38	136.78	81.53
0.39	136.66	80.83
0.4	136.66	79.94
0.41	137.23	78.64
0.42	137.21	76.65
0.43	137.01	73.34
0.44	130.1	68.44
0.45	128.84	64.89
0.46	135.27	66.84
0.47	143.21	70.99
0.48	139.73	73.44
0.49	139.29	73.68
0.5	134.19	72.28
0.51	127.15	70.15
0.52	126.83	66.07
0.53	125.53	60.09
0.54	0	53.99
0.55	0	55.58
0.56	0	61.41
0.57	0	66.25
0.58	0	69.75
0.59	0	70.84
0.6	0	69.45
0.61	0	65.81
0.62	0	61.35
0.63	0	64.62
0.64	0	72.97
0.65	121.07	77.38
0.66	122.24	79.04
0.67	120.25	79.18
0.68	119.91	78.48
0.69	118.76	76.61
0.7	116.71	73.32
0.71	114.5	68.41
0.72	115.28	64.47
0.73	117.63	63.95
0.74	119.91	65.17
0.75	122.32	67.06
0.76	123.26	69.45
0.77	124.01	71.94
0.78	123.52	73.68
0.79	122.87	74.28
0.8	122.64	74.01
0.81	122.17	72.82
0.82	120.05	70.31
0.83	117.34	66.14
0.84	0	64.83
0.85	0	67.36
0.86	0	68.93
0.87	0	68.89
0.88	0	67.43
0.89	0	66.07
0.9	0	64.4
0.91	0	62.15
0.92	0	60.8
0.93	0	63.41
0.94	0	61.34
0.95	0	54.59
0.96	0	49.57
0.97	0	46.3
0.98	0	52.75
0.99	0	60.54
1	0	65.31
1.01	0	67.27
1.02	0	67.07
1.03	0	64.91
1.04	0	62.5
1.05	0	60.67
1.06	0	65.72
1.07	123.82	74.83
1.08	120.68	78.97
1.09	119	79.6
1.1	120.32	78.75
1.11	121.91	77.06
1.12	120.66	73.52
1.13	118.03	67.72
1.14	0	63.47
1.15	0	65.36
1.16	0	66.92
1.17	0	67.67
1.18	0	67.04
1.19	0	65.62
1.2	0	62.46
1.21	0	57.4
1.22	0	53.37
1.23	0	51.22
1.24	0	51.25
1.25	0	60.13
1.26	135.33	67.16
1.27	125.58	68.93
1.28	124.63	68.52
1.29	126.46	69.12
1.3	126.28	70.17
1.31	126.18	70.99
1.32	126.35	71.82
1.33	125.53	72.28
1.34	124	71.81
1.35	123.11	70.36
1.36	123.4	68.99
1.37	122.31	67.98
1.38	120.6	65.91
1.39	119.8	63.42
1.4	122.33	63.13
1.41	122.23	63.52
1.42	123.51	63.79
1.43	124.21	64.55
1.44	125.25	67.28
1.45	125.58	71.3
1.46	124.28	74.39
1.47	125.34	75.83
1.48	126.01	76
1.49	125.52	75.91
1.5	124.72	75.66
1.51	124.44	75.41
1.52	124.76	75.01
1.53	123.89	73.96
1.54	124.53	71.98
1.55	122	68.35
1.56	121.91	63.06
1.57	0	56.21
1.58	0	50.36
1.59	0	52.32
1.6	0	50.08
1.61	0	39.64
1.62	0	29.84
1.63	0	29.48
1.64	0	30.63
1.65	0	44.17
1.66	0	55.9
1.67	0	66.9
1.68	0	76.93
1.69	0	80.91
1.7	134.19	81.41
1.71	134.35	81.1
1.72	133.75	80.62
1.73	134.06	80.55
1.74	131.91	80.32
1.75	129.68	79.62
1.76	127.06	78.59
1.77	124.25	77.83
1.78	122.23	77.16
1.79	118.94	76.74
1.8	117.01	76.51
1.81	114.7	75.47
1.82	114.08	73.62
1.83	0	69.75
1.84	0	62.48
1.85	0	56.66
1.86	0	54.62
1.87	0	53.73
1.88	0	51.92
1.89	0	48.28
1.9	0	40.76
1.91	0	33.29
1.92	0	31.16
1.93	0	31.3
1.94	0	32.25
1.95	0	0
1.96	0	0
1.97	0	0
