time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	39.79
0.05	0	39.64
0.06	0	39.23
0.07	0	39.42
0.08	0	39.47
0.09	0	39.38
0.1	0	39.96
0.11	0	40.34
0.12	0	41.39
0.13	0	49.79
0.14	0	58
0.15	0	60.57
0.16	0	65.79
0.17	0	74.15
0.18	121.98	78.75
0.19	124.1	81.15
0.2	122.64	82.34
0.21	121.27	82.66
0.22	120.08	83.14
0.23	115.36	83.26
0.24	110.09	80.97
0.25	105.63	74.72
0.26	0	64.6
0.27	0	51.03
0.28	0	46.97
0.29	0	52.78
0.3	0	57.45
0.31	0	59.71
0.32	0	61.15
0.33	0	62.31
0.34	0	62.99
0.35	0	63.26
0.36	119.05	63.33
0.37	122.6	66.33
0.38	119.06	72.12
0.39	112.1	76.04
0.4	109.53	78.2
0.41	105.25	78.98
0.42	103.69	79.24
0.43	103.43	79.51
0.44	104.52	79.32
0.45	106.25	79.03
0.46	110.54	79.05
0.47	112.47	79.38
0.48	113.25	79.46
0.49	114.29	79.27
0.5	115.25	79.34
0.51	115.74	79.6
0.52	115.79	79.86
0.53	115.79	79.91
0.54	116.24	79.93
0.55	116.73	79.86
0.56	117.33	79.59
0.57	117.77	78.99
0.58	118.17	78.14
0.59	118.02	77.24
0.6	117.52	76.49
0.61	117.11	75.64
0.62	115.9	73.54
0.63	0	69.18
0.64	0	65.15
0.65	0	69.19
0.66	0	72.39
0.67	0	73.11
0.68	0	74.11
0.69	0	74.04
0.7	0	73.94
0.71	0	74.06
0.72	0	74.29
0.73	0	73.59
0.74	0	71.14
0.75	0	67.12
0.76	0	61.61
0.77	0	55.53
0.78	0	59.91
0.79	0	66.55
0.8	0	67.47
0.81	0	66.07
0.82	0	68.35
0.83	0	70.97
0.84	0	72.08
0.85	0	73.64
0.86	0	75.54
0.87	0	76.11
0.88	0	75.32
0.89	0	74.73
0.9	0	73.67
0.91	0	73.1
0.92	0	72.89
0.93	0	71.65
0.94	0	68.12
0.95	0	69.45
0.96	109.83	75.15
0.97	111.71	76.89
0.98	111.56	77.17
0.99	111.53	77.18
1	111.43	76.89
1.01	111.35	76.46
1.02	111.03	76.13
1.03	110.39	75.71
1.04	109.83	75.34
1.05	109.12	74.94
1.06	108.5	74.45
1.07	107.81	73.77
1.08	107.16	72.74
1.09	106.54	71.36
1.1	105.23	69.17
1.11	104.21	66.43
1.12	102.99	63.6
1.13	0	59.96
1.14	0	55.86
1.15	0	50.78
1.16	0	49.7
1.17	0	49.64
1.18	0	62.16
1.19	0	73.4
1.2	0	75.21
1.21	0	69.33
1.22	0	63.98
1.23	0	62.23
1.24	0	59.92
1.25	0	64.55
1.26	113.36	69.36
1.27	108.64	70.68
1.28	106.93	70.58
1.29	106.26	70.76
1.3	110.63	73.72
1.31	111.28	78.27
1.32	109.2	80.33
1.33	108.01	80.95
1.34	107.76	81.32
1.35	107.73	81.44
1.36	107.78	81.41
1.37	107.83	81.1
1.38	108.11	80.57
1.39	107.92	80.21
1.4	107.71	79.89
1.41	107.84	79.48
1.42	108.13	79.28
1.43	109.08	79.27
1.44	110.31	79.48
1.45	111.09	80.01
1.46	111.18	80.49
1.47	110.87	80.48
1.48	110.39	80.23
1.49	109.74	79.75
1.5	109.06	79.12
1.51	107.82	77.83
1.52	106.68	75.42
1.53	102.65	71.14
1.54	0	63.25
1.55	0	52.14
1.56	0	53.69
1.57	0	58.07
1.58	0	58.62
1.59	0	67.78
1.6	0	71.31
1.61	0	69.61
1.62	0	64.55
1.63	0	59.47
1.64	0	57.55
1.65	0	60.15
1.66	0	62.4
1.67	0	59.74
1.68	0	53.68
1.69	0	48.97
1.7	0	55.33
1.71	0	63.28
1.72	109.89	70.23
1.73	109.26	74.73
1.74	105.99	75.95
1.75	103.38	75.5
1.76	102	74.87
1.77	100.73	73.7
1.78	99.46	72.04
1.79	98.49	70.32
1.8	98.46	69.42
1.81	99.56	69.95
1.82	99.93	71.27
1.83	99.47	72.7
1.84	98.77	74.08
1.85	97.73	75.09
1.86	96.51	75.25
1.87	95.54	75.04
1.88	94.89	74.56
1.89	95.05	73.54
1.9	95.7	73.11
1.91	96.51	73.4
1.92	95.48	73.28
1.93	95.61	73.15
1.94	95.35	73.18
1.95	94.73	73.34
1.96	94.97	73.41
1.97	95.73	73.68
1.98	0	74.66
1.99	0	75.16
2	0	71.54
2.01	0	66.48
2.02	0	59.77
2.03	0	55.29
2.04	0	52.97
2.05	0	45.62
2.06	0	38.77
2.07	0	38.02
2.08	0	38.67
2.09	0	51.87
2.1	0	63.25
2.11	0	66.16
2.12	0	61.46
2.13	0	57.37
2.14	0	58.54
2.15	0	59.05
2.16	0	57.97
2.17	0	56.28
2.18	0	55.22
2.19	0	54.06
2.2	0	52.66
2.21	0	51.87
2.22	0	50.41
2.23	0	48.36
2.24	0	47.11
2.25	0	46.38
2.26	0	0
2.27	0	0
2.28	0	0
